"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1D","2,500",65,70,100001,250001,1.328,1.277
"CW",2,"1D","2,500",65,70,250001,500001,1.429,1.37
"CW",2,"1D","2,500",65,70,500001,2147483647,1.601,1.53
"CW",2,"1D","2,500",70,75,0,100001,1.067,1.041
"CW",2,"1D","2,500",70,75,100001,250001,1.277,1.233
"CW",2,"1D","2,500",70,75,250001,500001,1.37,1.321
"CW",2,"1D","2,500",70,75,500001,2147483647,1.53,1.47
"CW",2,"1D","2,500",75,2147483647,0,100001,1.041,1.041
"CW",2,"1D","2,500",75,2147483647,100001,250001,1.233,1.233
"CW",2,"1D","2,500",75,2147483647,250001,500001,1.321,1.321
"CW",2,"1D","2,500",75,2147483647,500001,2147483647,1.47,1.47
"CW",2,"2A","2,500",1,2,0,100001,4.88,4.56
"CW",2,"2A","2,500",1,2,100001,250001,11.04,9.56
"CW",2,"2A","2,500",1,2,250001,500001,15.76,12.96
"CW",2,"2A","2,500",1,2,500001,2147483647,29.6,21.36
"CW",2,"2A","2,500",2,3,0,100001,4.56,4.267
"CW",2,"2A","2,500",2,3,100001,250001,9.56,8.507
"CW",2,"2A","2,500",2,3,250001,500001,12.96,11.173
"CW",2,"2A","2,500",2,3,500001,2147483647,21.36,17.253
"CW",2,"2A","2,500",3,4,0,100001,4.267,4.02
"CW",2,"2A","2,500",3,4,100001,250001,8.507,7.7
"CW",2,"2A","2,500",3,4,250001,500001,11.173,9.9
"CW",2,"2A","2,500",3,4,500001,2147483647,17.253,14.68
"CW",2,"2A","2,500",4,5,0,100001,4.02,3.808
"CW",2,"2A","2,500",4,5,100001,250001,7.7,7.056
"CW",2,"2A","2,500",4,5,250001,500001,9.9,8.928
"CW",2,"2A","2,500",4,5,500001,2147483647,14.68,12.88
"CW",2,"2A","2,500",5,10,0,100001,3.808,3.048
"CW",2,"2A","2,500",5,10,100001,250001,7.056,5.104
"CW",2,"2A","2,500",5,10,250001,500001,8.928,6.184
"CW",2,"2A","2,500",5,10,500001,2147483647,12.88,8.304
"CW",2,"2A","2,500",10,15,0,100001,3.048,2.571
"CW",2,"2A","2,500",10,15,100001,250001,5.104,4.08
"CW",2,"2A","2,500",10,15,250001,500001,6.184,4.837
"CW",2,"2A","2,500",10,15,500001,2147483647,8.304,6.288
"CW",2,"2A","2,500",15,20,0,100001,2.571,2.24
"CW",2,"2A","2,500",15,20,100001,250001,4.08,3.428
"CW",2,"2A","2,500",15,20,250001,500001,4.837,4.016
"CW",2,"2A","2,500",15,20,500001,2147483647,6.288,5.116
"CW",2,"2A","2,500",20,25,0,100001,2.24,1.997
"CW",2,"2A","2,500",20,25,100001,250001,3.428,2.976
"CW",2,"2A","2,500",20,25,250001,500001,4.016,3.45
"CW",2,"2A","2,500",20,25,500001,2147483647,5.116,4.339
"CW",2,"2A","2,500",25,30,0,100001,1.997,1.808
"CW",2,"2A","2,500",25,30,100001,250001,2.976,2.637
"CW",2,"2A","2,500",25,30,250001,500001,3.45,3.04
"CW",2,"2A","2,500",25,30,500001,2147483647,4.339,3.784
"CW",2,"2A","2,500",30,35,0,100001,1.808,1.657
"CW",2,"2A","2,500",30,35,100001,250001,2.637,2.377
"CW",2,"2A","2,500",30,35,250001,500001,3.04,2.725
"CW",2,"2A","2,500",30,35,500001,2147483647,3.784,3.365
"CW",2,"2A","2,500",35,40,0,100001,1.657,1.534
"CW",2,"2A","2,500",35,40,100001,250001,2.377,2.168
"CW",2,"2A","2,500",35,40,250001,500001,2.725,2.474
"CW",2,"2A","2,500",35,40,500001,2147483647,3.365,3.036
"CW",2,"2A","2,500",40,45,0,100001,1.534,1.431
"CW",2,"2A","2,500",40,45,100001,250001,2.168,1.998
"CW",2,"2A","2,500",40,45,250001,500001,2.474,2.27
"CW",2,"2A","2,500",40,45,500001,2147483647,3.036,2.772
"CW",2,"2A","2,500",45,50,0,100001,1.431,1.344
"CW",2,"2A","2,500",45,50,100001,250001,1.998,1.856
"CW",2,"2A","2,500",45,50,250001,500001,2.27,2.101
"CW",2,"2A","2,500",45,50,500001,2147483647,2.772,2.552
"CW",2,"2A","2,500",50,55,0,100001,1.344,1.27
"CW",2,"2A","2,500",50,55,100001,250001,1.856,1.735
"CW",2,"2A","2,500",50,55,250001,500001,2.101,1.959
"CW",2,"2A","2,500",50,55,500001,2147483647,2.552,2.369
"CW",2,"2A","2,500",55,60,0,100001,1.27,1.207
"CW",2,"2A","2,500",55,60,100001,250001,1.735,1.632
"CW",2,"2A","2,500",55,60,250001,500001,1.959,1.837
"CW",2,"2A","2,500",55,60,500001,2147483647,2.369,2.215
"CW",2,"2A","2,500",60,65,0,100001,1.207,1.152
"CW",2,"2A","2,500",60,65,100001,250001,1.632,1.542
"CW",2,"2A","2,500",60,65,250001,500001,1.837,1.733
"CW",2,"2A","2,500",60,65,500001,2147483647,2.215,2.081
"CW",2,"2A","2,500",65,70,0,100001,1.152,1.105
"CW",2,"2A","2,500",65,70,100001,250001,1.542,1.465
"CW",2,"2A","2,500",65,70,250001,500001,1.733,1.641
"CW",2,"2A","2,500",65,70,500001,2147483647,2.081,1.965
"CW",2,"2A","2,500",70,75,0,100001,1.105,1.067
"CW",2,"2A","2,500",70,75,100001,250001,1.465,1.397
"CW",2,"2A","2,500",70,75,250001,500001,1.641,1.562
"CW",2,"2A","2,500",70,75,500001,2147483647,1.965,1.863
"CW",2,"2A","2,500",75,2147483647,0,100001,1.067,1.067
"CW",2,"2A","2,500",75,2147483647,100001,250001,1.397,1.397
"CW",2,"2A","2,500",75,2147483647,250001,500001,1.562,1.562
"CW",2,"2A","2,500",75,2147483647,500001,2147483647,1.863,1.863
"CW",2,"2B","2,500",1,2,0,100001,4.88,4.56
"CW",2,"2B","2,500",1,2,100001,250001,11.04,9.56
"CW",2,"2B","2,500",1,2,250001,500001,15.76,12.96
"CW",2,"2B","2,500",1,2,500001,2147483647,29.6,21.36
"CW",2,"2B","2,500",2,3,0,100001,4.56,4.267
"CW",2,"2B","2,500",2,3,100001,250001,9.56,8.507
"CW",2,"2B","2,500",2,3,250001,500001,12.96,11.173
"CW",2,"2B","2,500",2,3,500001,2147483647,21.36,17.253
"CW",2,"2B","2,500",3,4,0,100001,4.267,4.02
"CW",2,"2B","2,500",3,4,100001,250001,8.507,7.7
"CW",2,"2B","2,500",3,4,250001,500001,11.173,9.9
"CW",2,"2B","2,500",3,4,500001,2147483647,17.253,14.68
"CW",2,"2B","2,500",4,5,0,100001,4.02,3.808
"CW",2,"2B","2,500",4,5,100001,250001,7.7,7.056
"CW",2,"2B","2,500",4,5,250001,500001,9.9,8.928
"CW",2,"2B","2,500",4,5,500001,2147483647,14.68,12.88
"CW",2,"2B","2,500",5,10,0,100001,3.808,3.048
"CW",2,"2B","2,500",5,10,100001,250001,7.056,5.104
"CW",2,"2B","2,500",5,10,250001,500001,8.928,6.184
"CW",2,"2B","2,500",5,10,500001,2147483647,12.88,8.304
"CW",2,"2B","2,500",10,15,0,100001,3.048,2.571
"CW",2,"2B","2,500",10,15,100001,250001,5.104,4.08
"CW",2,"2B","2,500",10,15,250001,500001,6.184,4.837
"CW",2,"2B","2,500",10,15,500001,2147483647,8.304,6.288
"CW",2,"2B","2,500",15,20,0,100001,2.571,2.24
"CW",2,"2B","2,500",15,20,100001,250001,4.08,3.428
"CW",2,"2B","2,500",15,20,250001,500001,4.837,4.016
"CW",2,"2B","2,500",15,20,500001,2147483647,6.288,5.116
"CW",2,"2B","2,500",20,25,0,100001,2.24,1.997
"CW",2,"2B","2,500",20,25,100001,250001,3.428,2.976
"CW",2,"2B","2,500",20,25,250001,500001,4.016,3.45
"CW",2,"2B","2,500",20,25,500001,2147483647,5.116,4.339
"CW",2,"2B","2,500",25,30,0,100001,1.997,1.808
"CW",2,"2B","2,500",25,30,100001,250001,2.976,2.637
"CW",2,"2B","2,500",25,30,250001,500001,3.45,3.04
"CW",2,"2B","2,500",25,30,500001,2147483647,4.339,3.784
"CW",2,"2B","2,500",30,35,0,100001,1.808,1.657
"CW",2,"2B","2,500",30,35,100001,250001,2.637,2.377
"CW",2,"2B","2,500",30,35,250001,500001,3.04,2.725
"CW",2,"2B","2,500",30,35,500001,2147483647,3.784,3.365
"CW",2,"2B","2,500",35,40,0,100001,1.657,1.534
"CW",2,"2B","2,500",35,40,100001,250001,2.377,2.168
"CW",2,"2B","2,500",35,40,250001,500001,2.725,2.474
"CW",2,"2B","2,500",35,40,500001,2147483647,3.365,3.036
"CW",2,"2B","2,500",40,45,0,100001,1.534,1.431
"CW",2,"2B","2,500",40,45,100001,250001,2.168,1.998
"CW",2,"2B","2,500",40,45,250001,500001,2.474,2.27
"CW",2,"2B","2,500",40,45,500001,2147483647,3.036,2.772
"CW",2,"2B","2,500",45,50,0,100001,1.431,1.344
"CW",2,"2B","2,500",45,50,100001,250001,1.998,1.856
"CW",2,"2B","2,500",45,50,250001,500001,2.27,2.101
"CW",2,"2B","2,500",45,50,500001,2147483647,2.772,2.552
"CW",2,"2B","2,500",50,55,0,100001,1.344,1.27
"CW",2,"2B","2,500",50,55,100001,250001,1.856,1.735
"CW",2,"2B","2,500",50,55,250001,500001,2.101,1.959
"CW",2,"2B","2,500",50,55,500001,2147483647,2.552,2.369
"CW",2,"2B","2,500",55,60,0,100001,1.27,1.207
"CW",2,"2B","2,500",55,60,100001,250001,1.735,1.632
"CW",2,"2B","2,500",55,60,250001,500001,1.959,1.837
"CW",2,"2B","2,500",55,60,500001,2147483647,2.369,2.215
"CW",2,"2B","2,500",60,65,0,100001,1.207,1.152
"CW",2,"2B","2,500",60,65,100001,250001,1.632,1.542
"CW",2,"2B","2,500",60,65,250001,500001,1.837,1.733
"CW",2,"2B","2,500",60,65,500001,2147483647,2.215,2.081
"CW",2,"2B","2,500",65,70,0,100001,1.152,1.105
"CW",2,"2B","2,500",65,70,100001,250001,1.542,1.465
"CW",2,"2B","2,500",65,70,250001,500001,1.733,1.641
"CW",2,"2B","2,500",65,70,500001,2147483647,2.081,1.965
"CW",2,"2B","2,500",70,75,0,100001,1.105,1.067
"CW",2,"2B","2,500",70,75,100001,250001,1.465,1.397
"CW",2,"2B","2,500",70,75,250001,500001,1.641,1.562
"CW",2,"2B","2,500",70,75,500001,2147483647,1.965,1.863
"CW",2,"2B","2,500",75,2147483647,0,100001,1.067,1.067
"CW",2,"2B","2,500",75,2147483647,100001,250001,1.397,1.397
"CW",2,"2B","2,500",75,2147483647,250001,500001,1.562,1.562
"CW",2,"2B","2,500",75,2147483647,500001,2147483647,1.863,1.863
"CW",2,"3A","2,500",1,2,0,100001,4.88,4.56
"CW",2,"3A","2,500",1,2,100001,250001,11.04,9.56
"CW",2,"3A","2,500",1,2,250001,500001,15.76,12.96
"CW",2,"3A","2,500",1,2,500001,2147483647,29.6,21.36
"CW",2,"3A","2,500",2,3,0,100001,4.56,4.267
"CW",2,"3A","2,500",2,3,100001,250001,9.56,8.507
"CW",2,"3A","2,500",2,3,250001,500001,12.96,11.173
"CW",2,"3A","2,500",2,3,500001,2147483647,21.36,17.253
"CW",2,"3A","2,500",3,4,0,100001,4.267,4.02
"CW",2,"3A","2,500",3,4,100001,250001,8.507,7.7
"CW",2,"3A","2,500",3,4,250001,500001,11.173,9.9
"CW",2,"3A","2,500",3,4,500001,2147483647,17.253,14.68
"CW",2,"3A","2,500",4,5,0,100001,4.02,3.808
"CW",2,"3A","2,500",4,5,100001,250001,7.7,7.056
"CW",2,"3A","2,500",4,5,250001,500001,9.9,8.928
"CW",2,"3A","2,500",4,5,500001,2147483647,14.68,12.88
"CW",2,"3A","2,500",5,10,0,100001,3.808,3.048
"CW",2,"3A","2,500",5,10,100001,250001,7.056,5.104
"CW",2,"3A","2,500",5,10,250001,500001,8.928,6.184
"CW",2,"3A","2,500",5,10,500001,2147483647,12.88,8.304
"CW",2,"3A","2,500",10,15,0,100001,3.048,2.571
"CW",2,"3A","2,500",10,15,100001,250001,5.104,4.08
"CW",2,"3A","2,500",10,15,250001,500001,6.184,4.837
"CW",2,"3A","2,500",10,15,500001,2147483647,8.304,6.288
"CW",2,"3A","2,500",15,20,0,100001,2.571,2.24
"CW",2,"3A","2,500",15,20,100001,250001,4.08,3.428
"CW",2,"3A","2,500",15,20,250001,500001,4.837,4.016
"CW",2,"3A","2,500",15,20,500001,2147483647,6.288,5.116
"CW",2,"3A","2,500",20,25,0,100001,2.24,1.997
"CW",2,"3A","2,500",20,25,100001,250001,3.428,2.976
"CW",2,"3A","2,500",20,25,250001,500001,4.016,3.45
"CW",2,"3A","2,500",20,25,500001,2147483647,5.116,4.339
"CW",2,"3A","2,500",25,30,0,100001,1.997,1.808
"CW",2,"3A","2,500",25,30,100001,250001,2.976,2.637
"CW",2,"3A","2,500",25,30,250001,500001,3.45,3.04
"CW",2,"3A","2,500",25,30,500001,2147483647,4.339,3.784
"CW",2,"3A","2,500",30,35,0,100001,1.808,1.657
"CW",2,"3A","2,500",30,35,100001,250001,2.637,2.377
"CW",2,"3A","2,500",30,35,250001,500001,3.04,2.725
"CW",2,"3A","2,500",30,35,500001,2147483647,3.784,3.365
"CW",2,"3A","2,500",35,40,0,100001,1.657,1.534
"CW",2,"3A","2,500",35,40,100001,250001,2.377,2.168
"CW",2,"3A","2,500",35,40,250001,500001,2.725,2.474
"CW",2,"3A","2,500",35,40,500001,2147483647,3.365,3.036
"CW",2,"3A","2,500",40,45,0,100001,1.534,1.431
"CW",2,"3A","2,500",40,45,100001,250001,2.168,1.998
"CW",2,"3A","2,500",40,45,250001,500001,2.474,2.27
"CW",2,"3A","2,500",40,45,500001,2147483647,3.036,2.772
"CW",2,"3A","2,500",45,50,0,100001,1.431,1.344
"CW",2,"3A","2,500",45,50,100001,250001,1.998,1.856
"CW",2,"3A","2,500",45,50,250001,500001,2.27,2.101
"CW",2,"3A","2,500",45,50,500001,2147483647,2.772,2.552
"CW",2,"3A","2,500",50,55,0,100001,1.344,1.27
"CW",2,"3A","2,500",50,55,100001,250001,1.856,1.735
"CW",2,"3A","2,500",50,55,250001,500001,2.101,1.959
"CW",2,"3A","2,500",50,55,500001,2147483647,2.552,2.369
"CW",2,"3A","2,500",55,60,0,100001,1.27,1.207
"CW",2,"3A","2,500",55,60,100001,250001,1.735,1.632
"CW",2,"3A","2,500",55,60,250001,500001,1.959,1.837
"CW",2,"3A","2,500",55,60,500001,2147483647,2.369,2.215
"CW",2,"3A","2,500",60,65,0,100001,1.207,1.152
"CW",2,"3A","2,500",60,65,100001,250001,1.632,1.542
"CW",2,"3A","2,500",60,65,250001,500001,1.837,1.733
"CW",2,"3A","2,500",60,65,500001,2147483647,2.215,2.081
"CW",2,"3A","2,500",65,70,0,100001,1.152,1.105
"CW",2,"3A","2,500",65,70,100001,250001,1.542,1.465
"CW",2,"3A","2,500",65,70,250001,500001,1.733,1.641
"CW",2,"3A","2,500",65,70,500001,2147483647,2.081,1.965
"CW",2,"3A","2,500",70,75,0,100001,1.105,1.067
"CW",2,"3A","2,500",70,75,100001,250001,1.465,1.397
"CW",2,"3A","2,500",70,75,250001,500001,1.641,1.562
"CW",2,"3A","2,500",70,75,500001,2147483647,1.965,1.863
"CW",2,"3A","2,500",75,2147483647,0,100001,1.067,1.067
"CW",2,"3A","2,500",75,2147483647,100001,250001,1.397,1.397
"CW",2,"3A","2,500",75,2147483647,250001,500001,1.562,1.562
"CW",2,"3A","2,500",75,2147483647,500001,2147483647,1.863,1.863
"CW",2,"3B","2,500",1,2,0,100001,4.88,4.56
"CW",2,"3B","2,500",1,2,100001,250001,11.04,9.56
"CW",2,"3B","2,500",1,2,250001,500001,15.76,12.96
"CW",2,"3B","2,500",1,2,500001,2147483647,29.6,21.36
"CW",2,"3B","2,500",2,3,0,100001,4.56,4.267
"CW",2,"3B","2,500",2,3,100001,250001,9.56,8.507
"CW",2,"3B","2,500",2,3,250001,500001,12.96,11.173
"CW",2,"3B","2,500",2,3,500001,2147483647,21.36,17.253
"CW",2,"3B","2,500",3,4,0,100001,4.267,4.02
"CW",2,"3B","2,500",3,4,100001,250001,8.507,7.7
"CW",2,"3B","2,500",3,4,250001,500001,11.173,9.9
"CW",2,"3B","2,500",3,4,500001,2147483647,17.253,14.68
"CW",2,"3B","2,500",4,5,0,100001,4.02,3.808
"CW",2,"3B","2,500",4,5,100001,250001,7.7,7.056
"CW",2,"3B","2,500",4,5,250001,500001,9.9,8.928
"CW",2,"3B","2,500",4,5,500001,2147483647,14.68,12.88
"CW",2,"3B","2,500",5,10,0,100001,3.808,3.048
"CW",2,"3B","2,500",5,10,100001,250001,7.056,5.104
"CW",2,"3B","2,500",5,10,250001,500001,8.928,6.184
"CW",2,"3B","2,500",5,10,500001,2147483647,12.88,8.304
"CW",2,"3B","2,500",10,15,0,100001,3.048,2.571
"CW",2,"3B","2,500",10,15,100001,250001,5.104,4.08
"CW",2,"3B","2,500",10,15,250001,500001,6.184,4.837
"CW",2,"3B","2,500",10,15,500001,2147483647,8.304,6.288
"CW",2,"3B","2,500",15,20,0,100001,2.571,2.24
"CW",2,"3B","2,500",15,20,100001,250001,4.08,3.428
"CW",2,"3B","2,500",15,20,250001,500001,4.837,4.016
"CW",2,"3B","2,500",15,20,500001,2147483647,6.288,5.116
"CW",2,"3B","2,500",20,25,0,100001,2.24,1.997
"CW",2,"3B","2,500",20,25,100001,250001,3.428,2.976
"CW",2,"3B","2,500",20,25,250001,500001,4.016,3.45
"CW",2,"3B","2,500",20,25,500001,2147483647,5.116,4.339
"CW",2,"3B","2,500",25,30,0,100001,1.997,1.808
"CW",2,"3B","2,500",25,30,100001,250001,2.976,2.637
"CW",2,"3B","2,500",25,30,250001,500001,3.45,3.04
"CW",2,"3B","2,500",25,30,500001,2147483647,4.339,3.784
"CW",2,"3B","2,500",30,35,0,100001,1.808,1.657
"CW",2,"3B","2,500",30,35,100001,250001,2.637,2.377
"CW",2,"3B","2,500",30,35,250001,500001,3.04,2.725
"CW",2,"3B","2,500",30,35,500001,2147483647,3.784,3.365
"CW",2,"3B","2,500",35,40,0,100001,1.657,1.534
"CW",2,"3B","2,500",35,40,100001,250001,2.377,2.168
"CW",2,"3B","2,500",35,40,250001,500001,2.725,2.474
"CW",2,"3B","2,500",35,40,500001,2147483647,3.365,3.036
"CW",2,"3B","2,500",40,45,0,100001,1.534,1.431
"CW",2,"3B","2,500",40,45,100001,250001,2.168,1.998
"CW",2,"3B","2,500",40,45,250001,500001,2.474,2.27
"CW",2,"3B","2,500",40,45,500001,2147483647,3.036,2.772
"CW",2,"3B","2,500",45,50,0,100001,1.431,1.344
"CW",2,"3B","2,500",45,50,100001,250001,1.998,1.856
"CW",2,"3B","2,500",45,50,250001,500001,2.27,2.101
"CW",2,"3B","2,500",45,50,500001,2147483647,2.772,2.552
"CW",2,"3B","2,500",50,55,0,100001,1.344,1.27
"CW",2,"3B","2,500",50,55,100001,250001,1.856,1.735
"CW",2,"3B","2,500",50,55,250001,500001,2.101,1.959
"CW",2,"3B","2,500",50,55,500001,2147483647,2.552,2.369
"CW",2,"3B","2,500",55,60,0,100001,1.27,1.207
"CW",2,"3B","2,500",55,60,100001,250001,1.735,1.632
"CW",2,"3B","2,500",55,60,250001,500001,1.959,1.837
"CW",2,"3B","2,500",55,60,500001,2147483647,2.369,2.215
"CW",2,"3B","2,500",60,65,0,100001,1.207,1.152
"CW",2,"3B","2,500",60,65,100001,250001,1.632,1.542
"CW",2,"3B","2,500",60,65,250001,500001,1.837,1.733
"CW",2,"3B","2,500",60,65,500001,2147483647,2.215,2.081
"CW",2,"3B","2,500",65,70,0,100001,1.152,1.105
"CW",2,"3B","2,500",65,70,100001,250001,1.542,1.465
"CW",2,"3B","2,500",65,70,250001,500001,1.733,1.641
"CW",2,"3B","2,500",65,70,500001,2147483647,2.081,1.965
"CW",2,"3B","2,500",70,75,0,100001,1.105,1.067
"CW",2,"3B","2,500",70,75,100001,250001,1.465,1.397
"CW",2,"3B","2,500",70,75,250001,500001,1.641,1.562
"CW",2,"3B","2,500",70,75,500001,2147483647,1.965,1.863
"CW",2,"3B","2,500",75,2147483647,0,100001,1.067,1.067
"CW",2,"3B","2,500",75,2147483647,100001,250001,1.397,1.397
"CW",2,"3B","2,500",75,2147483647,250001,500001,1.562,1.562
"CW",2,"3B","2,500",75,2147483647,500001,2147483647,1.863,1.863
"CW",2,"3C","2,500",1,2,0,100001,4.4,4.16
"CW",2,"3C","2,500",1,2,100001,250001,8.8,7.76
"CW",2,"3C","2,500",1,2,250001,500001,11.84,10
"CW",2,"3C","2,500",1,2,500001,2147483647,20.88,15.48
"CW",2,"3C","2,500",2,3,0,100001,4.16,3.947
"CW",2,"3C","2,500",2,3,100001,250001,7.76,7.013
"CW",2,"3C","2,500",2,3,250001,500001,10,8.8
"CW",2,"3C","2,500",2,3,500001,2147483647,15.48,12.8
"CW",2,"3C","2,500",3,4,0,100001,3.947,3.76
"CW",2,"3C","2,500",3,4,100001,250001,7.013,6.44
"CW",2,"3C","2,500",3,4,250001,500001,8.8,7.92
"CW",2,"3C","2,500",3,4,500001,2147483647,12.8,11.08
"CW",2,"3C","2,500",4,5,0,100001,3.76,3.6
"CW",2,"3C","2,500",4,5,100001,250001,6.44,5.968
"CW",2,"3C","2,500",4,5,250001,500001,7.92,7.248
"CW",2,"3C","2,500",4,5,500001,2147483647,11.08,9.872
"CW",2,"3C","2,500",5,10,0,100001,3.6,2.976
"CW",2,"3C","2,500",5,10,100001,250001,5.968,4.528
"CW",2,"3C","2,500",5,10,250001,500001,7.248,5.28
"CW",2,"3C","2,500",5,10,500001,2147483647,9.872,6.704
"CW",2,"3C","2,500",10,15,0,100001,2.976,2.581
"CW",2,"3C","2,500",10,15,100001,250001,4.528,3.733
"CW",2,"3C","2,500",10,15,250001,500001,5.28,4.267
"CW",2,"3C","2,500",10,15,500001,2147483647,6.704,5.248
"CW",2,"3C","2,500",15,20,0,100001,2.581,2.296
"CW",2,"3C","2,500",15,20,100001,250001,3.733,3.212
"CW",2,"3C","2,500",15,20,250001,500001,4.267,3.628
"CW",2,"3C","2,500",15,20,500001,2147483647,5.248,4.376
"CW",2,"3C","2,500",20,25,0,100001,2.296,2.08
"CW",2,"3C","2,500",20,25,100001,250001,3.212,2.842
"CW",2,"3C","2,500",20,25,250001,500001,3.628,3.184
"CW",2,"3C","2,500",20,25,500001,2147483647,4.376,3.786
"CW",2,"3C","2,500",25,30,0,100001,2.08,1.912
"CW",2,"3C","2,500",25,30,100001,250001,2.842,2.56
"CW",2,"3C","2,500",25,30,250001,500001,3.184,2.851
"CW",2,"3C","2,500",25,30,500001,2147483647,3.786,3.357
"CW",2,"3C","2,500",30,35,0,100001,1.912,1.774
"CW",2,"3C","2,500",30,35,100001,250001,2.56,2.341
"CW",2,"3C","2,500",30,35,250001,500001,2.851,2.59
"CW",2,"3C","2,500",30,35,500001,2147483647,3.357,3.026
"CW",2,"3C","2,500",35,40,0,100001,1.774,1.662
"CW",2,"3C","2,500",35,40,100001,250001,2.341,2.162
"CW",2,"3C","2,500",35,40,250001,500001,2.59,2.382
"CW",2,"3C","2,500",35,40,500001,2147483647,3.026,2.766
"CW",2,"3C","2,500",40,45,0,100001,1.662,1.566
"CW",2,"3C","2,500",40,45,100001,250001,2.162,2.014
"CW",2,"3C","2,500",40,45,250001,500001,2.382,2.212
"CW",2,"3C","2,500",40,45,500001,2147483647,2.766,2.555
"CW",2,"3C","2,500",45,50,0,100001,1.566,1.486
"CW",2,"3C","2,500",45,50,100001,250001,2.014,1.89
"CW",2,"3C","2,500",45,50,250001,500001,2.212,2.069
"CW",2,"3C","2,500",45,50,500001,2147483647,2.555,2.378
"CW",2,"3C","2,500",50,55,0,100001,1.486,1.418
"CW",2,"3C","2,500",50,55,100001,250001,1.89,1.785
"CW",2,"3C","2,500",50,55,250001,500001,2.069,1.948
"CW",2,"3C","2,500",50,55,500001,2147483647,2.378,2.23
"CW",2,"3C","2,500",55,60,0,100001,1.418,1.359
"CW",2,"3C","2,500",55,60,100001,250001,1.785,1.695
"CW",2,"3C","2,500",55,60,250001,500001,1.948,1.844
"CW",2,"3C","2,500",55,60,500001,2147483647,2.23,2.103
"CW",2,"3C","2,500",60,65,0,100001,1.359,1.308
"CW",2,"3C","2,500",60,65,100001,250001,1.695,1.616
"CW",2,"3C","2,500",60,65,250001,500001,1.844,1.755
"CW",2,"3C","2,500",60,65,500001,2147483647,2.103,1.994
"CW",2,"3C","2,500",65,70,0,100001,1.308,1.265
"CW",2,"3C","2,500",65,70,100001,250001,1.616,1.549
"CW",2,"3C","2,500",65,70,250001,500001,1.755,1.678
"CW",2,"3C","2,500",65,70,500001,2147483647,1.994,1.898
"CW",2,"3C","2,500",70,75,0,100001,1.265,1.23
"CW",2,"3C","2,500",70,75,100001,250001,1.549,1.49
"CW",2,"3C","2,500",70,75,250001,500001,1.678,1.61
"CW",2,"3C","2,500",70,75,500001,2147483647,1.898,1.817
"CW",2,"3C","2,500",75,2147483647,0,100001,1.23,1.23
"CW",2,"3C","2,500",75,2147483647,100001,250001,1.49,1.49
"CW",2,"3C","2,500",75,2147483647,250001,500001,1.61,1.61
"CW",2,"3C","2,500",75,2147483647,500001,2147483647,1.817,1.817
"CW",2,"4A","2,500",1,2,0,100001,4.88,4.56
"CW",2,"4A","2,500",1,2,100001,250001,11.04,9.56
"CW",2,"4A","2,500",1,2,250001,500001,15.76,12.96
"CW",2,"4A","2,500",1,2,500001,2147483647,29.6,21.36
"CW",2,"4A","2,500",2,3,0,100001,4.56,4.267
"CW",2,"4A","2,500",2,3,100001,250001,9.56,8.507
"CW",2,"4A","2,500",2,3,250001,500001,12.96,11.173
"CW",2,"4A","2,500",2,3,500001,2147483647,21.36,17.253
"CW",2,"4A","2,500",3,4,0,100001,4.267,4.02
"CW",2,"4A","2,500",3,4,100001,250001,8.507,7.7
"CW",2,"4A","2,500",3,4,250001,500001,11.173,9.9
"CW",2,"4A","2,500",3,4,500001,2147483647,17.253,14.68
"CW",2,"4A","2,500",4,5,0,100001,4.02,3.808
"CW",2,"4A","2,500",4,5,100001,250001,7.7,7.056
"CW",2,"4A","2,500",4,5,250001,500001,9.9,8.928
"CW",2,"4A","2,500",4,5,500001,2147483647,14.68,12.88
"CW",2,"4A","2,500",5,10,0,100001,3.808,3.048
"CW",2,"4A","2,500",5,10,100001,250001,7.056,5.104
"CW",2,"4A","2,500",5,10,250001,500001,8.928,6.184
"CW",2,"4A","2,500",5,10,500001,2147483647,12.88,8.304
"CW",2,"4A","2,500",10,15,0,100001,3.048,2.571
"CW",2,"4A","2,500",10,15,100001,250001,5.104,4.08
"CW",2,"4A","2,500",10,15,250001,500001,6.184,4.837
"CW",2,"4A","2,500",10,15,500001,2147483647,8.304,6.288
"CW",2,"4A","2,500",15,20,0,100001,2.571,2.24
"CW",2,"4A","2,500",15,20,100001,250001,4.08,3.428
"CW",2,"4A","2,500",15,20,250001,500001,4.837,4.016
"CW",2,"4A","2,500",15,20,500001,2147483647,6.288,5.116
"CW",2,"4A","2,500",20,25,0,100001,2.24,1.997
"CW",2,"4A","2,500",20,25,100001,250001,3.428,2.976
"CW",2,"4A","2,500",20,25,250001,500001,4.016,3.45
"CW",2,"4A","2,500",20,25,500001,2147483647,5.116,4.339
"CW",2,"4A","2,500",25,30,0,100001,1.997,1.808
"CW",2,"4A","2,500",25,30,100001,250001,2.976,2.637
"CW",2,"4A","2,500",25,30,250001,500001,3.45,3.04
"CW",2,"4A","2,500",25,30,500001,2147483647,4.339,3.784
"CW",2,"4A","2,500",30,35,0,100001,1.808,1.657
