"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"5B","500,000",65,70,0,1000001,0,0
"CW",1,"5B","500,000",65,70,1000001,3500001,0.914,0.93
"CW",1,"5B","500,000",65,70,3500001,5500001,0.983,0.979
"CW",1,"5B","500,000",65,70,5500001,10000001,1.065,1.05
"CW",1,"5B","500,000",65,70,10000001,2147483647,1.19,1.166
"CW",1,"5B","500,000",70,75,0,1000001,0,0
"CW",1,"5B","500,000",70,75,1000001,3500001,0.93,0.955
"CW",1,"5B","500,000",70,75,3500001,5500001,0.979,0.981
"CW",1,"5B","500,000",70,75,5500001,10000001,1.05,1.042
"CW",1,"5B","500,000",70,75,10000001,2147483647,1.166,1.147
"CW",1,"5B","500,000",75,2147483647,0,1000001,0,0
"CW",1,"5B","500,000",75,2147483647,1000001,3500001,0.955,0.955
"CW",1,"5B","500,000",75,2147483647,3500001,5500001,0.981,0.981
"CW",1,"5B","500,000",75,2147483647,5500001,10000001,1.042,1.042
"CW",1,"5B","500,000",75,2147483647,10000001,2147483647,1.147,1.147
"CW",1,"5C","500,000",1,2,0,1000001,0.8,0.84
"CW",1,"5C","500,000",1,2,1000001,3500001,1.2,1.16
"CW",1,"5C","500,000",1,2,3500001,5500001,1.68,1.64
"CW",1,"5C","500,000",1,2,5500001,10000001,2.24,2.16
"CW",1,"5C","500,000",1,2,10000001,2147483647,3.52,3.24
"CW",1,"5C","500,000",2,3,0,1000001,0.84,0.827
"CW",1,"5C","500,000",2,3,1000001,3500001,1.16,1.147
"CW",1,"5C","500,000",2,3,3500001,5500001,1.64,1.627
"CW",1,"5C","500,000",2,3,5500001,10000001,2.16,2.107
"CW",1,"5C","500,000",2,3,10000001,2147483647,3.24,3.067
"CW",1,"5C","500,000",3,4,0,1000001,0.827,0.84
"CW",1,"5C","500,000",3,4,1000001,3500001,1.147,1.12
"CW",1,"5C","500,000",3,4,3500001,5500001,1.627,1.58
"CW",1,"5C","500,000",3,4,5500001,10000001,2.107,2.04
"CW",1,"5C","500,000",3,4,10000001,2147483647,3.067,2.9
"CW",1,"5C","500,000",4,5,0,1000001,0.84,0.832
"CW",1,"5C","500,000",4,5,1000001,3500001,1.12,1.12
"CW",1,"5C","500,000",4,5,3500001,5500001,1.58,1.552
"CW",1,"5C","500,000",4,5,5500001,10000001,2.04,1.984
"CW",1,"5C","500,000",4,5,10000001,2147483647,2.9,2.768
"CW",1,"5C","500,000",5,10,0,1000001,0.832,0.848
"CW",1,"5C","500,000",5,10,1000001,3500001,1.12,1.064
"CW",1,"5C","500,000",5,10,3500001,5500001,1.552,1.432
"CW",1,"5C","500,000",5,10,5500001,10000001,1.984,1.76
"CW",1,"5C","500,000",5,10,10000001,2147483647,2.768,2.32
"CW",1,"5C","500,000",10,15,0,1000001,0.848,0.853
"CW",1,"5C","500,000",10,15,1000001,3500001,1.064,1.029
"CW",1,"5C","500,000",10,15,3500001,5500001,1.432,1.339
"CW",1,"5C","500,000",10,15,5500001,10000001,1.76,1.605
"CW",1,"5C","500,000",10,15,10000001,2147483647,2.32,2.037
"CW",1,"5C","500,000",15,20,0,1000001,0.853,0.868
"CW",1,"5C","500,000",15,20,1000001,3500001,1.029,0.992
"CW",1,"5C","500,000",15,20,3500001,5500001,1.339,1.26
"CW",1,"5C","500,000",15,20,5500001,10000001,1.605,1.488
"CW",1,"5C","500,000",15,20,10000001,2147483647,2.037,1.84
"CW",1,"5C","500,000",20,25,0,1000001,0.868,0.883
"CW",1,"5C","500,000",20,25,1000001,3500001,0.992,0.966
"CW",1,"5C","500,000",20,25,3500001,5500001,1.26,1.2
"CW",1,"5C","500,000",20,25,5500001,10000001,1.488,1.395
"CW",1,"5C","500,000",20,25,10000001,2147483647,1.84,1.696
"CW",1,"5C","500,000",25,30,0,1000001,0.883,0.901
"CW",1,"5C","500,000",25,30,1000001,3500001,0.966,0.944
"CW",1,"5C","500,000",25,30,3500001,5500001,1.2,1.152
"CW",1,"5C","500,000",25,30,5500001,10000001,1.395,1.323
"CW",1,"5C","500,000",25,30,10000001,2147483647,1.696,1.581
"CW",1,"5C","500,000",30,35,0,1000001,0.901,0.903
"CW",1,"5C","500,000",30,35,1000001,3500001,0.944,0.926
"CW",1,"5C","500,000",30,35,3500001,5500001,1.152,1.111
"CW",1,"5C","500,000",30,35,5500001,10000001,1.323,1.262
"CW",1,"5C","500,000",30,35,10000001,2147483647,1.581,1.49
"CW",1,"5C","500,000",35,40,0,1000001,0.903,0.896
"CW",1,"5C","500,000",35,40,1000001,3500001,0.926,0.912
"CW",1,"5C","500,000",35,40,3500001,5500001,1.111,1.076
"CW",1,"5C","500,000",35,40,5500001,10000001,1.262,1.212
"CW",1,"5C","500,000",35,40,10000001,2147483647,1.49,1.416
"CW",1,"5C","500,000",40,45,0,1000001,0.896,0.887
"CW",1,"5C","500,000",40,45,1000001,3500001,0.912,0.903
"CW",1,"5C","500,000",40,45,3500001,5500001,1.076,1.049
"CW",1,"5C","500,000",40,45,5500001,10000001,1.212,1.17
"CW",1,"5C","500,000",40,45,10000001,2147483647,1.416,1.353
"CW",1,"5C","500,000",45,50,0,1000001,0.887,0
"CW",1,"5C","500,000",45,50,1000001,3500001,0.903,0.898
"CW",1,"5C","500,000",45,50,3500001,5500001,1.049,1.026
"CW",1,"5C","500,000",45,50,5500001,10000001,1.17,1.136
"CW",1,"5C","500,000",45,50,10000001,2147483647,1.353,1.301
"CW",1,"5C","500,000",50,55,0,1000001,0,0
"CW",1,"5C","500,000",50,55,1000001,3500001,0.898,0.899
"CW",1,"5C","500,000",50,55,3500001,5500001,1.026,1.007
"CW",1,"5C","500,000",50,55,5500001,10000001,1.136,1.107
"CW",1,"5C","500,000",50,55,10000001,2147483647,1.301,1.257
"CW",1,"5C","500,000",55,60,0,1000001,0,0
"CW",1,"5C","500,000",55,60,1000001,3500001,0.899,0.904
"CW",1,"5C","500,000",55,60,3500001,5500001,1.007,0.992
"CW",1,"5C","500,000",55,60,5500001,10000001,1.107,1.083
"CW",1,"5C","500,000",55,60,10000001,2147483647,1.257,1.22
"CW",1,"5C","500,000",60,65,0,1000001,0,0
"CW",1,"5C","500,000",60,65,1000001,3500001,0.904,0.914
"CW",1,"5C","500,000",60,65,3500001,5500001,0.992,0.983
"CW",1,"5C","500,000",60,65,5500001,10000001,1.083,1.065
"CW",1,"5C","500,000",60,65,10000001,2147483647,1.22,1.19
"CW",1,"5C","500,000",65,70,0,1000001,0,0
"CW",1,"5C","500,000",65,70,1000001,3500001,0.914,0.93
"CW",1,"5C","500,000",65,70,3500001,5500001,0.983,0.979
"CW",1,"5C","500,000",65,70,5500001,10000001,1.065,1.05
"CW",1,"5C","500,000",65,70,10000001,2147483647,1.19,1.166
"CW",1,"5C","500,000",70,75,0,1000001,0,0
"CW",1,"5C","500,000",70,75,1000001,3500001,0.93,0.955
"CW",1,"5C","500,000",70,75,3500001,5500001,0.979,0.981
"CW",1,"5C","500,000",70,75,5500001,10000001,1.05,1.042
"CW",1,"5C","500,000",70,75,10000001,2147483647,1.166,1.147
"CW",1,"5C","500,000",75,2147483647,0,1000001,0,0
"CW",1,"5C","500,000",75,2147483647,1000001,3500001,0.955,0.955
"CW",1,"5C","500,000",75,2147483647,3500001,5500001,0.981,0.981
"CW",1,"5C","500,000",75,2147483647,5500001,10000001,1.042,1.042
"CW",1,"5C","500,000",75,2147483647,10000001,2147483647,1.147,1.147
"CW",2,"1C","500,000",1,2,0,1000001,0.64,0.6
"CW",2,"1C","500,000",1,2,1000001,3500001,1.2,1.16
"CW",2,"1C","500,000",1,2,3500001,5500001,2,1.92
"CW",2,"1C","500,000",1,2,5500001,10000001,2.88,2.76
"CW",2,"1C","500,000",1,2,10000001,2147483647,5.04,4.6
"CW",2,"1C","500,000",2,3,0,1000001,0.6,0.613
"CW",2,"1C","500,000",2,3,1000001,3500001,1.16,1.147
"CW",2,"1C","500,000",2,3,3500001,5500001,1.92,1.867
"CW",2,"1C","500,000",2,3,5500001,10000001,2.76,2.64
"CW",2,"1C","500,000",2,3,10000001,2147483647,4.6,4.267
"CW",2,"1C","500,000",3,4,0,1000001,0.613,0.62
"CW",2,"1C","500,000",3,4,1000001,3500001,1.147,1.14
"CW",2,"1C","500,000",3,4,3500001,5500001,1.867,1.82
"CW",2,"1C","500,000",3,4,5500001,10000001,2.64,2.54
"CW",2,"1C","500,000",3,4,10000001,2147483647,4.267,4
"CW",2,"1C","500,000",4,5,0,1000001,0.62,0.608
"CW",2,"1C","500,000",4,5,1000001,3500001,1.14,1.12
"CW",2,"1C","500,000",4,5,3500001,5500001,1.82,1.776
"CW",2,"1C","500,000",4,5,5500001,10000001,2.54,2.448
"CW",2,"1C","500,000",4,5,10000001,2147483647,4,3.776
"CW",2,"1C","500,000",5,10,0,1000001,0.608,0.616
"CW",2,"1C","500,000",5,10,1000001,3500001,1.12,1.04
"CW",2,"1C","500,000",5,10,3500001,5500001,1.776,1.584
"CW",2,"1C","500,000",5,10,5500001,10000001,2.448,2.088
"CW",2,"1C","500,000",5,10,10000001,2147483647,3.776,3.016
"CW",2,"1C","500,000",10,15,0,1000001,0.616,0.619
"CW",2,"1C","500,000",10,15,1000001,3500001,1.04,0.981
"CW",2,"1C","500,000",10,15,3500001,5500001,1.584,1.44
"CW",2,"1C","500,000",10,15,5500001,10000001,2.088,1.851
"CW",2,"1C","500,000",10,15,10000001,2147483647,3.016,2.555
"CW",2,"1C","500,000",15,20,0,1000001,0.619,0.624
"CW",2,"1C","500,000",15,20,1000001,3500001,0.981,0.932
"CW",2,"1C","500,000",15,20,3500001,5500001,1.44,1.328
"CW",2,"1C","500,000",15,20,5500001,10000001,1.851,1.672
"CW",2,"1C","500,000",15,20,10000001,2147483647,2.555,2.244
"CW",2,"1C","500,000",20,25,0,1000001,0.624,0.63
"CW",2,"1C","500,000",20,25,1000001,3500001,0.932,0.893
"CW",2,"1C","500,000",20,25,3500001,5500001,1.328,1.238
"CW",2,"1C","500,000",20,25,5500001,10000001,1.672,1.536
"CW",2,"1C","500,000",20,25,10000001,2147483647,2.244,2.019
"CW",2,"1C","500,000",25,30,0,1000001,0.63,0.64
"CW",2,"1C","500,000",25,30,1000001,3500001,0.893,0.859
"CW",2,"1C","500,000",25,30,3500001,5500001,1.238,1.168
"CW",2,"1C","500,000",25,30,5500001,10000001,1.536,1.427
"CW",2,"1C","500,000",25,30,10000001,2147483647,2.019,1.843
"CW",2,"1C","500,000",30,35,0,1000001,0.64,0.651
"CW",2,"1C","500,000",30,35,1000001,3500001,0.859,0.827
"CW",2,"1C","500,000",30,35,3500001,5500001,1.168,1.106
"CW",2,"1C","500,000",30,35,5500001,10000001,1.427,1.337
"CW",2,"1C","500,000",30,35,10000001,2147483647,1.843,1.701
"CW",2,"1C","500,000",35,40,0,1000001,0.651,0.668
"CW",2,"1C","500,000",35,40,1000001,3500001,0.827,0.804
"CW",2,"1C","500,000",35,40,3500001,5500001,1.106,1.054
"CW",2,"1C","500,000",35,40,5500001,10000001,1.337,1.262
"CW",2,"1C","500,000",35,40,10000001,2147483647,1.701,1.586
"CW",2,"1C","500,000",40,45,0,1000001,0.668,0.693
"CW",2,"1C","500,000",40,45,1000001,3500001,0.804,0.784
"CW",2,"1C","500,000",40,45,3500001,5500001,1.054,1.01
"CW",2,"1C","500,000",40,45,5500001,10000001,1.262,1.198
"CW",2,"1C","500,000",40,45,10000001,2147483647,1.586,1.492
"CW",2,"1C","500,000",45,50,0,1000001,0.693,0
"CW",2,"1C","500,000",45,50,1000001,3500001,0.784,0.766
"CW",2,"1C","500,000",45,50,3500001,5500001,1.01,0.973
"CW",2,"1C","500,000",45,50,5500001,10000001,1.198,1.144
"CW",2,"1C","500,000",45,50,10000001,2147483647,1.492,1.41
"CW",2,"1C","500,000",50,55,0,1000001,0,0
"CW",2,"1C","500,000",50,55,1000001,3500001,0.766,0.759
"CW",2,"1C","500,000",50,55,3500001,5500001,0.973,0.941
"CW",2,"1C","500,000",50,55,5500001,10000001,1.144,1.098
"CW",2,"1C","500,000",50,55,10000001,2147483647,1.41,1.341
"CW",2,"1C","500,000",55,60,0,1000001,0,0
"CW",2,"1C","500,000",55,60,1000001,3500001,0.759,0.755
"CW",2,"1C","500,000",55,60,3500001,5500001,0.941,0.913
"CW",2,"1C","500,000",55,60,5500001,10000001,1.098,1.057
"CW",2,"1C","500,000",55,60,10000001,2147483647,1.341,1.281
"CW",2,"1C","500,000",60,65,0,1000001,0,0
"CW",2,"1C","500,000",60,65,1000001,3500001,0.755,0.756
"CW",2,"1C","500,000",60,65,3500001,5500001,0.913,0.891
"CW",2,"1C","500,000",60,65,5500001,10000001,1.057,1.024
"CW",2,"1C","500,000",60,65,10000001,2147483647,1.281,1.231
"CW",2,"1C","500,000",65,70,0,1000001,0,0
"CW",2,"1C","500,000",65,70,1000001,3500001,0.756,0.761
"CW",2,"1C","500,000",65,70,3500001,5500001,0.891,0.873
"CW",2,"1C","500,000",65,70,5500001,10000001,1.024,0.994
"CW",2,"1C","500,000",65,70,10000001,2147483647,1.231,1.186
"CW",2,"1C","500,000",70,75,0,1000001,0,0
"CW",2,"1C","500,000",70,75,1000001,3500001,0.761,0.773
"CW",2,"1C","500,000",70,75,3500001,5500001,0.873,0.86
"CW",2,"1C","500,000",70,75,5500001,10000001,0.994,0.971
"CW",2,"1C","500,000",70,75,10000001,2147483647,1.186,1.149
"CW",2,"1C","500,000",75,2147483647,0,1000001,0,0
"CW",2,"1C","500,000",75,2147483647,1000001,3500001,0.773,0.773
"CW",2,"1C","500,000",75,2147483647,3500001,5500001,0.86,0.86
"CW",2,"1C","500,000",75,2147483647,5500001,10000001,0.971,0.971
"CW",2,"1C","500,000",75,2147483647,10000001,2147483647,1.149,1.149
"CW",2,"1D","500,000",1,2,0,1000001,0.64,0.6
"CW",2,"1D","500,000",1,2,1000001,3500001,1.2,1.16
"CW",2,"1D","500,000",1,2,3500001,5500001,2,1.92
"CW",2,"1D","500,000",1,2,5500001,10000001,2.88,2.76
"CW",2,"1D","500,000",1,2,10000001,2147483647,5.04,4.6
"CW",2,"1D","500,000",2,3,0,1000001,0.6,0.613
"CW",2,"1D","500,000",2,3,1000001,3500001,1.16,1.147
"CW",2,"1D","500,000",2,3,3500001,5500001,1.92,1.867
"CW",2,"1D","500,000",2,3,5500001,10000001,2.76,2.64
"CW",2,"1D","500,000",2,3,10000001,2147483647,4.6,4.267
"CW",2,"1D","500,000",3,4,0,1000001,0.613,0.62
"CW",2,"1D","500,000",3,4,1000001,3500001,1.147,1.14
"CW",2,"1D","500,000",3,4,3500001,5500001,1.867,1.82
"CW",2,"1D","500,000",3,4,5500001,10000001,2.64,2.54
"CW",2,"1D","500,000",3,4,10000001,2147483647,4.267,4
"CW",2,"1D","500,000",4,5,0,1000001,0.62,0.608
"CW",2,"1D","500,000",4,5,1000001,3500001,1.14,1.12
"CW",2,"1D","500,000",4,5,3500001,5500001,1.82,1.776
"CW",2,"1D","500,000",4,5,5500001,10000001,2.54,2.448
"CW",2,"1D","500,000",4,5,10000001,2147483647,4,3.776
"CW",2,"1D","500,000",5,10,0,1000001,0.608,0.616
"CW",2,"1D","500,000",5,10,1000001,3500001,1.12,1.04
"CW",2,"1D","500,000",5,10,3500001,5500001,1.776,1.584
"CW",2,"1D","500,000",5,10,5500001,10000001,2.448,2.088
"CW",2,"1D","500,000",5,10,10000001,2147483647,3.776,3.016
"CW",2,"1D","500,000",10,15,0,1000001,0.616,0.619
"CW",2,"1D","500,000",10,15,1000001,3500001,1.04,0.981
"CW",2,"1D","500,000",10,15,3500001,5500001,1.584,1.44
"CW",2,"1D","500,000",10,15,5500001,10000001,2.088,1.851
"CW",2,"1D","500,000",10,15,10000001,2147483647,3.016,2.555
"CW",2,"1D","500,000",15,20,0,1000001,0.619,0.624
"CW",2,"1D","500,000",15,20,1000001,3500001,0.981,0.932
"CW",2,"1D","500,000",15,20,3500001,5500001,1.44,1.328
"CW",2,"1D","500,000",15,20,5500001,10000001,1.851,1.672
"CW",2,"1D","500,000",15,20,10000001,2147483647,2.555,2.244
"CW",2,"1D","500,000",20,25,0,1000001,0.624,0.63
"CW",2,"1D","500,000",20,25,1000001,3500001,0.932,0.893
"CW",2,"1D","500,000",20,25,3500001,5500001,1.328,1.238
"CW",2,"1D","500,000",20,25,5500001,10000001,1.672,1.536
"CW",2,"1D","500,000",20,25,10000001,2147483647,2.244,2.019
"CW",2,"1D","500,000",25,30,0,1000001,0.63,0.64
"CW",2,"1D","500,000",25,30,1000001,3500001,0.893,0.859
"CW",2,"1D","500,000",25,30,3500001,5500001,1.238,1.168
"CW",2,"1D","500,000",25,30,5500001,10000001,1.536,1.427
"CW",2,"1D","500,000",25,30,10000001,2147483647,2.019,1.843
"CW",2,"1D","500,000",30,35,0,1000001,0.64,0.651
"CW",2,"1D","500,000",30,35,1000001,3500001,0.859,0.827
"CW",2,"1D","500,000",30,35,3500001,5500001,1.168,1.106
"CW",2,"1D","500,000",30,35,5500001,10000001,1.427,1.337
"CW",2,"1D","500,000",30,35,10000001,2147483647,1.843,1.701
"CW",2,"1D","500,000",35,40,0,1000001,0.651,0.668
"CW",2,"1D","500,000",35,40,1000001,3500001,0.827,0.804
"CW",2,"1D","500,000",35,40,3500001,5500001,1.106,1.054
"CW",2,"1D","500,000",35,40,5500001,10000001,1.337,1.262
"CW",2,"1D","500,000",35,40,10000001,2147483647,1.701,1.586
"CW",2,"1D","500,000",40,45,0,1000001,0.668,0.693
"CW",2,"1D","500,000",40,45,1000001,3500001,0.804,0.784
"CW",2,"1D","500,000",40,45,3500001,5500001,1.054,1.01
"CW",2,"1D","500,000",40,45,5500001,10000001,1.262,1.198
"CW",2,"1D","500,000",40,45,10000001,2147483647,1.586,1.492
"CW",2,"1D","500,000",45,50,0,1000001,0.693,0
"CW",2,"1D","500,000",45,50,1000001,3500001,0.784,0.766
"CW",2,"1D","500,000",45,50,3500001,5500001,1.01,0.973
"CW",2,"1D","500,000",45,50,5500001,10000001,1.198,1.144
"CW",2,"1D","500,000",45,50,10000001,2147483647,1.492,1.41
"CW",2,"1D","500,000",50,55,0,1000001,0,0
"CW",2,"1D","500,000",50,55,1000001,3500001,0.766,0.759
"CW",2,"1D","500,000",50,55,3500001,5500001,0.973,0.941
"CW",2,"1D","500,000",50,55,5500001,10000001,1.144,1.098
"CW",2,"1D","500,000",50,55,10000001,2147483647,1.41,1.341
"CW",2,"1D","500,000",55,60,0,1000001,0,0
"CW",2,"1D","500,000",55,60,1000001,3500001,0.759,0.755
"CW",2,"1D","500,000",55,60,3500001,5500001,0.941,0.913
"CW",2,"1D","500,000",55,60,5500001,10000001,1.098,1.057
"CW",2,"1D","500,000",55,60,10000001,2147483647,1.341,1.281
"CW",2,"1D","500,000",60,65,0,1000001,0,0
"CW",2,"1D","500,000",60,65,1000001,3500001,0.755,0.756
"CW",2,"1D","500,000",60,65,3500001,5500001,0.913,0.891
"CW",2,"1D","500,000",60,65,5500001,10000001,1.057,1.024
"CW",2,"1D","500,000",60,65,10000001,2147483647,1.281,1.231
"CW",2,"1D","500,000",65,70,0,1000001,0,0
"CW",2,"1D","500,000",65,70,1000001,3500001,0.756,0.761
"CW",2,"1D","500,000",65,70,3500001,5500001,0.891,0.873
"CW",2,"1D","500,000",65,70,5500001,10000001,1.024,0.994
"CW",2,"1D","500,000",65,70,10000001,2147483647,1.231,1.186
"CW",2,"1D","500,000",70,75,0,1000001,0,0
"CW",2,"1D","500,000",70,75,1000001,3500001,0.761,0.773
"CW",2,"1D","500,000",70,75,3500001,5500001,0.873,0.86
"CW",2,"1D","500,000",70,75,5500001,10000001,0.994,0.971
"CW",2,"1D","500,000",70,75,10000001,2147483647,1.186,1.149
"CW",2,"1D","500,000",75,2147483647,0,1000001,0,0
"CW",2,"1D","500,000",75,2147483647,1000001,3500001,0.773,0.773
"CW",2,"1D","500,000",75,2147483647,3500001,5500001,0.86,0.86
"CW",2,"1D","500,000",75,2147483647,5500001,10000001,0.971,0.971
"CW",2,"1D","500,000",75,2147483647,10000001,2147483647,1.149,1.149
"CW",2,"2A","500,000",1,2,0,1000001,0.48,0.44
"CW",2,"2A","500,000",1,2,1000001,3500001,1.2,1.2
"CW",2,"2A","500,000",1,2,3500001,5500001,2.4,2.32
"CW",2,"2A","500,000",1,2,5500001,10000001,3.92,3.68
"CW",2,"2A","500,000",1,2,10000001,2147483647,7.92,7.12
"CW",2,"2A","500,000",2,3,0,1000001,0.44,0.453
"CW",2,"2A","500,000",2,3,1000001,3500001,1.2,1.173
"CW",2,"2A","500,000",2,3,3500001,5500001,2.32,2.213
"CW",2,"2A","500,000",2,3,5500001,10000001,3.68,3.467
"CW",2,"2A","500,000",2,3,10000001,2147483647,7.12,6.48
"CW",2,"2A","500,000",3,4,0,1000001,0.453,0.46
"CW",2,"2A","500,000",3,4,1000001,3500001,1.173,1.14
"CW",2,"2A","500,000",3,4,3500001,5500001,2.213,2.14
"CW",2,"2A","500,000",3,4,5500001,10000001,3.467,3.3
"CW",2,"2A","500,000",3,4,10000001,2147483647,6.48,5.96
"CW",2,"2A","500,000",4,5,0,1000001,0.46,0.464
"CW",2,"2A","500,000",4,5,1000001,3500001,1.14,1.12
"CW",2,"2A","500,000",4,5,3500001,5500001,2.14,2.064
"CW",2,"2A","500,000",4,5,5500001,10000001,3.3,3.152
"CW",2,"2A","500,000",4,5,10000001,2147483647,5.96,5.552
"CW",2,"2A","500,000",5,10,0,1000001,0.464,0.456
"CW",2,"2A","500,000",5,10,1000001,3500001,1.12,1.024
"CW",2,"2A","500,000",5,10,3500001,5500001,2.064,1.784
"CW",2,"2A","500,000",5,10,5500001,10000001,3.152,2.584
"CW",2,"2A","500,000",5,10,10000001,2147483647,5.552,4.184
"CW",2,"2A","500,000",10,15,0,1000001,0.456,0.453
"CW",2,"2A","500,000",10,15,1000001,3500001,1.024,0.949
"CW",2,"2A","500,000",10,15,3500001,5500001,1.784,1.584
"CW",2,"2A","500,000",10,15,5500001,10000001,2.584,2.213
"CW",2,"2A","500,000",10,15,10000001,2147483647,4.184,3.413
"CW",2,"2A","500,000",15,20,0,1000001,0.453,0.456
"CW",2,"2A","500,000",15,20,1000001,3500001,0.949,0.884
"CW",2,"2A","500,000",15,20,3500001,5500001,1.584,1.428
"CW",2,"2A","500,000",15,20,5500001,10000001,2.213,1.952
"CW",2,"2A","500,000",15,20,10000001,2147483647,3.413,2.912
"CW",2,"2A","500,000",20,25,0,1000001,0.456,0.458
"CW",2,"2A","500,000",20,25,1000001,3500001,0.884,0.832
"CW",2,"2A","500,000",20,25,3500001,5500001,1.428,1.306
"CW",2,"2A","500,000",20,25,5500001,10000001,1.952,1.75
"CW",2,"2A","500,000",20,25,10000001,2147483647,2.912,2.55
"CW",2,"2A","500,000",25,30,0,1000001,0.458,0.461
"CW",2,"2A","500,000",25,30,1000001,3500001,0.832,0.787
"CW",2,"2A","500,000",25,30,3500001,5500001,1.306,1.208
"CW",2,"2A","500,000",25,30,5500001,10000001,1.75,1.595
"CW",2,"2A","500,000",25,30,10000001,2147483647,2.55,2.277
"CW",2,"2A","500,000",30,35,0,1000001,0.461,0.466
"CW",2,"2A","500,000",30,35,1000001,3500001,0.787,0.75
"CW",2,"2A","500,000",30,35,3500001,5500001,1.208,1.127
"CW",2,"2A","500,000",30,35,5500001,10000001,1.595,1.467
"CW",2,"2A","500,000",30,35,10000001,2147483647,2.277,2.066
"CW",2,"2A","500,000",35,40,0,1000001,0.466,0.476
"CW",2,"2A","500,000",35,40,1000001,3500001,0.75,0.718
"CW",2,"2A","500,000",35,40,3500001,5500001,1.127,1.058
"CW",2,"2A","500,000",35,40,5500001,10000001,1.467,1.364
"CW",2,"2A","500,000",35,40,10000001,2147483647,2.066,1.894
"CW",2,"2A","500,000",40,45,0,1000001,0.476,0.492
"CW",2,"2A","500,000",40,45,1000001,3500001,0.718,0.69
"CW",2,"2A","500,000",40,45,3500001,5500001,1.058,0.999
"CW",2,"2A","500,000",40,45,5500001,10000001,1.364,1.276
"CW",2,"2A","500,000",40,45,10000001,2147483647,1.894,1.751
"CW",2,"2A","500,000",45,50,0,1000001,0.492,0
"CW",2,"2A","500,000",45,50,1000001,3500001,0.69,0.667
"CW",2,"2A","500,000",45,50,3500001,5500001,0.999,0.949
"CW",2,"2A","500,000",45,50,5500001,10000001,1.276,1.202
"CW",2,"2A","500,000",45,50,10000001,2147483647,1.751,1.634
"CW",2,"2A","500,000",50,55,0,1000001,0,0
"CW",2,"2A","500,000",50,55,1000001,3500001,0.667,0.655
"CW",2,"2A","500,000",50,55,3500001,5500001,0.949,0.906
"CW",2,"2A","500,000",50,55,5500001,10000001,1.202,1.137
"CW",2,"2A","500,000",50,55,10000001,2147483647,1.634,1.532
"CW",2,"2A","500,000",55,60,0,1000001,0,0
"CW",2,"2A","500,000",55,60,1000001,3500001,0.655,0.645
"CW",2,"2A","500,000",55,60,3500001,5500001,0.906,0.868
"CW",2,"2A","500,000",55,60,5500001,10000001,1.137,1.081
"CW",2,"2A","500,000",55,60,10000001,2147483647,1.532,1.445
"CW",2,"2A","500,000",60,65,0,1000001,0,0
"CW",2,"2A","500,000",60,65,1000001,3500001,0.645,0.641
"CW",2,"2A","500,000",60,65,3500001,5500001,0.868,0.836
"CW",2,"2A","500,000",60,65,5500001,10000001,1.081,1.034
"CW",2,"2A","500,000",60,65,10000001,2147483647,1.445,1.37
"CW",2,"2A","500,000",65,70,0,1000001,0,0
"CW",2,"2A","500,000",65,70,1000001,3500001,0.641,0.642
"CW",2,"2A","500,000",65,70,3500001,5500001,0.836,0.808
"CW",2,"2A","500,000",65,70,5500001,10000001,1.034,0.992
"CW",2,"2A","500,000",65,70,10000001,2147483647,1.37,1.304
"CW",2,"2A","500,000",70,75,0,1000001,0,0
"CW",2,"2A","500,000",70,75,1000001,3500001,0.642,0.65
"CW",2,"2A","500,000",70,75,3500001,5500001,0.808,0.785
"CW",2,"2A","500,000",70,75,5500001,10000001,0.992,0.955
"CW",2,"2A","500,000",70,75,10000001,2147483647,1.304,1.247
"CW",2,"2A","500,000",75,2147483647,0,1000001,0,0
"CW",2,"2A","500,000",75,2147483647,1000001,3500001,0.65,0.65
"CW",2,"2A","500,000",75,2147483647,3500001,5500001,0.785,0.785
"CW",2,"2A","500,000",75,2147483647,5500001,10000001,0.955,0.955
"CW",2,"2A","500,000",75,2147483647,10000001,2147483647,1.247,1.247
"CW",2,"2B","500,000",1,2,0,1000001,0.48,0.44
"CW",2,"2B","500,000",1,2,1000001,3500001,1.2,1.2
"CW",2,"2B","500,000",1,2,3500001,5500001,2.4,2.32
"CW",2,"2B","500,000",1,2,5500001,10000001,3.92,3.68
"CW",2,"2B","500,000",1,2,10000001,2147483647,7.92,7.12
"CW",2,"2B","500,000",2,3,0,1000001,0.44,0.453
"CW",2,"2B","500,000",2,3,1000001,3500001,1.2,1.173
"CW",2,"2B","500,000",2,3,3500001,5500001,2.32,2.213
"CW",2,"2B","500,000",2,3,5500001,10000001,3.68,3.467
"CW",2,"2B","500,000",2,3,10000001,2147483647,7.12,6.48
"CW",2,"2B","500,000",3,4,0,1000001,0.453,0.46
"CW",2,"2B","500,000",3,4,1000001,3500001,1.173,1.14
"CW",2,"2B","500,000",3,4,3500001,5500001,2.213,2.14
"CW",2,"2B","500,000",3,4,5500001,10000001,3.467,3.3
"CW",2,"2B","500,000",3,4,10000001,2147483647,6.48,5.96
"CW",2,"2B","500,000",4,5,0,1000001,0.46,0.464
"CW",2,"2B","500,000",4,5,1000001,3500001,1.14,1.12
