"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"3A","25,000",55,60,10000001,2147483647,2.598,2.417
"CW",3,"3A","25,000",60,65,0,500001,0.937,0.901
"CW",3,"3A","25,000",60,65,500001,1000001,1.408,1.329
"CW",3,"3A","25,000",60,65,1000001,5000001,1.987,1.865
"CW",3,"3A","25,000",60,65,5000001,10000001,2.244,2.102
"CW",3,"3A","25,000",60,65,10000001,2147483647,2.417,2.262
"CW",3,"3A","25,000",65,70,0,500001,0.901,0.87
"CW",3,"3A","25,000",65,70,500001,1000001,1.329,1.261
"CW",3,"3A","25,000",65,70,1000001,5000001,1.865,1.758
"CW",3,"3A","25,000",65,70,5000001,10000001,2.102,1.979
"CW",3,"3A","25,000",65,70,10000001,2147483647,2.262,2.128
"CW",3,"3A","25,000",70,75,0,500001,0.87,0.846
"CW",3,"3A","25,000",70,75,500001,1000001,1.261,1.2
"CW",3,"3A","25,000",70,75,1000001,5000001,1.758,1.665
"CW",3,"3A","25,000",70,75,5000001,10000001,1.979,1.872
"CW",3,"3A","25,000",70,75,10000001,2147483647,2.128,2.011
"CW",3,"3A","25,000",75,2147483647,0,500001,0.846,0.846
"CW",3,"3A","25,000",75,2147483647,500001,1000001,1.2,1.2
"CW",3,"3A","25,000",75,2147483647,1000001,5000001,1.665,1.665
"CW",3,"3A","25,000",75,2147483647,5000001,10000001,1.872,1.872
"CW",3,"3A","25,000",75,2147483647,10000001,2147483647,2.011,2.011
"CW",3,"3B","25,000",1,2,0,500001,3.04,2.92
"CW",3,"3B","25,000",1,2,500001,1000001,8,7.2
"CW",3,"3B","25,000",1,2,1000001,5000001,18.72,15.44
"CW",3,"3B","25,000",1,2,5000001,10000001,26.24,20.52
"CW",3,"3B","25,000",1,2,10000001,2147483647,32.72,24.44
"CW",3,"3B","25,000",2,3,0,500001,2.92,2.8
"CW",3,"3B","25,000",2,3,500001,1000001,7.2,6.587
"CW",3,"3B","25,000",2,3,1000001,5000001,15.44,13.307
"CW",3,"3B","25,000",2,3,5000001,10000001,20.52,17.12
"CW",3,"3B","25,000",2,3,10000001,2147483647,24.44,20
"CW",3,"3B","25,000",3,4,0,500001,2.8,2.68
"CW",3,"3B","25,000",3,4,500001,1000001,6.587,6.08
"CW",3,"3B","25,000",3,4,1000001,5000001,13.307,11.76
"CW",3,"3B","25,000",3,4,5000001,10000001,17.12,14.84
"CW",3,"3B","25,000",3,4,10000001,2147483647,20,17.08
"CW",3,"3B","25,000",4,5,0,500001,2.68,2.56
"CW",3,"3B","25,000",4,5,500001,1000001,6.08,5.664
"CW",3,"3B","25,000",4,5,1000001,5000001,11.76,10.576
"CW",3,"3B","25,000",4,5,5000001,10000001,14.84,13.152
"CW",3,"3B","25,000",4,5,10000001,2147483647,17.08,15.008
"CW",3,"3B","25,000",5,10,0,500001,2.56,2.144
"CW",3,"3B","25,000",5,10,500001,1000001,5.664,4.272
"CW",3,"3B","25,000",5,10,1000001,5000001,10.576,7.216
"CW",3,"3B","25,000",5,10,5000001,10000001,13.152,8.64
"CW",3,"3B","25,000",5,10,10000001,2147483647,15.008,9.624
"CW",3,"3B","25,000",10,15,0,500001,2.144,1.856
"CW",3,"3B","25,000",10,15,500001,1000001,4.272,3.472
"CW",3,"3B","25,000",10,15,1000001,5000001,7.216,5.568
"CW",3,"3B","25,000",10,15,5000001,10000001,8.64,6.549
"CW",3,"3B","25,000",10,15,10000001,2147483647,9.624,7.221
"CW",3,"3B","25,000",15,20,0,500001,1.856,1.648
"CW",3,"3B","25,000",15,20,500001,1000001,3.472,2.94
"CW",3,"3B","25,000",15,20,1000001,5000001,5.568,4.568
"CW",3,"3B","25,000",15,20,5000001,10000001,6.549,5.32
"CW",3,"3B","25,000",15,20,10000001,2147483647,7.221,5.828
"CW",3,"3B","25,000",20,25,0,500001,1.648,1.485
"CW",3,"3B","25,000",20,25,500001,1000001,2.94,2.563
"CW",3,"3B","25,000",20,25,1000001,5000001,4.568,3.891
"CW",3,"3B","25,000",20,25,5000001,10000001,5.32,4.499
"CW",3,"3B","25,000",20,25,10000001,2147483647,5.828,4.909
"CW",3,"3B","25,000",25,30,0,500001,1.485,1.357
"CW",3,"3B","25,000",25,30,500001,1000001,2.563,2.277
"CW",3,"3B","25,000",25,30,1000001,5000001,3.891,3.4
"CW",3,"3B","25,000",25,30,5000001,10000001,4.499,3.909
"CW",3,"3B","25,000",25,30,10000001,2147483647,4.909,4.253
"CW",3,"3B","25,000",30,35,0,500001,1.357,1.253
"CW",3,"3B","25,000",30,35,500001,1000001,2.277,2.055
"CW",3,"3B","25,000",30,35,1000001,5000001,3.4,3.026
"CW",3,"3B","25,000",30,35,5000001,10000001,3.909,3.465
"CW",3,"3B","25,000",30,35,10000001,2147483647,4.253,3.76
"CW",3,"3B","25,000",35,40,0,500001,1.253,1.168
"CW",3,"3B","25,000",35,40,500001,1000001,2.055,1.876
"CW",3,"3B","25,000",35,40,1000001,5000001,3.026,2.732
"CW",3,"3B","25,000",35,40,5000001,10000001,3.465,3.116
"CW",3,"3B","25,000",35,40,10000001,2147483647,3.76,3.374
"CW",3,"3B","25,000",40,45,0,500001,1.168,1.095
"CW",3,"3B","25,000",40,45,500001,1000001,1.876,1.728
"CW",3,"3B","25,000",40,45,1000001,5000001,2.732,2.492
"CW",3,"3B","25,000",40,45,5000001,10000001,3.116,2.834
"CW",3,"3B","25,000",40,45,10000001,2147483647,3.374,3.065
"CW",3,"3B","25,000",45,50,0,500001,1.095,1.034
"CW",3,"3B","25,000",45,50,500001,1000001,1.728,1.603
"CW",3,"3B","25,000",45,50,1000001,5000001,2.492,2.294
"CW",3,"3B","25,000",45,50,5000001,10000001,2.834,2.603
"CW",3,"3B","25,000",45,50,10000001,2147483647,3.065,2.811
"CW",3,"3B","25,000",50,55,0,500001,1.034,0.982
"CW",3,"3B","25,000",50,55,500001,1000001,1.603,1.498
"CW",3,"3B","25,000",50,55,1000001,5000001,2.294,2.128
"CW",3,"3B","25,000",50,55,5000001,10000001,2.603,2.409
"CW",3,"3B","25,000",50,55,10000001,2147483647,2.811,2.598
"CW",3,"3B","25,000",55,60,0,500001,0.982,0.937
"CW",3,"3B","25,000",55,60,500001,1000001,1.498,1.408
"CW",3,"3B","25,000",55,60,1000001,5000001,2.128,1.987
"CW",3,"3B","25,000",55,60,5000001,10000001,2.409,2.244
"CW",3,"3B","25,000",55,60,10000001,2147483647,2.598,2.417
"CW",3,"3B","25,000",60,65,0,500001,0.937,0.901
"CW",3,"3B","25,000",60,65,500001,1000001,1.408,1.329
"CW",3,"3B","25,000",60,65,1000001,5000001,1.987,1.865
"CW",3,"3B","25,000",60,65,5000001,10000001,2.244,2.102
"CW",3,"3B","25,000",60,65,10000001,2147483647,2.417,2.262
"CW",3,"3B","25,000",65,70,0,500001,0.901,0.87
"CW",3,"3B","25,000",65,70,500001,1000001,1.329,1.261
"CW",3,"3B","25,000",65,70,1000001,5000001,1.865,1.758
"CW",3,"3B","25,000",65,70,5000001,10000001,2.102,1.979
"CW",3,"3B","25,000",65,70,10000001,2147483647,2.262,2.128
"CW",3,"3B","25,000",70,75,0,500001,0.87,0.846
"CW",3,"3B","25,000",70,75,500001,1000001,1.261,1.2
"CW",3,"3B","25,000",70,75,1000001,5000001,1.758,1.665
"CW",3,"3B","25,000",70,75,5000001,10000001,1.979,1.872
"CW",3,"3B","25,000",70,75,10000001,2147483647,2.128,2.011
"CW",3,"3B","25,000",75,2147483647,0,500001,0.846,0.846
"CW",3,"3B","25,000",75,2147483647,500001,1000001,1.2,1.2
"CW",3,"3B","25,000",75,2147483647,1000001,5000001,1.665,1.665
"CW",3,"3B","25,000",75,2147483647,5000001,10000001,1.872,1.872
"CW",3,"3B","25,000",75,2147483647,10000001,2147483647,2.011,2.011
"CW",3,"3C","25,000",1,2,0,500001,3.36,3.2
"CW",3,"3C","25,000",1,2,500001,1000001,7.2,6.64
"CW",3,"3C","25,000",1,2,1000001,5000001,14.16,12.16
"CW",3,"3C","25,000",1,2,5000001,10000001,18.64,15.16
"CW",3,"3C","25,000",1,2,10000001,2147483647,22.24,17.44
"CW",3,"3C","25,000",2,3,0,500001,3.2,3.093
"CW",3,"3C","25,000",2,3,500001,1000001,6.64,6.187
"CW",3,"3C","25,000",2,3,1000001,5000001,12.16,10.747
"CW",3,"3C","25,000",2,3,5000001,10000001,15.16,13.093
"CW",3,"3C","25,000",2,3,10000001,2147483647,17.44,14.747
"CW",3,"3C","25,000",3,4,0,500001,3.093,2.98
"CW",3,"3C","25,000",3,4,500001,1000001,6.187,5.8
"CW",3,"3C","25,000",3,4,1000001,5000001,10.747,9.7
"CW",3,"3C","25,000",3,4,5000001,10000001,13.093,11.62
"CW",3,"3C","25,000",3,4,10000001,2147483647,14.747,12.94
"CW",3,"3C","25,000",4,5,0,500001,2.98,2.88
"CW",3,"3C","25,000",4,5,500001,1000001,5.8,5.456
"CW",3,"3C","25,000",4,5,1000001,5000001,9.7,8.896
"CW",3,"3C","25,000",4,5,5000001,10000001,11.62,10.512
"CW",3,"3C","25,000",4,5,10000001,2147483647,12.94,11.6
"CW",3,"3C","25,000",5,10,0,500001,2.88,2.472
"CW",3,"3C","25,000",5,10,500001,1000001,5.456,4.312
"CW",3,"3C","25,000",5,10,1000001,5000001,8.896,6.448
"CW",3,"3C","25,000",5,10,5000001,10000001,10.512,7.368
"CW",3,"3C","25,000",5,10,10000001,2147483647,11.6,7.968
"CW",3,"3C","25,000",10,15,0,500001,2.472,2.187
"CW",3,"3C","25,000",10,15,500001,1000001,4.312,3.611
"CW",3,"3C","25,000",10,15,1000001,5000001,6.448,5.168
"CW",3,"3C","25,000",10,15,5000001,10000001,7.368,5.813
"CW",3,"3C","25,000",10,15,10000001,2147483647,7.968,6.224
"CW",3,"3C","25,000",15,20,0,500001,2.187,1.972
"CW",3,"3C","25,000",15,20,500001,1000001,3.611,3.128
"CW",3,"3C","25,000",15,20,1000001,5000001,5.168,4.352
"CW",3,"3C","25,000",15,20,5000001,10000001,5.813,4.852
"CW",3,"3C","25,000",15,20,10000001,2147483647,6.224,5.168
"CW",3,"3C","25,000",20,25,0,500001,1.972,1.802
"CW",3,"3C","25,000",20,25,500001,1000001,3.128,2.774
"CW",3,"3C","25,000",20,25,1000001,5000001,4.352,3.786
"CW",3,"3C","25,000",20,25,5000001,10000001,4.852,4.189
"CW",3,"3C","25,000",20,25,10000001,2147483647,5.168,4.445
"CW",3,"3C","25,000",25,30,0,500001,1.802,1.664
"CW",3,"3C","25,000",25,30,500001,1000001,2.774,2.504
"CW",3,"3C","25,000",25,30,1000001,5000001,3.786,3.363
"CW",3,"3C","25,000",25,30,5000001,10000001,4.189,3.701
"CW",3,"3C","25,000",25,30,10000001,2147483647,4.445,3.917
"CW",3,"3C","25,000",30,35,0,500001,1.664,1.552
"CW",3,"3C","25,000",30,35,500001,1000001,2.504,2.288
"CW",3,"3C","25,000",30,35,1000001,5000001,3.363,3.033
"CW",3,"3C","25,000",30,35,5000001,10000001,3.701,3.326
"CW",3,"3C","25,000",30,35,10000001,2147483647,3.917,3.511
"CW",3,"3C","25,000",35,40,0,500001,1.552,1.458
"CW",3,"3C","25,000",35,40,500001,1000001,2.288,2.11
"CW",3,"3C","25,000",35,40,1000001,5000001,3.033,2.768
"CW",3,"3C","25,000",35,40,5000001,10000001,3.326,3.028
"CW",3,"3C","25,000",35,40,10000001,2147483647,3.511,3.19
"CW",3,"3C","25,000",40,45,0,500001,1.458,1.378
"CW",3,"3C","25,000",40,45,500001,1000001,2.11,1.963
"CW",3,"3C","25,000",40,45,1000001,5000001,2.768,2.553
"CW",3,"3C","25,000",40,45,5000001,10000001,3.028,2.784
"CW",3,"3C","25,000",40,45,10000001,2147483647,3.19,2.928
"CW",3,"3C","25,000",45,50,0,500001,1.378,1.309
"CW",3,"3C","25,000",45,50,500001,1000001,1.963,1.837
"CW",3,"3C","25,000",45,50,1000001,5000001,2.553,2.371
"CW",3,"3C","25,000",45,50,5000001,10000001,2.784,2.579
"CW",3,"3C","25,000",45,50,10000001,2147483647,2.928,2.71
"CW",3,"3C","25,000",50,55,0,500001,1.309,1.251
"CW",3,"3C","25,000",50,55,500001,1000001,1.837,1.729
"CW",3,"3C","25,000",50,55,1000001,5000001,2.371,2.218
"CW",3,"3C","25,000",50,55,5000001,10000001,2.579,2.407
"CW",3,"3C","25,000",50,55,10000001,2147483647,2.71,2.527
"CW",3,"3C","25,000",55,60,0,500001,1.251,1.201
"CW",3,"3C","25,000",55,60,500001,1000001,1.729,1.637
"CW",3,"3C","25,000",55,60,1000001,5000001,2.218,2.087
"CW",3,"3C","25,000",55,60,5000001,10000001,2.407,2.26
"CW",3,"3C","25,000",55,60,10000001,2147483647,2.527,2.369
"CW",3,"3C","25,000",60,65,0,500001,1.201,1.158
"CW",3,"3C","25,000",60,65,500001,1000001,1.637,1.556
"CW",3,"3C","25,000",60,65,1000001,5000001,2.087,1.972
"CW",3,"3C","25,000",60,65,5000001,10000001,2.26,2.133
"CW",3,"3C","25,000",60,65,10000001,2147483647,2.369,2.234
"CW",3,"3C","25,000",65,70,0,500001,1.158,1.123
"CW",3,"3C","25,000",65,70,500001,1000001,1.556,1.486
"CW",3,"3C","25,000",65,70,1000001,5000001,1.972,1.872
"CW",3,"3C","25,000",65,70,5000001,10000001,2.133,2.022
"CW",3,"3C","25,000",65,70,10000001,2147483647,2.234,2.115
"CW",3,"3C","25,000",70,75,0,500001,1.123,1.095
"CW",3,"3C","25,000",70,75,500001,1000001,1.486,1.423
"CW",3,"3C","25,000",70,75,1000001,5000001,1.872,1.785
"CW",3,"3C","25,000",70,75,5000001,10000001,2.022,1.924
"CW",3,"3C","25,000",70,75,10000001,2147483647,2.115,2.012
"CW",3,"3C","25,000",75,2147483647,0,500001,1.095,1.095
"CW",3,"3C","25,000",75,2147483647,500001,1000001,1.423,1.423
"CW",3,"3C","25,000",75,2147483647,1000001,5000001,1.785,1.785
"CW",3,"3C","25,000",75,2147483647,5000001,10000001,1.924,1.924
"CW",3,"3C","25,000",75,2147483647,10000001,2147483647,2.012,2.012
"CW",3,"4A","25,000",1,2,0,500001,3.04,2.92
"CW",3,"4A","25,000",1,2,500001,1000001,8,7.2
"CW",3,"4A","25,000",1,2,1000001,5000001,18.72,15.44
"CW",3,"4A","25,000",1,2,5000001,10000001,26.24,20.52
"CW",3,"4A","25,000",1,2,10000001,2147483647,32.72,24.44
"CW",3,"4A","25,000",2,3,0,500001,2.92,2.8
"CW",3,"4A","25,000",2,3,500001,1000001,7.2,6.587
"CW",3,"4A","25,000",2,3,1000001,5000001,15.44,13.307
"CW",3,"4A","25,000",2,3,5000001,10000001,20.52,17.12
"CW",3,"4A","25,000",2,3,10000001,2147483647,24.44,20
"CW",3,"4A","25,000",3,4,0,500001,2.8,2.68
"CW",3,"4A","25,000",3,4,500001,1000001,6.587,6.08
"CW",3,"4A","25,000",3,4,1000001,5000001,13.307,11.76
"CW",3,"4A","25,000",3,4,5000001,10000001,17.12,14.84
"CW",3,"4A","25,000",3,4,10000001,2147483647,20,17.08
"CW",3,"4A","25,000",4,5,0,500001,2.68,2.56
"CW",3,"4A","25,000",4,5,500001,1000001,6.08,5.664
"CW",3,"4A","25,000",4,5,1000001,5000001,11.76,10.576
"CW",3,"4A","25,000",4,5,5000001,10000001,14.84,13.152
"CW",3,"4A","25,000",4,5,10000001,2147483647,17.08,15.008
"CW",3,"4A","25,000",5,10,0,500001,2.56,2.144
"CW",3,"4A","25,000",5,10,500001,1000001,5.664,4.272
"CW",3,"4A","25,000",5,10,1000001,5000001,10.576,7.216
"CW",3,"4A","25,000",5,10,5000001,10000001,13.152,8.64
"CW",3,"4A","25,000",5,10,10000001,2147483647,15.008,9.624
"CW",3,"4A","25,000",10,15,0,500001,2.144,1.856
"CW",3,"4A","25,000",10,15,500001,1000001,4.272,3.472
"CW",3,"4A","25,000",10,15,1000001,5000001,7.216,5.568
"CW",3,"4A","25,000",10,15,5000001,10000001,8.64,6.549
"CW",3,"4A","25,000",10,15,10000001,2147483647,9.624,7.221
"CW",3,"4A","25,000",15,20,0,500001,1.856,1.648
"CW",3,"4A","25,000",15,20,500001,1000001,3.472,2.94
"CW",3,"4A","25,000",15,20,1000001,5000001,5.568,4.568
"CW",3,"4A","25,000",15,20,5000001,10000001,6.549,5.32
"CW",3,"4A","25,000",15,20,10000001,2147483647,7.221,5.828
"CW",3,"4A","25,000",20,25,0,500001,1.648,1.485
"CW",3,"4A","25,000",20,25,500001,1000001,2.94,2.563
"CW",3,"4A","25,000",20,25,1000001,5000001,4.568,3.891
"CW",3,"4A","25,000",20,25,5000001,10000001,5.32,4.499
"CW",3,"4A","25,000",20,25,10000001,2147483647,5.828,4.909
"CW",3,"4A","25,000",25,30,0,500001,1.485,1.357
"CW",3,"4A","25,000",25,30,500001,1000001,2.563,2.277
"CW",3,"4A","25,000",25,30,1000001,5000001,3.891,3.4
"CW",3,"4A","25,000",25,30,5000001,10000001,4.499,3.909
"CW",3,"4A","25,000",25,30,10000001,2147483647,4.909,4.253
"CW",3,"4A","25,000",30,35,0,500001,1.357,1.253
"CW",3,"4A","25,000",30,35,500001,1000001,2.277,2.055
"CW",3,"4A","25,000",30,35,1000001,5000001,3.4,3.026
"CW",3,"4A","25,000",30,35,5000001,10000001,3.909,3.465
"CW",3,"4A","25,000",30,35,10000001,2147483647,4.253,3.76
"CW",3,"4A","25,000",35,40,0,500001,1.253,1.168
"CW",3,"4A","25,000",35,40,500001,1000001,2.055,1.876
"CW",3,"4A","25,000",35,40,1000001,5000001,3.026,2.732
"CW",3,"4A","25,000",35,40,5000001,10000001,3.465,3.116
"CW",3,"4A","25,000",35,40,10000001,2147483647,3.76,3.374
"CW",3,"4A","25,000",40,45,0,500001,1.168,1.095
"CW",3,"4A","25,000",40,45,500001,1000001,1.876,1.728
"CW",3,"4A","25,000",40,45,1000001,5000001,2.732,2.492
"CW",3,"4A","25,000",40,45,5000001,10000001,3.116,2.834
"CW",3,"4A","25,000",40,45,10000001,2147483647,3.374,3.065
"CW",3,"4A","25,000",45,50,0,500001,1.095,1.034
"CW",3,"4A","25,000",45,50,500001,1000001,1.728,1.603
"CW",3,"4A","25,000",45,50,1000001,5000001,2.492,2.294
"CW",3,"4A","25,000",45,50,5000001,10000001,2.834,2.603
"CW",3,"4A","25,000",45,50,10000001,2147483647,3.065,2.811
"CW",3,"4A","25,000",50,55,0,500001,1.034,0.982
"CW",3,"4A","25,000",50,55,500001,1000001,1.603,1.498
"CW",3,"4A","25,000",50,55,1000001,5000001,2.294,2.128
"CW",3,"4A","25,000",50,55,5000001,10000001,2.603,2.409
"CW",3,"4A","25,000",50,55,10000001,2147483647,2.811,2.598
"CW",3,"4A","25,000",55,60,0,500001,0.982,0.937
"CW",3,"4A","25,000",55,60,500001,1000001,1.498,1.408
"CW",3,"4A","25,000",55,60,1000001,5000001,2.128,1.987
"CW",3,"4A","25,000",55,60,5000001,10000001,2.409,2.244
"CW",3,"4A","25,000",55,60,10000001,2147483647,2.598,2.417
"CW",3,"4A","25,000",60,65,0,500001,0.937,0.901
"CW",3,"4A","25,000",60,65,500001,1000001,1.408,1.329
"CW",3,"4A","25,000",60,65,1000001,5000001,1.987,1.865
"CW",3,"4A","25,000",60,65,5000001,10000001,2.244,2.102
"CW",3,"4A","25,000",60,65,10000001,2147483647,2.417,2.262
"CW",3,"4A","25,000",65,70,0,500001,0.901,0.87
"CW",3,"4A","25,000",65,70,500001,1000001,1.329,1.261
"CW",3,"4A","25,000",65,70,1000001,5000001,1.865,1.758
"CW",3,"4A","25,000",65,70,5000001,10000001,2.102,1.979
"CW",3,"4A","25,000",65,70,10000001,2147483647,2.262,2.128
"CW",3,"4A","25,000",70,75,0,500001,0.87,0.846
"CW",3,"4A","25,000",70,75,500001,1000001,1.261,1.2
"CW",3,"4A","25,000",70,75,1000001,5000001,1.758,1.665
"CW",3,"4A","25,000",70,75,5000001,10000001,1.979,1.872
"CW",3,"4A","25,000",70,75,10000001,2147483647,2.128,2.011
"CW",3,"4A","25,000",75,2147483647,0,500001,0.846,0.846
"CW",3,"4A","25,000",75,2147483647,500001,1000001,1.2,1.2
"CW",3,"4A","25,000",75,2147483647,1000001,5000001,1.665,1.665
"CW",3,"4A","25,000",75,2147483647,5000001,10000001,1.872,1.872
"CW",3,"4A","25,000",75,2147483647,10000001,2147483647,2.011,2.011
"CW",3,"4B","25,000",1,2,0,500001,3.44,3.32
"CW",3,"4B","25,000",1,2,500001,1000001,7.76,7.12
"CW",3,"4B","25,000",1,2,1000001,5000001,15.92,13.48
"CW",3,"4B","25,000",1,2,5000001,10000001,21.2,17.08
"CW",3,"4B","25,000",1,2,10000001,2147483647,25.6,19.8
"CW",3,"4B","25,000",2,3,0,500001,3.32,3.2
"CW",3,"4B","25,000",2,3,500001,1000001,7.12,6.613
"CW",3,"4B","25,000",2,3,1000001,5000001,13.48,11.867
"CW",3,"4B","25,000",2,3,5000001,10000001,17.08,14.64
"CW",3,"4B","25,000",2,3,10000001,2147483647,19.8,16.613
"CW",3,"4B","25,000",3,4,0,500001,3.2,3.08
"CW",3,"4B","25,000",3,4,500001,1000001,6.613,6.18
"CW",3,"4B","25,000",3,4,1000001,5000001,11.867,10.68
"CW",3,"4B","25,000",3,4,5000001,10000001,14.64,12.92
"CW",3,"4B","25,000",3,4,10000001,2147483647,16.613,14.5
"CW",3,"4B","25,000",4,5,0,500001,3.08,2.96
"CW",3,"4B","25,000",4,5,500001,1000001,6.18,5.808
"CW",3,"4B","25,000",4,5,1000001,5000001,10.68,9.744
"CW",3,"4B","25,000",4,5,5000001,10000001,12.92,11.632
"CW",3,"4B","25,000",4,5,10000001,2147483647,14.5,12.944
"CW",3,"4B","25,000",5,10,0,500001,2.96,2.536
"CW",3,"4B","25,000",5,10,500001,1000001,5.808,4.544
"CW",3,"4B","25,000",5,10,1000001,5000001,9.744,6.968
"CW",3,"4B","25,000",5,10,5000001,10000001,11.632,8.04
"CW",3,"4B","25,000",5,10,10000001,2147483647,12.944,8.744
"CW",3,"4B","25,000",10,15,0,500001,2.536,2.235
"CW",3,"4B","25,000",10,15,500001,1000001,4.544,3.781
"CW",3,"4B","25,000",10,15,1000001,5000001,6.968,5.536
"CW",3,"4B","25,000",10,15,5000001,10000001,8.04,6.283
"CW",3,"4B","25,000",10,15,10000001,2147483647,8.744,6.773
"CW",3,"4B","25,000",15,20,0,500001,2.235,2.008
"CW",3,"4B","25,000",15,20,500001,1000001,3.781,3.26
"CW",3,"4B","25,000",15,20,1000001,5000001,5.536,4.64
"CW",3,"4B","25,000",15,20,5000001,10000001,6.283,5.212
"CW",3,"4B","25,000",15,20,10000001,2147483647,6.773,5.584
"CW",3,"4B","25,000",20,25,0,500001,2.008,1.83
"CW",3,"4B","25,000",20,25,500001,1000001,3.26,2.883
"CW",3,"4B","25,000",20,25,1000001,5000001,4.64,4.016
"CW",3,"4B","25,000",20,25,5000001,10000001,5.212,4.48
"CW",3,"4B","25,000",20,25,10000001,2147483647,5.584,4.781
"CW",3,"4B","25,000",25,30,0,500001,1.83,1.688
"CW",3,"4B","25,000",25,30,500001,1000001,2.883,2.592
"CW",3,"4B","25,000",25,30,1000001,5000001,4.016,3.552
"CW",3,"4B","25,000",25,30,5000001,10000001,4.48,3.947
"CW",3,"4B","25,000",25,30,10000001,2147483647,4.781,4.197
"CW",3,"4B","25,000",30,35,0,500001,1.688,1.57
"CW",3,"4B","25,000",30,35,500001,1000001,2.592,2.361
"CW",3,"4B","25,000",30,35,1000001,5000001,3.552,3.195
"CW",3,"4B","25,000",30,35,5000001,10000001,3.947,3.534
"CW",3,"4B","25,000",30,35,10000001,2147483647,4.197,3.751
"CW",3,"4B","25,000",35,40,0,500001,1.57,1.472
"CW",3,"4B","25,000",35,40,500001,1000001,2.361,2.174
"CW",3,"4B","25,000",35,40,1000001,5000001,3.195,2.91
"CW",3,"4B","25,000",35,40,5000001,10000001,3.534,3.208
"CW",3,"4B","25,000",35,40,10000001,2147483647,3.751,3.4
"CW",3,"4B","25,000",40,45,0,500001,1.472,1.39
"CW",3,"4B","25,000",40,45,500001,1000001,2.174,2.018
"CW",3,"4B","25,000",40,45,1000001,5000001,2.91,2.677
"CW",3,"4B","25,000",40,45,5000001,10000001,3.208,2.944
"CW",3,"4B","25,000",40,45,10000001,2147483647,3.4,3.113
"CW",3,"4B","25,000",45,50,0,500001,1.39,1.32
"CW",3,"4B","25,000",45,50,500001,1000001,2.018,1.886
"CW",3,"4B","25,000",45,50,1000001,5000001,2.677,2.483
"CW",3,"4B","25,000",45,50,5000001,10000001,2.944,2.723
"CW",3,"4B","25,000",45,50,10000001,2147483647,3.113,2.877
"CW",3,"4B","25,000",50,55,0,500001,1.32,1.26
"CW",3,"4B","25,000",50,55,500001,1000001,1.886,1.773
"CW",3,"4B","25,000",50,55,1000001,5000001,2.483,2.319
"CW",3,"4B","25,000",50,55,5000001,10000001,2.723,2.537
"CW",3,"4B","25,000",50,55,10000001,2147483647,2.877,2.676
"CW",3,"4B","25,000",55,60,0,500001,1.26,1.208
"CW",3,"4B","25,000",55,60,500001,1000001,1.773,1.676
"CW",3,"4B","25,000",55,60,1000001,5000001,2.319,2.177
"CW",3,"4B","25,000",55,60,5000001,10000001,2.537,2.377
"CW",3,"4B","25,000",55,60,10000001,2147483647,2.676,2.505
"CW",3,"4B","25,000",60,65,0,500001,1.208,1.164
"CW",3,"4B","25,000",60,65,500001,1000001,1.676,1.591
"CW",3,"4B","25,000",60,65,1000001,5000001,2.177,2.055
"CW",3,"4B","25,000",60,65,5000001,10000001,2.377,2.24
"CW",3,"4B","25,000",60,65,10000001,2147483647,2.505,2.358
"CW",3,"4B","25,000",65,70,0,500001,1.164,1.129
"CW",3,"4B","25,000",65,70,500001,1000001,1.591,1.517
"CW",3,"4B","25,000",65,70,1000001,5000001,2.055,1.949
"CW",3,"4B","25,000",65,70,5000001,10000001,2.24,2.121
"CW",3,"4B","25,000",65,70,10000001,2147483647,2.358,2.231
"CW",3,"4B","25,000",70,75,0,500001,1.129,1.101
"CW",3,"4B","25,000",70,75,500001,1000001,1.517,1.452
"CW",3,"4B","25,000",70,75,1000001,5000001,1.949,1.855
"CW",3,"4B","25,000",70,75,5000001,10000001,2.121,2.016
"CW",3,"4B","25,000",70,75,10000001,2147483647,2.231,2.118
"CW",3,"4B","25,000",75,2147483647,0,500001,1.101,1.101
"CW",3,"4B","25,000",75,2147483647,500001,1000001,1.452,1.452
"CW",3,"4B","25,000",75,2147483647,1000001,5000001,1.855,1.855
"CW",3,"4B","25,000",75,2147483647,5000001,10000001,2.016,2.016
"CW",3,"4B","25,000",75,2147483647,10000001,2147483647,2.118,2.118
"CW",3,"4C","25,000",1,2,0,500001,3.36,3.2
"CW",3,"4C","25,000",1,2,500001,1000001,7.2,6.64
"CW",3,"4C","25,000",1,2,1000001,5000001,14.16,12.16
"CW",3,"4C","25,000",1,2,5000001,10000001,18.64,15.16
"CW",3,"4C","25,000",1,2,10000001,2147483647,22.24,17.44
"CW",3,"4C","25,000",2,3,0,500001,3.2,3.093
"CW",3,"4C","25,000",2,3,500001,1000001,6.64,6.187
"CW",3,"4C","25,000",2,3,1000001,5000001,12.16,10.747
"CW",3,"4C","25,000",2,3,5000001,10000001,15.16,13.093
"CW",3,"4C","25,000",2,3,10000001,2147483647,17.44,14.747
"CW",3,"4C","25,000",3,4,0,500001,3.093,2.98
"CW",3,"4C","25,000",3,4,500001,1000001,6.187,5.8
"CW",3,"4C","25,000",3,4,1000001,5000001,10.747,9.7
