"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"3A","50,000",10,15,1000001,3500001,2.504,2.176
"CW",1,"3A","50,000",10,15,3500001,5500001,2.864,2.443
"CW",1,"3A","50,000",10,15,5500001,10000001,3.088,2.603
"CW",1,"3A","50,000",10,15,10000001,2147483647,3.36,2.795
"CW",1,"3A","50,000",15,20,0,1000001,1.435,1.34
"CW",1,"3A","50,000",15,20,1000001,3500001,2.176,1.948
"CW",1,"3A","50,000",15,20,3500001,5500001,2.443,2.16
"CW",1,"3A","50,000",15,20,5500001,10000001,2.603,2.284
"CW",1,"3A","50,000",15,20,10000001,2147483647,2.795,2.432
"CW",1,"3A","50,000",20,25,0,1000001,1.34,1.261
"CW",1,"3A","50,000",20,25,1000001,3500001,1.948,1.779
"CW",1,"3A","50,000",20,25,3500001,5500001,2.16,1.955
"CW",1,"3A","50,000",20,25,5500001,10000001,2.284,2.058
"CW",1,"3A","50,000",20,25,10000001,2147483647,2.432,2.179
"CW",1,"3A","50,000",25,30,0,1000001,1.261,1.197
"CW",1,"3A","50,000",25,30,1000001,3500001,1.779,1.645
"CW",1,"3A","50,000",25,30,3500001,5500001,1.955,1.795
"CW",1,"3A","50,000",25,30,5500001,10000001,2.058,1.883
"CW",1,"3A","50,000",25,30,10000001,2147483647,2.179,1.987
"CW",1,"3A","50,000",30,35,0,1000001,1.197,1.143
"CW",1,"3A","50,000",30,35,1000001,3500001,1.645,1.541
"CW",1,"3A","50,000",30,35,3500001,5500001,1.795,1.671
"CW",1,"3A","50,000",30,35,5500001,10000001,1.883,1.746
"CW",1,"3A","50,000",30,35,10000001,2147483647,1.987,1.835
"CW",1,"3A","50,000",35,40,0,1000001,1.143,1.098
"CW",1,"3A","50,000",35,40,1000001,3500001,1.541,1.452
"CW",1,"3A","50,000",35,40,3500001,5500001,1.671,1.566
"CW",1,"3A","50,000",35,40,5500001,10000001,1.746,1.634
"CW",1,"3A","50,000",35,40,10000001,2147483647,1.835,1.712
"CW",1,"3A","50,000",40,45,0,1000001,1.098,1.061
"CW",1,"3A","50,000",40,45,1000001,3500001,1.452,1.378
"CW",1,"3A","50,000",40,45,3500001,5500001,1.566,1.481
"CW",1,"3A","50,000",40,45,5500001,10000001,1.634,1.541
"CW",1,"3A","50,000",40,45,10000001,2147483647,1.712,1.611
"CW",1,"3A","50,000",45,50,0,1000001,1.061,1.029
"CW",1,"3A","50,000",45,50,1000001,3500001,1.378,1.315
"CW",1,"3A","50,000",45,50,3500001,5500001,1.481,1.41
"CW",1,"3A","50,000",45,50,5500001,10000001,1.541,1.462
"CW",1,"3A","50,000",45,50,10000001,2147483647,1.611,1.526
"CW",1,"3A","50,000",50,55,0,1000001,1.029,1.002
"CW",1,"3A","50,000",50,55,1000001,3500001,1.315,1.261
"CW",1,"3A","50,000",50,55,3500001,5500001,1.41,1.347
"CW",1,"3A","50,000",50,55,5500001,10000001,1.462,1.396
"CW",1,"3A","50,000",50,55,10000001,2147483647,1.526,1.455
"CW",1,"3A","50,000",55,60,0,1000001,1.002,0.979
"CW",1,"3A","50,000",55,60,1000001,3500001,1.261,1.215
"CW",1,"3A","50,000",55,60,3500001,5500001,1.347,1.295
"CW",1,"3A","50,000",55,60,5500001,10000001,1.396,1.34
"CW",1,"3A","50,000",55,60,10000001,2147483647,1.455,1.393
"CW",1,"3A","50,000",60,65,0,1000001,0.979,0.961
"CW",1,"3A","50,000",60,65,1000001,3500001,1.215,1.175
"CW",1,"3A","50,000",60,65,3500001,5500001,1.295,1.249
"CW",1,"3A","50,000",60,65,5500001,10000001,1.34,1.291
"CW",1,"3A","50,000",60,65,10000001,2147483647,1.393,1.34
"CW",1,"3A","50,000",65,70,0,1000001,0.961,0.949
"CW",1,"3A","50,000",65,70,1000001,3500001,1.175,1.143
"CW",1,"3A","50,000",65,70,3500001,5500001,1.249,1.21
"CW",1,"3A","50,000",65,70,5500001,10000001,1.291,1.249
"CW",1,"3A","50,000",65,70,10000001,2147483647,1.34,1.295
"CW",1,"3A","50,000",70,75,0,1000001,0.949,0.94
"CW",1,"3A","50,000",70,75,1000001,3500001,1.143,1.115
"CW",1,"3A","50,000",70,75,3500001,5500001,1.21,1.178
"CW",1,"3A","50,000",70,75,5500001,10000001,1.249,1.214
"CW",1,"3A","50,000",70,75,10000001,2147483647,1.295,1.257
"CW",1,"3A","50,000",75,2147483647,0,1000001,0.94,0.94
"CW",1,"3A","50,000",75,2147483647,1000001,3500001,1.115,1.115
"CW",1,"3A","50,000",75,2147483647,3500001,5500001,1.178,1.178
"CW",1,"3A","50,000",75,2147483647,5500001,10000001,1.214,1.214
"CW",1,"3A","50,000",75,2147483647,10000001,2147483647,1.257,1.257
"CW",1,"3B","50,000",1,2,0,1000001,1.92,1.88
"CW",1,"3B","50,000",1,2,1000001,3500001,3.92,3.6
"CW",1,"3B","50,000",1,2,3500001,5500001,5.04,4.52
"CW",1,"3B","50,000",1,2,5500001,10000001,5.92,5.16
"CW",1,"3B","50,000",1,2,10000001,2147483647,7.36,6.08
"CW",1,"3B","50,000",2,3,0,1000001,1.88,1.813
"CW",1,"3B","50,000",2,3,1000001,3500001,3.6,3.387
"CW",1,"3B","50,000",2,3,3500001,5500001,4.52,4.133
"CW",1,"3B","50,000",2,3,5500001,10000001,5.16,4.667
"CW",1,"3B","50,000",2,3,10000001,2147483647,6.08,5.36
"CW",1,"3B","50,000",3,4,0,1000001,1.813,1.76
"CW",1,"3B","50,000",3,4,1000001,3500001,3.387,3.2
"CW",1,"3B","50,000",3,4,3500001,5500001,4.133,3.84
"CW",1,"3B","50,000",3,4,5500001,10000001,4.667,4.28
"CW",1,"3B","50,000",3,4,10000001,2147483647,5.36,4.84
"CW",1,"3B","50,000",4,5,0,1000001,1.76,1.728
"CW",1,"3B","50,000",4,5,1000001,3500001,3.2,3.04
"CW",1,"3B","50,000",4,5,3500001,5500001,3.84,3.616
"CW",1,"3B","50,000",4,5,5500001,10000001,4.28,3.984
"CW",1,"3B","50,000",4,5,10000001,2147483647,4.84,4.464
"CW",1,"3B","50,000",5,10,0,1000001,1.728,1.56
"CW",1,"3B","50,000",5,10,1000001,3500001,3.04,2.504
"CW",1,"3B","50,000",5,10,3500001,5500001,3.616,2.864
"CW",1,"3B","50,000",5,10,5500001,10000001,3.984,3.088
"CW",1,"3B","50,000",5,10,10000001,2147483647,4.464,3.36
"CW",1,"3B","50,000",10,15,0,1000001,1.56,1.435
"CW",1,"3B","50,000",10,15,1000001,3500001,2.504,2.176
"CW",1,"3B","50,000",10,15,3500001,5500001,2.864,2.443
"CW",1,"3B","50,000",10,15,5500001,10000001,3.088,2.603
"CW",1,"3B","50,000",10,15,10000001,2147483647,3.36,2.795
"CW",1,"3B","50,000",15,20,0,1000001,1.435,1.34
"CW",1,"3B","50,000",15,20,1000001,3500001,2.176,1.948
"CW",1,"3B","50,000",15,20,3500001,5500001,2.443,2.16
"CW",1,"3B","50,000",15,20,5500001,10000001,2.603,2.284
"CW",1,"3B","50,000",15,20,10000001,2147483647,2.795,2.432
"CW",1,"3B","50,000",20,25,0,1000001,1.34,1.261
"CW",1,"3B","50,000",20,25,1000001,3500001,1.948,1.779
"CW",1,"3B","50,000",20,25,3500001,5500001,2.16,1.955
"CW",1,"3B","50,000",20,25,5500001,10000001,2.284,2.058
"CW",1,"3B","50,000",20,25,10000001,2147483647,2.432,2.179
"CW",1,"3B","50,000",25,30,0,1000001,1.261,1.197
"CW",1,"3B","50,000",25,30,1000001,3500001,1.779,1.645
"CW",1,"3B","50,000",25,30,3500001,5500001,1.955,1.795
"CW",1,"3B","50,000",25,30,5500001,10000001,2.058,1.883
"CW",1,"3B","50,000",25,30,10000001,2147483647,2.179,1.987
"CW",1,"3B","50,000",30,35,0,1000001,1.197,1.143
"CW",1,"3B","50,000",30,35,1000001,3500001,1.645,1.541
"CW",1,"3B","50,000",30,35,3500001,5500001,1.795,1.671
"CW",1,"3B","50,000",30,35,5500001,10000001,1.883,1.746
"CW",1,"3B","50,000",30,35,10000001,2147483647,1.987,1.835
"CW",1,"3B","50,000",35,40,0,1000001,1.143,1.098
"CW",1,"3B","50,000",35,40,1000001,3500001,1.541,1.452
"CW",1,"3B","50,000",35,40,3500001,5500001,1.671,1.566
"CW",1,"3B","50,000",35,40,5500001,10000001,1.746,1.634
"CW",1,"3B","50,000",35,40,10000001,2147483647,1.835,1.712
"CW",1,"3B","50,000",40,45,0,1000001,1.098,1.061
"CW",1,"3B","50,000",40,45,1000001,3500001,1.452,1.378
"CW",1,"3B","50,000",40,45,3500001,5500001,1.566,1.481
"CW",1,"3B","50,000",40,45,5500001,10000001,1.634,1.541
"CW",1,"3B","50,000",40,45,10000001,2147483647,1.712,1.611
"CW",1,"3B","50,000",45,50,0,1000001,1.061,1.029
"CW",1,"3B","50,000",45,50,1000001,3500001,1.378,1.315
"CW",1,"3B","50,000",45,50,3500001,5500001,1.481,1.41
"CW",1,"3B","50,000",45,50,5500001,10000001,1.541,1.462
"CW",1,"3B","50,000",45,50,10000001,2147483647,1.611,1.526
"CW",1,"3B","50,000",50,55,0,1000001,1.029,1.002
"CW",1,"3B","50,000",50,55,1000001,3500001,1.315,1.261
"CW",1,"3B","50,000",50,55,3500001,5500001,1.41,1.347
"CW",1,"3B","50,000",50,55,5500001,10000001,1.462,1.396
"CW",1,"3B","50,000",50,55,10000001,2147483647,1.526,1.455
"CW",1,"3B","50,000",55,60,0,1000001,1.002,0.979
"CW",1,"3B","50,000",55,60,1000001,3500001,1.261,1.215
"CW",1,"3B","50,000",55,60,3500001,5500001,1.347,1.295
"CW",1,"3B","50,000",55,60,5500001,10000001,1.396,1.34
"CW",1,"3B","50,000",55,60,10000001,2147483647,1.455,1.393
"CW",1,"3B","50,000",60,65,0,1000001,0.979,0.961
"CW",1,"3B","50,000",60,65,1000001,3500001,1.215,1.175
"CW",1,"3B","50,000",60,65,3500001,5500001,1.295,1.249
"CW",1,"3B","50,000",60,65,5500001,10000001,1.34,1.291
"CW",1,"3B","50,000",60,65,10000001,2147483647,1.393,1.34
"CW",1,"3B","50,000",65,70,0,1000001,0.961,0.949
"CW",1,"3B","50,000",65,70,1000001,3500001,1.175,1.143
"CW",1,"3B","50,000",65,70,3500001,5500001,1.249,1.21
"CW",1,"3B","50,000",65,70,5500001,10000001,1.291,1.249
"CW",1,"3B","50,000",65,70,10000001,2147483647,1.34,1.295
"CW",1,"3B","50,000",70,75,0,1000001,0.949,0.94
"CW",1,"3B","50,000",70,75,1000001,3500001,1.143,1.115
"CW",1,"3B","50,000",70,75,3500001,5500001,1.21,1.178
"CW",1,"3B","50,000",70,75,5500001,10000001,1.249,1.214
"CW",1,"3B","50,000",70,75,10000001,2147483647,1.295,1.257
"CW",1,"3B","50,000",75,2147483647,0,1000001,0.94,0.94
"CW",1,"3B","50,000",75,2147483647,1000001,3500001,1.115,1.115
"CW",1,"3B","50,000",75,2147483647,3500001,5500001,1.178,1.178
"CW",1,"3B","50,000",75,2147483647,5500001,10000001,1.214,1.214
"CW",1,"3B","50,000",75,2147483647,10000001,2147483647,1.257,1.257
"CW",1,"3C","50,000",1,2,0,1000001,1.84,1.8
"CW",1,"3C","50,000",1,2,1000001,3500001,3.68,3.4
"CW",1,"3C","50,000",1,2,3500001,5500001,4.72,4.24
"CW",1,"3C","50,000",1,2,5500001,10000001,5.6,4.88
"CW",1,"3C","50,000",1,2,10000001,2147483647,6.96,5.76
"CW",1,"3C","50,000",2,3,0,1000001,1.8,1.76
"CW",1,"3C","50,000",2,3,1000001,3500001,3.4,3.2
"CW",1,"3C","50,000",2,3,3500001,5500001,4.24,3.893
"CW",1,"3C","50,000",2,3,5500001,10000001,4.88,4.373
"CW",1,"3C","50,000",2,3,10000001,2147483647,5.76,5.067
"CW",1,"3C","50,000",3,4,0,1000001,1.76,1.72
"CW",1,"3C","50,000",3,4,1000001,3500001,3.2,3.02
"CW",1,"3C","50,000",3,4,3500001,5500001,3.893,3.62
"CW",1,"3C","50,000",3,4,5500001,10000001,4.373,4.02
"CW",1,"3C","50,000",3,4,10000001,2147483647,5.067,4.58
"CW",1,"3C","50,000",4,5,0,1000001,1.72,1.68
"CW",1,"3C","50,000",4,5,1000001,3500001,3.02,2.864
"CW",1,"3C","50,000",4,5,3500001,5500001,3.62,3.408
"CW",1,"3C","50,000",4,5,5500001,10000001,4.02,3.744
"CW",1,"3C","50,000",4,5,10000001,2147483647,4.58,4.208
"CW",1,"3C","50,000",5,10,0,1000001,1.68,1.528
"CW",1,"3C","50,000",5,10,1000001,3500001,2.864,2.384
"CW",1,"3C","50,000",5,10,3500001,5500001,3.408,2.712
"CW",1,"3C","50,000",5,10,5500001,10000001,3.744,2.92
"CW",1,"3C","50,000",5,10,10000001,2147483647,4.208,3.184
"CW",1,"3C","50,000",10,15,0,1000001,1.528,1.413
"CW",1,"3C","50,000",10,15,1000001,3500001,2.384,2.085
"CW",1,"3C","50,000",10,15,3500001,5500001,2.712,2.325
"CW",1,"3C","50,000",10,15,5500001,10000001,2.92,2.475
"CW",1,"3C","50,000",10,15,10000001,2147483647,3.184,2.661
"CW",1,"3C","50,000",15,20,0,1000001,1.413,1.332
"CW",1,"3C","50,000",15,20,1000001,3500001,2.085,1.88
"CW",1,"3C","50,000",15,20,3500001,5500001,2.325,2.072
"CW",1,"3C","50,000",15,20,5500001,10000001,2.475,2.188
"CW",1,"3C","50,000",15,20,10000001,2147483647,2.661,2.332
"CW",1,"3C","50,000",20,25,0,1000001,1.332,1.264
"CW",1,"3C","50,000",20,25,1000001,3500001,1.88,1.728
"CW",1,"3C","50,000",20,25,3500001,5500001,2.072,1.888
"CW",1,"3C","50,000",20,25,5500001,10000001,2.188,1.984
"CW",1,"3C","50,000",20,25,10000001,2147483647,2.332,2.099
"CW",1,"3C","50,000",25,30,0,1000001,1.264,1.208
"CW",1,"3C","50,000",25,30,1000001,3500001,1.728,1.608
"CW",1,"3C","50,000",25,30,3500001,5500001,1.888,1.744
"CW",1,"3C","50,000",25,30,5500001,10000001,1.984,1.827
"CW",1,"3C","50,000",25,30,10000001,2147483647,2.099,1.925
"CW",1,"3C","50,000",30,35,0,1000001,1.208,1.161
"CW",1,"3C","50,000",30,35,1000001,3500001,1.608,1.513
"CW",1,"3C","50,000",30,35,3500001,5500001,1.744,1.632
"CW",1,"3C","50,000",30,35,5500001,10000001,1.827,1.703
"CW",1,"3C","50,000",30,35,10000001,2147483647,1.925,1.787
"CW",1,"3C","50,000",35,40,0,1000001,1.161,1.124
"CW",1,"3C","50,000",35,40,1000001,3500001,1.513,1.436
"CW",1,"3C","50,000",35,40,3500001,5500001,1.632,1.542
"CW",1,"3C","50,000",35,40,5500001,10000001,1.703,1.604
"CW",1,"3C","50,000",35,40,10000001,2147483647,1.787,1.678
"CW",1,"3C","50,000",40,45,0,1000001,1.124,1.092
"CW",1,"3C","50,000",40,45,1000001,3500001,1.436,1.372
"CW",1,"3C","50,000",40,45,3500001,5500001,1.542,1.467
"CW",1,"3C","50,000",40,45,5500001,10000001,1.604,1.522
"CW",1,"3C","50,000",40,45,10000001,2147483647,1.678,1.589
"CW",1,"3C","50,000",45,50,0,1000001,1.092,1.066
"CW",1,"3C","50,000",45,50,1000001,3500001,1.372,1.318
"CW",1,"3C","50,000",45,50,3500001,5500001,1.467,1.403
"CW",1,"3C","50,000",45,50,5500001,10000001,1.522,1.454
"CW",1,"3C","50,000",45,50,10000001,2147483647,1.589,1.514
"CW",1,"3C","50,000",50,55,0,1000001,1.066,1.046
"CW",1,"3C","50,000",50,55,1000001,3500001,1.318,1.273
"CW",1,"3C","50,000",50,55,3500001,5500001,1.403,1.351
"CW",1,"3C","50,000",50,55,5500001,10000001,1.454,1.396
"CW",1,"3C","50,000",50,55,10000001,2147483647,1.514,1.452
"CW",1,"3C","50,000",55,60,0,1000001,1.046,1.029
"CW",1,"3C","50,000",55,60,1000001,3500001,1.273,1.235
"CW",1,"3C","50,000",55,60,3500001,5500001,1.351,1.307
"CW",1,"3C","50,000",55,60,5500001,10000001,1.396,1.348
"CW",1,"3C","50,000",55,60,10000001,2147483647,1.452,1.399
"CW",1,"3C","50,000",60,65,0,1000001,1.029,1.019
"CW",1,"3C","50,000",60,65,1000001,3500001,1.235,1.204
"CW",1,"3C","50,000",60,65,3500001,5500001,1.307,1.269
"CW",1,"3C","50,000",60,65,5500001,10000001,1.348,1.308
"CW",1,"3C","50,000",60,65,10000001,2147483647,1.399,1.354
"CW",1,"3C","50,000",65,70,0,1000001,1.019,1.013
"CW",1,"3C","50,000",65,70,1000001,3500001,1.204,1.177
"CW",1,"3C","50,000",65,70,3500001,5500001,1.269,1.239
"CW",1,"3C","50,000",65,70,5500001,10000001,1.308,1.274
"CW",1,"3C","50,000",65,70,10000001,2147483647,1.354,1.317
"CW",1,"3C","50,000",70,75,0,1000001,1.013,1.012
"CW",1,"3C","50,000",70,75,1000001,3500001,1.177,1.157
"CW",1,"3C","50,000",70,75,3500001,5500001,1.239,1.214
"CW",1,"3C","50,000",70,75,5500001,10000001,1.274,1.247
"CW",1,"3C","50,000",70,75,10000001,2147483647,1.317,1.286
"CW",1,"3C","50,000",75,2147483647,0,1000001,1.012,1.012
"CW",1,"3C","50,000",75,2147483647,1000001,3500001,1.157,1.157
"CW",1,"3C","50,000",75,2147483647,3500001,5500001,1.214,1.214
"CW",1,"3C","50,000",75,2147483647,5500001,10000001,1.247,1.247
"CW",1,"3C","50,000",75,2147483647,10000001,2147483647,1.286,1.286
"CW",1,"4A","50,000",1,2,0,1000001,1.92,1.88
"CW",1,"4A","50,000",1,2,1000001,3500001,3.92,3.6
"CW",1,"4A","50,000",1,2,3500001,5500001,5.04,4.52
"CW",1,"4A","50,000",1,2,5500001,10000001,5.92,5.16
"CW",1,"4A","50,000",1,2,10000001,2147483647,7.36,6.08
"CW",1,"4A","50,000",2,3,0,1000001,1.88,1.813
"CW",1,"4A","50,000",2,3,1000001,3500001,3.6,3.387
"CW",1,"4A","50,000",2,3,3500001,5500001,4.52,4.133
"CW",1,"4A","50,000",2,3,5500001,10000001,5.16,4.667
"CW",1,"4A","50,000",2,3,10000001,2147483647,6.08,5.36
"CW",1,"4A","50,000",3,4,0,1000001,1.813,1.76
"CW",1,"4A","50,000",3,4,1000001,3500001,3.387,3.2
"CW",1,"4A","50,000",3,4,3500001,5500001,4.133,3.84
"CW",1,"4A","50,000",3,4,5500001,10000001,4.667,4.28
"CW",1,"4A","50,000",3,4,10000001,2147483647,5.36,4.84
"CW",1,"4A","50,000",4,5,0,1000001,1.76,1.728
"CW",1,"4A","50,000",4,5,1000001,3500001,3.2,3.04
"CW",1,"4A","50,000",4,5,3500001,5500001,3.84,3.616
"CW",1,"4A","50,000",4,5,5500001,10000001,4.28,3.984
"CW",1,"4A","50,000",4,5,10000001,2147483647,4.84,4.464
"CW",1,"4A","50,000",5,10,0,1000001,1.728,1.56
"CW",1,"4A","50,000",5,10,1000001,3500001,3.04,2.504
"CW",1,"4A","50,000",5,10,3500001,5500001,3.616,2.864
"CW",1,"4A","50,000",5,10,5500001,10000001,3.984,3.088
"CW",1,"4A","50,000",5,10,10000001,2147483647,4.464,3.36
"CW",1,"4A","50,000",10,15,0,1000001,1.56,1.435
"CW",1,"4A","50,000",10,15,1000001,3500001,2.504,2.176
"CW",1,"4A","50,000",10,15,3500001,5500001,2.864,2.443
"CW",1,"4A","50,000",10,15,5500001,10000001,3.088,2.603
"CW",1,"4A","50,000",10,15,10000001,2147483647,3.36,2.795
"CW",1,"4A","50,000",15,20,0,1000001,1.435,1.34
"CW",1,"4A","50,000",15,20,1000001,3500001,2.176,1.948
"CW",1,"4A","50,000",15,20,3500001,5500001,2.443,2.16
"CW",1,"4A","50,000",15,20,5500001,10000001,2.603,2.284
"CW",1,"4A","50,000",15,20,10000001,2147483647,2.795,2.432
"CW",1,"4A","50,000",20,25,0,1000001,1.34,1.261
"CW",1,"4A","50,000",20,25,1000001,3500001,1.948,1.779
"CW",1,"4A","50,000",20,25,3500001,5500001,2.16,1.955
"CW",1,"4A","50,000",20,25,5500001,10000001,2.284,2.058
"CW",1,"4A","50,000",20,25,10000001,2147483647,2.432,2.179
"CW",1,"4A","50,000",25,30,0,1000001,1.261,1.197
"CW",1,"4A","50,000",25,30,1000001,3500001,1.779,1.645
"CW",1,"4A","50,000",25,30,3500001,5500001,1.955,1.795
"CW",1,"4A","50,000",25,30,5500001,10000001,2.058,1.883
"CW",1,"4A","50,000",25,30,10000001,2147483647,2.179,1.987
"CW",1,"4A","50,000",30,35,0,1000001,1.197,1.143
"CW",1,"4A","50,000",30,35,1000001,3500001,1.645,1.541
"CW",1,"4A","50,000",30,35,3500001,5500001,1.795,1.671
"CW",1,"4A","50,000",30,35,5500001,10000001,1.883,1.746
"CW",1,"4A","50,000",30,35,10000001,2147483647,1.987,1.835
"CW",1,"4A","50,000",35,40,0,1000001,1.143,1.098
"CW",1,"4A","50,000",35,40,1000001,3500001,1.541,1.452
"CW",1,"4A","50,000",35,40,3500001,5500001,1.671,1.566
"CW",1,"4A","50,000",35,40,5500001,10000001,1.746,1.634
"CW",1,"4A","50,000",35,40,10000001,2147483647,1.835,1.712
"CW",1,"4A","50,000",40,45,0,1000001,1.098,1.061
"CW",1,"4A","50,000",40,45,1000001,3500001,1.452,1.378
"CW",1,"4A","50,000",40,45,3500001,5500001,1.566,1.481
"CW",1,"4A","50,000",40,45,5500001,10000001,1.634,1.541
"CW",1,"4A","50,000",40,45,10000001,2147483647,1.712,1.611
"CW",1,"4A","50,000",45,50,0,1000001,1.061,1.029
"CW",1,"4A","50,000",45,50,1000001,3500001,1.378,1.315
"CW",1,"4A","50,000",45,50,3500001,5500001,1.481,1.41
"CW",1,"4A","50,000",45,50,5500001,10000001,1.541,1.462
"CW",1,"4A","50,000",45,50,10000001,2147483647,1.611,1.526
"CW",1,"4A","50,000",50,55,0,1000001,1.029,1.002
"CW",1,"4A","50,000",50,55,1000001,3500001,1.315,1.261
"CW",1,"4A","50,000",50,55,3500001,5500001,1.41,1.347
"CW",1,"4A","50,000",50,55,5500001,10000001,1.462,1.396
"CW",1,"4A","50,000",50,55,10000001,2147483647,1.526,1.455
"CW",1,"4A","50,000",55,60,0,1000001,1.002,0.979
"CW",1,"4A","50,000",55,60,1000001,3500001,1.261,1.215
"CW",1,"4A","50,000",55,60,3500001,5500001,1.347,1.295
"CW",1,"4A","50,000",55,60,5500001,10000001,1.396,1.34
"CW",1,"4A","50,000",55,60,10000001,2147483647,1.455,1.393
"CW",1,"4A","50,000",60,65,0,1000001,0.979,0.961
"CW",1,"4A","50,000",60,65,1000001,3500001,1.215,1.175
"CW",1,"4A","50,000",60,65,3500001,5500001,1.295,1.249
"CW",1,"4A","50,000",60,65,5500001,10000001,1.34,1.291
"CW",1,"4A","50,000",60,65,10000001,2147483647,1.393,1.34
"CW",1,"4A","50,000",65,70,0,1000001,0.961,0.949
"CW",1,"4A","50,000",65,70,1000001,3500001,1.175,1.143
"CW",1,"4A","50,000",65,70,3500001,5500001,1.249,1.21
"CW",1,"4A","50,000",65,70,5500001,10000001,1.291,1.249
"CW",1,"4A","50,000",65,70,10000001,2147483647,1.34,1.295
"CW",1,"4A","50,000",70,75,0,1000001,0.949,0.94
"CW",1,"4A","50,000",70,75,1000001,3500001,1.143,1.115
"CW",1,"4A","50,000",70,75,3500001,5500001,1.21,1.178
"CW",1,"4A","50,000",70,75,5500001,10000001,1.249,1.214
"CW",1,"4A","50,000",70,75,10000001,2147483647,1.295,1.257
"CW",1,"4A","50,000",75,2147483647,0,1000001,0.94,0.94
"CW",1,"4A","50,000",75,2147483647,1000001,3500001,1.115,1.115
"CW",1,"4A","50,000",75,2147483647,3500001,5500001,1.178,1.178
"CW",1,"4A","50,000",75,2147483647,5500001,10000001,1.214,1.214
"CW",1,"4A","50,000",75,2147483647,10000001,2147483647,1.257,1.257
"CW",1,"4B","50,000",1,2,0,1000001,1.92,1.88
"CW",1,"4B","50,000",1,2,1000001,3500001,3.84,3.56
"CW",1,"4B","50,000",1,2,3500001,5500001,4.96,4.44
"CW",1,"4B","50,000",1,2,5500001,10000001,5.84,5.08
"CW",1,"4B","50,000",1,2,10000001,2147483647,7.2,6
"CW",1,"4B","50,000",2,3,0,1000001,1.88,1.813
"CW",1,"4B","50,000",2,3,1000001,3500001,3.56,3.333
"CW",1,"4B","50,000",2,3,3500001,5500001,4.44,4.053
"CW",1,"4B","50,000",2,3,5500001,10000001,5.08,4.56
"CW",1,"4B","50,000",2,3,10000001,2147483647,6,5.28
"CW",1,"4B","50,000",3,4,0,1000001,1.813,1.78
"CW",1,"4B","50,000",3,4,1000001,3500001,3.333,3.16
"CW",1,"4B","50,000",3,4,3500001,5500001,4.053,3.78
"CW",1,"4B","50,000",3,4,5500001,10000001,4.56,4.2
"CW",1,"4B","50,000",3,4,10000001,2147483647,5.28,4.76
"CW",1,"4B","50,000",4,5,0,1000001,1.78,1.744
"CW",1,"4B","50,000",4,5,1000001,3500001,3.16,3.008
"CW",1,"4B","50,000",4,5,3500001,5500001,3.78,3.552
"CW",1,"4B","50,000",4,5,5500001,10000001,4.2,3.92
"CW",1,"4B","50,000",4,5,10000001,2147483647,4.76,4.384
"CW",1,"4B","50,000",5,10,0,1000001,1.744,1.584
"CW",1,"4B","50,000",5,10,1000001,3500001,3.008,2.488
"CW",1,"4B","50,000",5,10,3500001,5500001,3.552,2.832
"CW",1,"4B","50,000",5,10,5500001,10000001,3.92,3.048
"CW",1,"4B","50,000",5,10,10000001,2147483647,4.384,3.32
"CW",1,"4B","50,000",10,15,0,1000001,1.584,1.467
"CW",1,"4B","50,000",10,15,1000001,3500001,2.488,2.171
"CW",1,"4B","50,000",10,15,3500001,5500001,2.832,2.427
"CW",1,"4B","50,000",10,15,5500001,10000001,3.048,2.581
"CW",1,"4B","50,000",10,15,10000001,2147483647,3.32,2.773
"CW",1,"4B","50,000",15,20,0,1000001,1.467,1.372
"CW",1,"4B","50,000",15,20,1000001,3500001,2.171,1.956
"CW",1,"4B","50,000",15,20,3500001,5500001,2.427,2.156
"CW",1,"4B","50,000",15,20,5500001,10000001,2.581,2.28
"CW",1,"4B","50,000",15,20,10000001,2147483647,2.773,2.424
"CW",1,"4B","50,000",20,25,0,1000001,1.372,1.299
"CW",1,"4B","50,000",20,25,1000001,3500001,1.956,1.792
"CW",1,"4B","50,000",20,25,3500001,5500001,2.156,1.962
"CW",1,"4B","50,000",20,25,5500001,10000001,2.28,2.061
"CW",1,"4B","50,000",20,25,10000001,2147483647,2.424,2.179
"CW",1,"4B","50,000",25,30,0,1000001,1.299,1.24
"CW",1,"4B","50,000",25,30,1000001,3500001,1.792,1.667
"CW",1,"4B","50,000",25,30,3500001,5500001,1.962,1.811
"CW",1,"4B","50,000",25,30,5500001,10000001,2.061,1.896
"CW",1,"4B","50,000",25,30,10000001,2147483647,2.179,1.997
"CW",1,"4B","50,000",30,35,0,1000001,1.24,1.191
"CW",1,"4B","50,000",30,35,1000001,3500001,1.667,1.566
"CW",1,"4B","50,000",30,35,3500001,5500001,1.811,1.691
"CW",1,"4B","50,000",30,35,5500001,10000001,1.896,1.765
"CW",1,"4B","50,000",30,35,10000001,2147483647,1.997,1.851
"CW",1,"4B","50,000",35,40,0,1000001,1.191,1.15
"CW",1,"4B","50,000",35,40,1000001,3500001,1.566,1.484
"CW",1,"4B","50,000",35,40,3500001,5500001,1.691,1.594
"CW",1,"4B","50,000",35,40,5500001,10000001,1.765,1.66
"CW",1,"4B","50,000",35,40,10000001,2147483647,1.851,1.736
