"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"2B","10,000",40,45,5000001,2147483647,3.516,3.191
"CW",3,"2B","10,000",45,50,0,250001,1.22,1.147
"CW",3,"2B","10,000",45,50,250001,500001,1.867,1.73
"CW",3,"2B","10,000",45,50,500001,1000001,2.263,2.088
"CW",3,"2B","10,000",45,50,1000001,5000001,2.834,2.603
"CW",3,"2B","10,000",45,50,5000001,2147483647,3.191,2.923
"CW",3,"2B","10,000",50,55,0,250001,1.147,1.085
"CW",3,"2B","10,000",50,55,250001,500001,1.73,1.613
"CW",3,"2B","10,000",50,55,500001,1000001,2.088,1.939
"CW",3,"2B","10,000",50,55,1000001,5000001,2.603,2.409
"CW",3,"2B","10,000",50,55,5000001,2147483647,2.923,2.701
"CW",3,"2B","10,000",55,60,0,250001,1.085,1.032
"CW",3,"2B","10,000",55,60,250001,500001,1.613,1.513
"CW",3,"2B","10,000",55,60,500001,1000001,1.939,1.813
"CW",3,"2B","10,000",55,60,1000001,5000001,2.409,2.244
"CW",3,"2B","10,000",55,60,5000001,2147483647,2.701,2.512
"CW",3,"2B","10,000",60,65,0,250001,1.032,0.987
"CW",3,"2B","10,000",60,65,250001,500001,1.513,1.426
"CW",3,"2B","10,000",60,65,500001,1000001,1.813,1.705
"CW",3,"2B","10,000",60,65,1000001,5000001,2.244,2.102
"CW",3,"2B","10,000",60,65,5000001,2147483647,2.512,2.35
"CW",3,"2B","10,000",65,70,0,250001,0.987,0.949
"CW",3,"2B","10,000",65,70,250001,500001,1.426,1.351
"CW",3,"2B","10,000",65,70,500001,1000001,1.705,1.609
"CW",3,"2B","10,000",65,70,1000001,5000001,2.102,1.979
"CW",3,"2B","10,000",65,70,5000001,2147483647,2.35,2.209
"CW",3,"2B","10,000",70,75,0,250001,0.949,0.918
"CW",3,"2B","10,000",70,75,250001,500001,1.351,1.285
"CW",3,"2B","10,000",70,75,500001,1000001,1.609,1.526
"CW",3,"2B","10,000",70,75,1000001,5000001,1.979,1.872
"CW",3,"2B","10,000",70,75,5000001,2147483647,2.209,2.085
"CW",3,"2B","10,000",75,2147483647,0,250001,0.918,0.918
"CW",3,"2B","10,000",75,2147483647,250001,500001,1.285,1.285
"CW",3,"2B","10,000",75,2147483647,500001,1000001,1.526,1.526
"CW",3,"2B","10,000",75,2147483647,1000001,5000001,1.872,1.872
"CW",3,"2B","10,000",75,2147483647,5000001,2147483647,2.085,2.085
"CW",3,"3A","10,000",1,2,0,250001,3.84,3.6
"CW",3,"3A","10,000",1,2,250001,500001,9.44,8.4
"CW",3,"3A","10,000",1,2,500001,1000001,14.72,12.56
"CW",3,"3A","10,000",1,2,1000001,5000001,26.24,20.52
"CW",3,"3A","10,000",1,2,5000001,2147483647,36.88,26.8
"CW",3,"3A","10,000",2,3,0,250001,3.6,3.413
"CW",3,"3A","10,000",2,3,250001,500001,8.4,7.627
"CW",3,"3A","10,000",2,3,500001,1000001,12.56,11.04
"CW",3,"3A","10,000",2,3,1000001,5000001,20.52,17.12
"CW",3,"3A","10,000",2,3,5000001,2147483647,26.8,21.653
"CW",3,"3A","10,000",3,4,0,250001,3.413,3.24
"CW",3,"3A","10,000",3,4,250001,500001,7.627,6.98
"CW",3,"3A","10,000",3,4,500001,1000001,11.04,9.88
"CW",3,"3A","10,000",3,4,1000001,5000001,17.12,14.84
"CW",3,"3A","10,000",3,4,5000001,2147483647,21.653,18.36
"CW",3,"3A","10,000",4,5,0,250001,3.24,3.088
"CW",3,"3A","10,000",4,5,250001,500001,6.98,6.464
"CW",3,"3A","10,000",4,5,500001,1000001,9.88,8.976
"CW",3,"3A","10,000",4,5,1000001,5000001,14.84,13.152
"CW",3,"3A","10,000",4,5,5000001,2147483647,18.36,16.048
"CW",3,"3A","10,000",5,10,0,250001,3.088,2.528
"CW",3,"3A","10,000",5,10,250001,500001,6.464,4.776
"CW",3,"3A","10,000",5,10,500001,1000001,8.976,6.296
"CW",3,"3A","10,000",5,10,1000001,5000001,13.152,8.64
"CW",3,"3A","10,000",5,10,5000001,2147483647,16.048,10.168
"CW",3,"3A","10,000",10,15,0,250001,2.528,2.155
"CW",3,"3A","10,000",10,15,250001,500001,4.776,3.835
"CW",3,"3A","10,000",10,15,500001,1000001,6.296,4.923
"CW",3,"3A","10,000",10,15,1000001,5000001,8.64,6.549
"CW",3,"3A","10,000",10,15,5000001,2147483647,10.168,7.589
"CW",3,"3A","10,000",15,20,0,250001,2.155,1.892
"CW",3,"3A","10,000",15,20,250001,500001,3.835,3.228
"CW",3,"3A","10,000",15,20,500001,1000001,4.923,4.072
"CW",3,"3A","10,000",15,20,1000001,5000001,6.549,5.32
"CW",3,"3A","10,000",15,20,5000001,2147483647,7.589,6.108
"CW",3,"3A","10,000",20,25,0,250001,1.892,1.693
"CW",3,"3A","10,000",20,25,250001,500001,3.228,2.8
"CW",3,"3A","10,000",20,25,500001,1000001,4.072,3.488
"CW",3,"3A","10,000",20,25,1000001,5000001,5.32,4.499
"CW",3,"3A","10,000",20,25,5000001,2147483647,6.108,5.133
"CW",3,"3A","10,000",25,30,0,250001,1.693,1.536
"CW",3,"3A","10,000",25,30,250001,500001,2.8,2.48
"CW",3,"3A","10,000",25,30,500001,1000001,3.488,3.061
"CW",3,"3A","10,000",25,30,1000001,5000001,4.499,3.909
"CW",3,"3A","10,000",25,30,5000001,2147483647,5.133,4.44
"CW",3,"3A","10,000",30,35,0,250001,1.536,1.41
"CW",3,"3A","10,000",30,35,250001,500001,2.48,2.231
"CW",3,"3A","10,000",30,35,500001,1000001,3.061,2.734
"CW",3,"3A","10,000",30,35,1000001,5000001,3.909,3.465
"CW",3,"3A","10,000",30,35,5000001,2147483647,4.44,3.92
"CW",3,"3A","10,000",35,40,0,250001,1.41,1.306
"CW",3,"3A","10,000",35,40,250001,500001,2.231,2.03
"CW",3,"3A","10,000",35,40,500001,1000001,2.734,2.474
"CW",3,"3A","10,000",35,40,1000001,5000001,3.465,3.116
"CW",3,"3A","10,000",35,40,5000001,2147483647,3.92,3.516
"CW",3,"3A","10,000",40,45,0,250001,1.306,1.22
"CW",3,"3A","10,000",40,45,250001,500001,2.03,1.867
"CW",3,"3A","10,000",40,45,500001,1000001,2.474,2.263
"CW",3,"3A","10,000",40,45,1000001,5000001,3.116,2.834
"CW",3,"3A","10,000",40,45,5000001,2147483647,3.516,3.191
"CW",3,"3A","10,000",45,50,0,250001,1.22,1.147
"CW",3,"3A","10,000",45,50,250001,500001,1.867,1.73
"CW",3,"3A","10,000",45,50,500001,1000001,2.263,2.088
"CW",3,"3A","10,000",45,50,1000001,5000001,2.834,2.603
"CW",3,"3A","10,000",45,50,5000001,2147483647,3.191,2.923
"CW",3,"3A","10,000",50,55,0,250001,1.147,1.085
"CW",3,"3A","10,000",50,55,250001,500001,1.73,1.613
"CW",3,"3A","10,000",50,55,500001,1000001,2.088,1.939
"CW",3,"3A","10,000",50,55,1000001,5000001,2.603,2.409
"CW",3,"3A","10,000",50,55,5000001,2147483647,2.923,2.701
"CW",3,"3A","10,000",55,60,0,250001,1.085,1.032
"CW",3,"3A","10,000",55,60,250001,500001,1.613,1.513
"CW",3,"3A","10,000",55,60,500001,1000001,1.939,1.813
"CW",3,"3A","10,000",55,60,1000001,5000001,2.409,2.244
"CW",3,"3A","10,000",55,60,5000001,2147483647,2.701,2.512
"CW",3,"3A","10,000",60,65,0,250001,1.032,0.987
"CW",3,"3A","10,000",60,65,250001,500001,1.513,1.426
"CW",3,"3A","10,000",60,65,500001,1000001,1.813,1.705
"CW",3,"3A","10,000",60,65,1000001,5000001,2.244,2.102
"CW",3,"3A","10,000",60,65,5000001,2147483647,2.512,2.35
"CW",3,"3A","10,000",65,70,0,250001,0.987,0.949
"CW",3,"3A","10,000",65,70,250001,500001,1.426,1.351
"CW",3,"3A","10,000",65,70,500001,1000001,1.705,1.609
"CW",3,"3A","10,000",65,70,1000001,5000001,2.102,1.979
"CW",3,"3A","10,000",65,70,5000001,2147483647,2.35,2.209
"CW",3,"3A","10,000",70,75,0,250001,0.949,0.918
"CW",3,"3A","10,000",70,75,250001,500001,1.351,1.285
"CW",3,"3A","10,000",70,75,500001,1000001,1.609,1.526
"CW",3,"3A","10,000",70,75,1000001,5000001,1.979,1.872
"CW",3,"3A","10,000",70,75,5000001,2147483647,2.209,2.085
"CW",3,"3A","10,000",75,2147483647,0,250001,0.918,0.918
"CW",3,"3A","10,000",75,2147483647,250001,500001,1.285,1.285
"CW",3,"3A","10,000",75,2147483647,500001,1000001,1.526,1.526
"CW",3,"3A","10,000",75,2147483647,1000001,5000001,1.872,1.872
"CW",3,"3A","10,000",75,2147483647,5000001,2147483647,2.085,2.085
"CW",3,"3B","10,000",1,2,0,250001,3.84,3.6
"CW",3,"3B","10,000",1,2,250001,500001,9.44,8.4
"CW",3,"3B","10,000",1,2,500001,1000001,14.72,12.56
"CW",3,"3B","10,000",1,2,1000001,5000001,26.24,20.52
"CW",3,"3B","10,000",1,2,5000001,2147483647,36.88,26.8
"CW",3,"3B","10,000",2,3,0,250001,3.6,3.413
"CW",3,"3B","10,000",2,3,250001,500001,8.4,7.627
"CW",3,"3B","10,000",2,3,500001,1000001,12.56,11.04
"CW",3,"3B","10,000",2,3,1000001,5000001,20.52,17.12
"CW",3,"3B","10,000",2,3,5000001,2147483647,26.8,21.653
"CW",3,"3B","10,000",3,4,0,250001,3.413,3.24
"CW",3,"3B","10,000",3,4,250001,500001,7.627,6.98
"CW",3,"3B","10,000",3,4,500001,1000001,11.04,9.88
"CW",3,"3B","10,000",3,4,1000001,5000001,17.12,14.84
"CW",3,"3B","10,000",3,4,5000001,2147483647,21.653,18.36
"CW",3,"3B","10,000",4,5,0,250001,3.24,3.088
"CW",3,"3B","10,000",4,5,250001,500001,6.98,6.464
"CW",3,"3B","10,000",4,5,500001,1000001,9.88,8.976
"CW",3,"3B","10,000",4,5,1000001,5000001,14.84,13.152
"CW",3,"3B","10,000",4,5,5000001,2147483647,18.36,16.048
"CW",3,"3B","10,000",5,10,0,250001,3.088,2.528
"CW",3,"3B","10,000",5,10,250001,500001,6.464,4.776
"CW",3,"3B","10,000",5,10,500001,1000001,8.976,6.296
"CW",3,"3B","10,000",5,10,1000001,5000001,13.152,8.64
"CW",3,"3B","10,000",5,10,5000001,2147483647,16.048,10.168
"CW",3,"3B","10,000",10,15,0,250001,2.528,2.155
"CW",3,"3B","10,000",10,15,250001,500001,4.776,3.835
"CW",3,"3B","10,000",10,15,500001,1000001,6.296,4.923
"CW",3,"3B","10,000",10,15,1000001,5000001,8.64,6.549
"CW",3,"3B","10,000",10,15,5000001,2147483647,10.168,7.589
"CW",3,"3B","10,000",15,20,0,250001,2.155,1.892
"CW",3,"3B","10,000",15,20,250001,500001,3.835,3.228
"CW",3,"3B","10,000",15,20,500001,1000001,4.923,4.072
"CW",3,"3B","10,000",15,20,1000001,5000001,6.549,5.32
"CW",3,"3B","10,000",15,20,5000001,2147483647,7.589,6.108
"CW",3,"3B","10,000",20,25,0,250001,1.892,1.693
"CW",3,"3B","10,000",20,25,250001,500001,3.228,2.8
"CW",3,"3B","10,000",20,25,500001,1000001,4.072,3.488
"CW",3,"3B","10,000",20,25,1000001,5000001,5.32,4.499
"CW",3,"3B","10,000",20,25,5000001,2147483647,6.108,5.133
"CW",3,"3B","10,000",25,30,0,250001,1.693,1.536
"CW",3,"3B","10,000",25,30,250001,500001,2.8,2.48
"CW",3,"3B","10,000",25,30,500001,1000001,3.488,3.061
"CW",3,"3B","10,000",25,30,1000001,5000001,4.499,3.909
"CW",3,"3B","10,000",25,30,5000001,2147483647,5.133,4.44
"CW",3,"3B","10,000",30,35,0,250001,1.536,1.41
"CW",3,"3B","10,000",30,35,250001,500001,2.48,2.231
"CW",3,"3B","10,000",30,35,500001,1000001,3.061,2.734
"CW",3,"3B","10,000",30,35,1000001,5000001,3.909,3.465
"CW",3,"3B","10,000",30,35,5000001,2147483647,4.44,3.92
"CW",3,"3B","10,000",35,40,0,250001,1.41,1.306
"CW",3,"3B","10,000",35,40,250001,500001,2.231,2.03
"CW",3,"3B","10,000",35,40,500001,1000001,2.734,2.474
"CW",3,"3B","10,000",35,40,1000001,5000001,3.465,3.116
"CW",3,"3B","10,000",35,40,5000001,2147483647,3.92,3.516
"CW",3,"3B","10,000",40,45,0,250001,1.306,1.22
"CW",3,"3B","10,000",40,45,250001,500001,2.03,1.867
"CW",3,"3B","10,000",40,45,500001,1000001,2.474,2.263
"CW",3,"3B","10,000",40,45,1000001,5000001,3.116,2.834
"CW",3,"3B","10,000",40,45,5000001,2147483647,3.516,3.191
"CW",3,"3B","10,000",45,50,0,250001,1.22,1.147
"CW",3,"3B","10,000",45,50,250001,500001,1.867,1.73
"CW",3,"3B","10,000",45,50,500001,1000001,2.263,2.088
"CW",3,"3B","10,000",45,50,1000001,5000001,2.834,2.603
"CW",3,"3B","10,000",45,50,5000001,2147483647,3.191,2.923
"CW",3,"3B","10,000",50,55,0,250001,1.147,1.085
"CW",3,"3B","10,000",50,55,250001,500001,1.73,1.613
"CW",3,"3B","10,000",50,55,500001,1000001,2.088,1.939
"CW",3,"3B","10,000",50,55,1000001,5000001,2.603,2.409
"CW",3,"3B","10,000",50,55,5000001,2147483647,2.923,2.701
"CW",3,"3B","10,000",55,60,0,250001,1.085,1.032
"CW",3,"3B","10,000",55,60,250001,500001,1.613,1.513
"CW",3,"3B","10,000",55,60,500001,1000001,1.939,1.813
"CW",3,"3B","10,000",55,60,1000001,5000001,2.409,2.244
"CW",3,"3B","10,000",55,60,5000001,2147483647,2.701,2.512
"CW",3,"3B","10,000",60,65,0,250001,1.032,0.987
"CW",3,"3B","10,000",60,65,250001,500001,1.513,1.426
"CW",3,"3B","10,000",60,65,500001,1000001,1.813,1.705
"CW",3,"3B","10,000",60,65,1000001,5000001,2.244,2.102
"CW",3,"3B","10,000",60,65,5000001,2147483647,2.512,2.35
"CW",3,"3B","10,000",65,70,0,250001,0.987,0.949
"CW",3,"3B","10,000",65,70,250001,500001,1.426,1.351
"CW",3,"3B","10,000",65,70,500001,1000001,1.705,1.609
"CW",3,"3B","10,000",65,70,1000001,5000001,2.102,1.979
"CW",3,"3B","10,000",65,70,5000001,2147483647,2.35,2.209
"CW",3,"3B","10,000",70,75,0,250001,0.949,0.918
"CW",3,"3B","10,000",70,75,250001,500001,1.351,1.285
"CW",3,"3B","10,000",70,75,500001,1000001,1.609,1.526
"CW",3,"3B","10,000",70,75,1000001,5000001,1.979,1.872
"CW",3,"3B","10,000",70,75,5000001,2147483647,2.209,2.085
"CW",3,"3B","10,000",75,2147483647,0,250001,0.918,0.918
"CW",3,"3B","10,000",75,2147483647,250001,500001,1.285,1.285
"CW",3,"3B","10,000",75,2147483647,500001,1000001,1.526,1.526
"CW",3,"3B","10,000",75,2147483647,1000001,5000001,1.872,1.872
"CW",3,"3B","10,000",75,2147483647,5000001,2147483647,2.085,2.085
"CW",3,"3C","10,000",1,2,0,250001,4,3.8
"CW",3,"3C","10,000",1,2,250001,500001,8.24,7.52
"CW",3,"3C","10,000",1,2,500001,1000001,11.76,10.32
"CW",3,"3C","10,000",1,2,1000001,5000001,18.64,15.16
"CW",3,"3C","10,000",1,2,5000001,2147483647,24.56,18.76
"CW",3,"3C","10,000",2,3,0,250001,3.8,3.627
"CW",3,"3C","10,000",2,3,250001,500001,7.52,6.933
"CW",3,"3C","10,000",2,3,500001,1000001,10.32,9.28
"CW",3,"3C","10,000",2,3,1000001,5000001,15.16,13.093
"CW",3,"3C","10,000",2,3,5000001,2147483647,18.76,15.68
"CW",3,"3C","10,000",3,4,0,250001,3.627,3.48
"CW",3,"3C","10,000",3,4,250001,500001,6.933,6.46
"CW",3,"3C","10,000",3,4,500001,1000001,9.28,8.48
"CW",3,"3C","10,000",3,4,1000001,5000001,13.093,11.62
"CW",3,"3C","10,000",3,4,5000001,2147483647,15.68,13.66
"CW",3,"3C","10,000",4,5,0,250001,3.48,3.344
"CW",3,"3C","10,000",4,5,250001,500001,6.46,6.064
"CW",3,"3C","10,000",4,5,500001,1000001,8.48,7.84
"CW",3,"3C","10,000",4,5,1000001,5000001,11.62,10.512
"CW",3,"3C","10,000",4,5,5000001,2147483647,13.66,12.208
"CW",3,"3C","10,000",5,10,0,250001,3.344,2.824
"CW",3,"3C","10,000",5,10,250001,500001,6.064,4.704
"CW",3,"3C","10,000",5,10,500001,1000001,7.84,5.816
"CW",3,"3C","10,000",5,10,1000001,5000001,10.512,7.368
"CW",3,"3C","10,000",5,10,5000001,2147483647,12.208,8.288
"CW",3,"3C","10,000",10,15,0,250001,2.824,2.469
"CW",3,"3C","10,000",10,15,250001,500001,4.704,3.904
"CW",3,"3C","10,000",10,15,500001,1000001,5.816,4.715
"CW",3,"3C","10,000",10,15,1000001,5000001,7.368,5.813
"CW",3,"3C","10,000",10,15,5000001,2147483647,8.288,6.443
"CW",3,"3C","10,000",15,20,0,250001,2.469,2.204
"CW",3,"3C","10,000",15,20,250001,500001,3.904,3.364
"CW",3,"3C","10,000",15,20,500001,1000001,4.715,4.004
"CW",3,"3C","10,000",15,20,1000001,5000001,5.813,4.852
"CW",3,"3C","10,000",15,20,5000001,2147483647,6.443,5.332
"CW",3,"3C","10,000",20,25,0,250001,2.204,2
"CW",3,"3C","10,000",20,25,250001,500001,3.364,2.97
"CW",3,"3C","10,000",20,25,500001,1000001,4.004,3.498
"CW",3,"3C","10,000",20,25,1000001,5000001,4.852,4.189
"CW",3,"3C","10,000",20,25,5000001,2147483647,5.332,4.576
"CW",3,"3C","10,000",25,30,0,250001,2,1.837
"CW",3,"3C","10,000",25,30,250001,500001,2.97,2.669
"CW",3,"3C","10,000",25,30,500001,1000001,3.498,3.12
"CW",3,"3C","10,000",25,30,1000001,5000001,4.189,3.701
"CW",3,"3C","10,000",25,30,5000001,2147483647,4.576,4.027
"CW",3,"3C","10,000",30,35,0,250001,1.837,1.705
"CW",3,"3C","10,000",30,35,250001,500001,2.669,2.432
"CW",3,"3C","10,000",30,35,500001,1000001,3.12,2.823
"CW",3,"3C","10,000",30,35,1000001,5000001,3.701,3.326
"CW",3,"3C","10,000",30,35,5000001,2147483647,4.027,3.607
"CW",3,"3C","10,000",35,40,0,250001,1.705,1.594
"CW",3,"3C","10,000",35,40,250001,500001,2.432,2.238
"CW",3,"3C","10,000",35,40,500001,1000001,2.823,2.584
"CW",3,"3C","10,000",35,40,1000001,5000001,3.326,3.028
"CW",3,"3C","10,000",35,40,5000001,2147483647,3.607,3.274
"CW",3,"3C","10,000",40,45,0,250001,1.594,1.5
"CW",3,"3C","10,000",40,45,250001,500001,2.238,2.076
"CW",3,"3C","10,000",40,45,500001,1000001,2.584,2.388
"CW",3,"3C","10,000",40,45,1000001,5000001,3.028,2.784
"CW",3,"3C","10,000",40,45,5000001,2147483647,3.274,3.003
"CW",3,"3C","10,000",45,50,0,250001,1.5,1.421
"CW",3,"3C","10,000",45,50,250001,500001,2.076,1.941
"CW",3,"3C","10,000",45,50,500001,1000001,2.388,2.222
"CW",3,"3C","10,000",45,50,1000001,5000001,2.784,2.579
"CW",3,"3C","10,000",45,50,5000001,2147483647,3.003,2.778
"CW",3,"3C","10,000",50,55,0,250001,1.421,1.353
"CW",3,"3C","10,000",50,55,250001,500001,1.941,1.825
"CW",3,"3C","10,000",50,55,500001,1000001,2.222,2.081
"CW",3,"3C","10,000",50,55,1000001,5000001,2.579,2.407
"CW",3,"3C","10,000",50,55,5000001,2147483647,2.778,2.589
"CW",3,"3C","10,000",55,60,0,250001,1.353,1.293
"CW",3,"3C","10,000",55,60,250001,500001,1.825,1.725
"CW",3,"3C","10,000",55,60,500001,1000001,2.081,1.96
"CW",3,"3C","10,000",55,60,1000001,5000001,2.407,2.26
"CW",3,"3C","10,000",55,60,5000001,2147483647,2.589,2.427
"CW",3,"3C","10,000",60,65,0,250001,1.293,1.243
"CW",3,"3C","10,000",60,65,250001,500001,1.725,1.638
"CW",3,"3C","10,000",60,65,500001,1000001,1.96,1.856
"CW",3,"3C","10,000",60,65,1000001,5000001,2.26,2.133
"CW",3,"3C","10,000",60,65,5000001,2147483647,2.427,2.287
"CW",3,"3C","10,000",65,70,0,250001,1.243,1.201
"CW",3,"3C","10,000",65,70,250001,500001,1.638,1.561
"CW",3,"3C","10,000",65,70,500001,1000001,1.856,1.763
"CW",3,"3C","10,000",65,70,1000001,5000001,2.133,2.022
"CW",3,"3C","10,000",65,70,5000001,2147483647,2.287,2.165
"CW",3,"3C","10,000",70,75,0,250001,1.201,1.167
"CW",3,"3C","10,000",70,75,250001,500001,1.561,1.494
"CW",3,"3C","10,000",70,75,500001,1000001,1.763,1.683
"CW",3,"3C","10,000",70,75,1000001,5000001,2.022,1.924
"CW",3,"3C","10,000",70,75,5000001,2147483647,2.165,2.058
"CW",3,"3C","10,000",75,2147483647,0,250001,1.167,1.167
"CW",3,"3C","10,000",75,2147483647,250001,500001,1.494,1.494
"CW",3,"3C","10,000",75,2147483647,500001,1000001,1.683,1.683
"CW",3,"3C","10,000",75,2147483647,1000001,5000001,1.924,1.924
"CW",3,"3C","10,000",75,2147483647,5000001,2147483647,2.058,2.058
"CW",3,"4A","10,000",1,2,0,250001,3.84,3.6
"CW",3,"4A","10,000",1,2,250001,500001,9.44,8.4
"CW",3,"4A","10,000",1,2,500001,1000001,14.72,12.56
"CW",3,"4A","10,000",1,2,1000001,5000001,26.24,20.52
"CW",3,"4A","10,000",1,2,5000001,2147483647,36.88,26.8
"CW",3,"4A","10,000",2,3,0,250001,3.6,3.413
"CW",3,"4A","10,000",2,3,250001,500001,8.4,7.627
"CW",3,"4A","10,000",2,3,500001,1000001,12.56,11.04
"CW",3,"4A","10,000",2,3,1000001,5000001,20.52,17.12
"CW",3,"4A","10,000",2,3,5000001,2147483647,26.8,21.653
"CW",3,"4A","10,000",3,4,0,250001,3.413,3.24
"CW",3,"4A","10,000",3,4,250001,500001,7.627,6.98
"CW",3,"4A","10,000",3,4,500001,1000001,11.04,9.88
"CW",3,"4A","10,000",3,4,1000001,5000001,17.12,14.84
"CW",3,"4A","10,000",3,4,5000001,2147483647,21.653,18.36
"CW",3,"4A","10,000",4,5,0,250001,3.24,3.088
"CW",3,"4A","10,000",4,5,250001,500001,6.98,6.464
"CW",3,"4A","10,000",4,5,500001,1000001,9.88,8.976
"CW",3,"4A","10,000",4,5,1000001,5000001,14.84,13.152
"CW",3,"4A","10,000",4,5,5000001,2147483647,18.36,16.048
"CW",3,"4A","10,000",5,10,0,250001,3.088,2.528
"CW",3,"4A","10,000",5,10,250001,500001,6.464,4.776
"CW",3,"4A","10,000",5,10,500001,1000001,8.976,6.296
"CW",3,"4A","10,000",5,10,1000001,5000001,13.152,8.64
"CW",3,"4A","10,000",5,10,5000001,2147483647,16.048,10.168
"CW",3,"4A","10,000",10,15,0,250001,2.528,2.155
"CW",3,"4A","10,000",10,15,250001,500001,4.776,3.835
"CW",3,"4A","10,000",10,15,500001,1000001,6.296,4.923
"CW",3,"4A","10,000",10,15,1000001,5000001,8.64,6.549
"CW",3,"4A","10,000",10,15,5000001,2147483647,10.168,7.589
"CW",3,"4A","10,000",15,20,0,250001,2.155,1.892
"CW",3,"4A","10,000",15,20,250001,500001,3.835,3.228
"CW",3,"4A","10,000",15,20,500001,1000001,4.923,4.072
"CW",3,"4A","10,000",15,20,1000001,5000001,6.549,5.32
"CW",3,"4A","10,000",15,20,5000001,2147483647,7.589,6.108
"CW",3,"4A","10,000",20,25,0,250001,1.892,1.693
"CW",3,"4A","10,000",20,25,250001,500001,3.228,2.8
"CW",3,"4A","10,000",20,25,500001,1000001,4.072,3.488
"CW",3,"4A","10,000",20,25,1000001,5000001,5.32,4.499
"CW",3,"4A","10,000",20,25,5000001,2147483647,6.108,5.133
"CW",3,"4A","10,000",25,30,0,250001,1.693,1.536
"CW",3,"4A","10,000",25,30,250001,500001,2.8,2.48
"CW",3,"4A","10,000",25,30,500001,1000001,3.488,3.061
"CW",3,"4A","10,000",25,30,1000001,5000001,4.499,3.909
"CW",3,"4A","10,000",25,30,5000001,2147483647,5.133,4.44
"CW",3,"4A","10,000",30,35,0,250001,1.536,1.41
"CW",3,"4A","10,000",30,35,250001,500001,2.48,2.231
"CW",3,"4A","10,000",30,35,500001,1000001,3.061,2.734
"CW",3,"4A","10,000",30,35,1000001,5000001,3.909,3.465
"CW",3,"4A","10,000",30,35,5000001,2147483647,4.44,3.92
"CW",3,"4A","10,000",35,40,0,250001,1.41,1.306
"CW",3,"4A","10,000",35,40,250001,500001,2.231,2.03
"CW",3,"4A","10,000",35,40,500001,1000001,2.734,2.474
"CW",3,"4A","10,000",35,40,1000001,5000001,3.465,3.116
"CW",3,"4A","10,000",35,40,5000001,2147483647,3.92,3.516
"CW",3,"4A","10,000",40,45,0,250001,1.306,1.22
"CW",3,"4A","10,000",40,45,250001,500001,2.03,1.867
"CW",3,"4A","10,000",40,45,500001,1000001,2.474,2.263
"CW",3,"4A","10,000",40,45,1000001,5000001,3.116,2.834
"CW",3,"4A","10,000",40,45,5000001,2147483647,3.516,3.191
"CW",3,"4A","10,000",45,50,0,250001,1.22,1.147
"CW",3,"4A","10,000",45,50,250001,500001,1.867,1.73
"CW",3,"4A","10,000",45,50,500001,1000001,2.263,2.088
"CW",3,"4A","10,000",45,50,1000001,5000001,2.834,2.603
"CW",3,"4A","10,000",45,50,5000001,2147483647,3.191,2.923
"CW",3,"4A","10,000",50,55,0,250001,1.147,1.085
"CW",3,"4A","10,000",50,55,250001,500001,1.73,1.613
"CW",3,"4A","10,000",50,55,500001,1000001,2.088,1.939
"CW",3,"4A","10,000",50,55,1000001,5000001,2.603,2.409
"CW",3,"4A","10,000",50,55,5000001,2147483647,2.923,2.701
"CW",3,"4A","10,000",55,60,0,250001,1.085,1.032
"CW",3,"4A","10,000",55,60,250001,500001,1.613,1.513
"CW",3,"4A","10,000",55,60,500001,1000001,1.939,1.813
"CW",3,"4A","10,000",55,60,1000001,5000001,2.409,2.244
"CW",3,"4A","10,000",55,60,5000001,2147483647,2.701,2.512
"CW",3,"4A","10,000",60,65,0,250001,1.032,0.987
"CW",3,"4A","10,000",60,65,250001,500001,1.513,1.426
"CW",3,"4A","10,000",60,65,500001,1000001,1.813,1.705
"CW",3,"4A","10,000",60,65,1000001,5000001,2.244,2.102
"CW",3,"4A","10,000",60,65,5000001,2147483647,2.512,2.35
"CW",3,"4A","10,000",65,70,0,250001,0.987,0.949
"CW",3,"4A","10,000",65,70,250001,500001,1.426,1.351
"CW",3,"4A","10,000",65,70,500001,1000001,1.705,1.609
"CW",3,"4A","10,000",65,70,1000001,5000001,2.102,1.979
"CW",3,"4A","10,000",65,70,5000001,2147483647,2.35,2.209
"CW",3,"4A","10,000",70,75,0,250001,0.949,0.918
"CW",3,"4A","10,000",70,75,250001,500001,1.351,1.285
"CW",3,"4A","10,000",70,75,500001,1000001,1.609,1.526
"CW",3,"4A","10,000",70,75,1000001,5000001,1.979,1.872
"CW",3,"4A","10,000",70,75,5000001,2147483647,2.209,2.085
"CW",3,"4A","10,000",75,2147483647,0,250001,0.918,0.918
"CW",3,"4A","10,000",75,2147483647,250001,500001,1.285,1.285
"CW",3,"4A","10,000",75,2147483647,500001,1000001,1.526,1.526
"CW",3,"4A","10,000",75,2147483647,1000001,5000001,1.872,1.872
"CW",3,"4A","10,000",75,2147483647,5000001,2147483647,2.085,2.085
"CW",3,"4B","10,000",1,2,0,250001,4.16,3.96
"CW",3,"4B","10,000",1,2,250001,500001,8.96,8.12
"CW",3,"4B","10,000",1,2,500001,1000001,13.04,11.36
