"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1D","750,000",10,15,0,1000001,0.72,0.747
"CW",2,"1D","750,000",10,15,1000001,3500001,0.808,0.779
"CW",2,"1D","750,000",10,15,3500001,5500001,1.248,1.157
"CW",2,"1D","750,000",10,15,5500001,10000001,1.704,1.541
"CW",2,"1D","750,000",10,15,10000001,2147483647,2.624,2.267
"CW",2,"1D","750,000",15,20,0,1000001,0.747,0.72
"CW",2,"1D","750,000",15,20,1000001,3500001,0.779,0.752
"CW",2,"1D","750,000",15,20,3500001,5500001,1.157,1.088
"CW",2,"1D","750,000",15,20,5500001,10000001,1.541,1.416
"CW",2,"1D","750,000",15,20,10000001,2147483647,2.267,2.012
"CW",2,"1D","750,000",20,25,0,1000001,0.72,0
"CW",2,"1D","750,000",20,25,1000001,3500001,0.752,0.733
"CW",2,"1D","750,000",20,25,3500001,5500001,1.088,1.027
"CW",2,"1D","750,000",20,25,5500001,10000001,1.416,1.315
"CW",2,"1D","750,000",20,25,10000001,2147483647,2.012,1.824
"CW",2,"1D","750,000",25,30,0,1000001,0,0
"CW",2,"1D","750,000",25,30,1000001,3500001,0.733,0.72
"CW",2,"1D","750,000",25,30,3500001,5500001,1.027,0.979
"CW",2,"1D","750,000",25,30,5500001,10000001,1.315,1.232
"CW",2,"1D","750,000",25,30,10000001,2147483647,1.824,1.675
"CW",2,"1D","750,000",30,35,0,1000001,0,0
"CW",2,"1D","750,000",30,35,1000001,3500001,0.72,0.709
"CW",2,"1D","750,000",30,35,3500001,5500001,0.979,0.937
"CW",2,"1D","750,000",30,35,5500001,10000001,1.232,1.166
"CW",2,"1D","750,000",30,35,10000001,2147483647,1.675,1.554
"CW",2,"1D","750,000",35,40,0,1000001,0,0
"CW",2,"1D","750,000",35,40,1000001,3500001,0.709,0.702
"CW",2,"1D","750,000",35,40,3500001,5500001,0.937,0.902
"CW",2,"1D","750,000",35,40,5500001,10000001,1.166,1.108
"CW",2,"1D","750,000",35,40,10000001,2147483647,1.554,1.456
"CW",2,"1D","750,000",40,45,0,1000001,0,0
"CW",2,"1D","750,000",40,45,1000001,3500001,0.702,0.699
"CW",2,"1D","750,000",40,45,3500001,5500001,0.902,0.873
"CW",2,"1D","750,000",40,45,5500001,10000001,1.108,1.058
"CW",2,"1D","750,000",40,45,10000001,2147483647,1.456,1.374
"CW",2,"1D","750,000",45,50,0,1000001,0,0
"CW",2,"1D","750,000",45,50,1000001,3500001,0.699,0.698
"CW",2,"1D","750,000",45,50,3500001,5500001,0.873,0.848
"CW",2,"1D","750,000",45,50,5500001,10000001,1.058,1.016
"CW",2,"1D","750,000",45,50,10000001,2147483647,1.374,1.304
"CW",2,"1D","750,000",50,55,0,1000001,0,0
"CW",2,"1D","750,000",50,55,1000001,3500001,0.698,0.7
"CW",2,"1D","750,000",50,55,3500001,5500001,0.848,0.826
"CW",2,"1D","750,000",50,55,5500001,10000001,1.016,0.98
"CW",2,"1D","750,000",50,55,10000001,2147483647,1.304,1.244
"CW",2,"1D","750,000",55,60,0,1000001,0,0
"CW",2,"1D","750,000",55,60,1000001,3500001,0.7,0.705
"CW",2,"1D","750,000",55,60,3500001,5500001,0.826,0.809
"CW",2,"1D","750,000",55,60,5500001,10000001,0.98,0.951
"CW",2,"1D","750,000",55,60,10000001,2147483647,1.244,1.192
"CW",2,"1D","750,000",60,65,0,1000001,0,0
"CW",2,"1D","750,000",60,65,1000001,3500001,0.705,0.715
"CW",2,"1D","750,000",60,65,3500001,5500001,0.809,0.796
"CW",2,"1D","750,000",60,65,5500001,10000001,0.951,0.924
"CW",2,"1D","750,000",60,65,10000001,2147483647,1.192,1.148
"CW",2,"1D","750,000",65,70,0,1000001,0,0
"CW",2,"1D","750,000",65,70,1000001,3500001,0.715,0.733
"CW",2,"1D","750,000",65,70,3500001,5500001,0.796,0.787
"CW",2,"1D","750,000",65,70,5500001,10000001,0.924,0.904
"CW",2,"1D","750,000",65,70,10000001,2147483647,1.148,1.11
"CW",2,"1D","750,000",70,75,0,1000001,0,0
"CW",2,"1D","750,000",70,75,1000001,3500001,0.733,0.759
"CW",2,"1D","750,000",70,75,3500001,5500001,0.787,0.786
"CW",2,"1D","750,000",70,75,5500001,10000001,0.904,0.887
"CW",2,"1D","750,000",70,75,10000001,2147483647,1.11,1.077
"CW",2,"1D","750,000",75,2147483647,0,1000001,0,0
"CW",2,"1D","750,000",75,2147483647,1000001,3500001,0.759,0.759
"CW",2,"1D","750,000",75,2147483647,3500001,5500001,0.786,0.786
"CW",2,"1D","750,000",75,2147483647,5500001,10000001,0.887,0.887
"CW",2,"1D","750,000",75,2147483647,10000001,2147483647,1.077,1.077
"CW",2,"2A","750,000",1,2,0,1000001,0.48,0.48
"CW",2,"2A","750,000",1,2,1000001,3500001,0.8,0.8
"CW",2,"2A","750,000",1,2,3500001,5500001,1.6,1.56
"CW",2,"2A","750,000",1,2,5500001,10000001,2.72,2.6
"CW",2,"2A","750,000",1,2,10000001,2147483647,6,5.48
"CW",2,"2A","750,000",2,3,0,1000001,0.48,0.48
"CW",2,"2A","750,000",2,3,1000001,3500001,0.8,0.8
"CW",2,"2A","750,000",2,3,3500001,5500001,1.56,1.547
"CW",2,"2A","750,000",2,3,5500001,10000001,2.6,2.507
"CW",2,"2A","750,000",2,3,10000001,2147483647,5.48,5.093
"CW",2,"2A","750,000",3,4,0,1000001,0.48,0.48
"CW",2,"2A","750,000",3,4,1000001,3500001,0.8,0.78
"CW",2,"2A","750,000",3,4,3500001,5500001,1.547,1.5
"CW",2,"2A","750,000",3,4,5500001,10000001,2.507,2.4
"CW",2,"2A","750,000",3,4,10000001,2147483647,5.093,4.76
"CW",2,"2A","750,000",4,5,0,1000001,0.48,0.48
"CW",2,"2A","750,000",4,5,1000001,3500001,0.78,0.768
"CW",2,"2A","750,000",4,5,3500001,5500001,1.5,1.456
"CW",2,"2A","750,000",4,5,5500001,10000001,2.4,2.32
"CW",2,"2A","750,000",4,5,10000001,2147483647,4.76,4.464
"CW",2,"2A","750,000",5,10,0,1000001,0.48,0.48
"CW",2,"2A","750,000",5,10,1000001,3500001,0.768,0.72
"CW",2,"2A","750,000",5,10,3500001,5500001,1.456,1.304
"CW",2,"2A","750,000",5,10,5500001,10000001,2.32,1.976
"CW",2,"2A","750,000",5,10,10000001,2147483647,4.464,3.488
"CW",2,"2A","750,000",10,15,0,1000001,0.48,0.491
"CW",2,"2A","750,000",10,15,1000001,3500001,0.72,0.683
"CW",2,"2A","750,000",10,15,3500001,5500001,1.304,1.184
"CW",2,"2A","750,000",10,15,5500001,10000001,1.976,1.733
"CW",2,"2A","750,000",10,15,10000001,2147483647,3.488,2.901
"CW",2,"2A","750,000",15,20,0,1000001,0.491,0.512
"CW",2,"2A","750,000",15,20,1000001,3500001,0.683,0.652
"CW",2,"2A","750,000",15,20,3500001,5500001,1.184,1.088
"CW",2,"2A","750,000",15,20,5500001,10000001,1.733,1.556
"CW",2,"2A","750,000",15,20,10000001,2147483647,2.901,2.504
"CW",2,"2A","750,000",20,25,0,1000001,0.512,0
"CW",2,"2A","750,000",20,25,1000001,3500001,0.652,0.624
"CW",2,"2A","750,000",20,25,3500001,5500001,1.088,1.011
"CW",2,"2A","750,000",20,25,5500001,10000001,1.556,1.414
"CW",2,"2A","750,000",20,25,10000001,2147483647,2.504,2.214
"CW",2,"2A","750,000",25,30,0,1000001,0,0
"CW",2,"2A","750,000",25,30,1000001,3500001,0.624,0.608
"CW",2,"2A","750,000",25,30,3500001,5500001,1.011,0.949
"CW",2,"2A","750,000",25,30,5500001,10000001,1.414,1.304
"CW",2,"2A","750,000",25,30,10000001,2147483647,2.214,1.992
"CW",2,"2A","750,000",30,35,0,1000001,0,0
"CW",2,"2A","750,000",30,35,1000001,3500001,0.608,0.594
"CW",2,"2A","750,000",30,35,3500001,5500001,0.949,0.896
"CW",2,"2A","750,000",30,35,5500001,10000001,1.304,1.211
"CW",2,"2A","750,000",30,35,10000001,2147483647,1.992,1.817
"CW",2,"2A","750,000",35,40,0,1000001,0,0
"CW",2,"2A","750,000",35,40,1000001,3500001,0.594,0.584
"CW",2,"2A","750,000",35,40,3500001,5500001,0.896,0.85
"CW",2,"2A","750,000",35,40,5500001,10000001,1.211,1.134
"CW",2,"2A","750,000",35,40,10000001,2147483647,1.817,1.674
"CW",2,"2A","750,000",40,45,0,1000001,0,0
"CW",2,"2A","750,000",40,45,1000001,3500001,0.584,0.576
"CW",2,"2A","750,000",40,45,3500001,5500001,0.85,0.811
"CW",2,"2A","750,000",40,45,5500001,10000001,1.134,1.068
"CW",2,"2A","750,000",40,45,10000001,2147483647,1.674,1.554
"CW",2,"2A","750,000",45,50,0,1000001,0,0
"CW",2,"2A","750,000",45,50,1000001,3500001,0.576,0.57
"CW",2,"2A","750,000",45,50,3500001,5500001,0.811,0.776
"CW",2,"2A","750,000",45,50,5500001,10000001,1.068,1.013
"CW",2,"2A","750,000",45,50,10000001,2147483647,1.554,1.454
"CW",2,"2A","750,000",50,55,0,1000001,0,0
"CW",2,"2A","750,000",50,55,1000001,3500001,0.57,0.567
"CW",2,"2A","750,000",50,55,3500001,5500001,0.776,0.746
"CW",2,"2A","750,000",50,55,5500001,10000001,1.013,0.964
"CW",2,"2A","750,000",50,55,10000001,2147483647,1.454,1.369
"CW",2,"2A","750,000",55,60,0,1000001,0,0
"CW",2,"2A","750,000",55,60,1000001,3500001,0.567,0.569
"CW",2,"2A","750,000",55,60,3500001,5500001,0.746,0.721
"CW",2,"2A","750,000",55,60,5500001,10000001,0.964,0.921
"CW",2,"2A","750,000",55,60,10000001,2147483647,1.369,1.295
"CW",2,"2A","750,000",60,65,0,1000001,0,0
"CW",2,"2A","750,000",60,65,1000001,3500001,0.569,0.575
"CW",2,"2A","750,000",60,65,3500001,5500001,0.721,0.7
"CW",2,"2A","750,000",60,65,5500001,10000001,0.921,0.885
"CW",2,"2A","750,000",60,65,10000001,2147483647,1.295,1.231
"CW",2,"2A","750,000",65,70,0,1000001,0,0
"CW",2,"2A","750,000",65,70,1000001,3500001,0.575,0.585
"CW",2,"2A","750,000",65,70,3500001,5500001,0.7,0.683
"CW",2,"2A","750,000",65,70,5500001,10000001,0.885,0.854
"CW",2,"2A","750,000",65,70,10000001,2147483647,1.231,1.175
"CW",2,"2A","750,000",70,75,0,1000001,0,0
"CW",2,"2A","750,000",70,75,1000001,3500001,0.585,0.605
"CW",2,"2A","750,000",70,75,3500001,5500001,0.683,0.671
"CW",2,"2A","750,000",70,75,5500001,10000001,0.854,0.827
"CW",2,"2A","750,000",70,75,10000001,2147483647,1.175,1.126
"CW",2,"2A","750,000",75,2147483647,0,1000001,0,0
"CW",2,"2A","750,000",75,2147483647,1000001,3500001,0.605,0.605
"CW",2,"2A","750,000",75,2147483647,3500001,5500001,0.671,0.671
"CW",2,"2A","750,000",75,2147483647,5500001,10000001,0.827,0.827
"CW",2,"2A","750,000",75,2147483647,10000001,2147483647,1.126,1.126
"CW",2,"2B","750,000",1,2,0,1000001,0.48,0.48
"CW",2,"2B","750,000",1,2,1000001,3500001,0.8,0.8
"CW",2,"2B","750,000",1,2,3500001,5500001,1.6,1.56
"CW",2,"2B","750,000",1,2,5500001,10000001,2.72,2.6
"CW",2,"2B","750,000",1,2,10000001,2147483647,6,5.48
"CW",2,"2B","750,000",2,3,0,1000001,0.48,0.48
"CW",2,"2B","750,000",2,3,1000001,3500001,0.8,0.8
"CW",2,"2B","750,000",2,3,3500001,5500001,1.56,1.547
"CW",2,"2B","750,000",2,3,5500001,10000001,2.6,2.507
"CW",2,"2B","750,000",2,3,10000001,2147483647,5.48,5.093
"CW",2,"2B","750,000",3,4,0,1000001,0.48,0.48
"CW",2,"2B","750,000",3,4,1000001,3500001,0.8,0.78
"CW",2,"2B","750,000",3,4,3500001,5500001,1.547,1.5
"CW",2,"2B","750,000",3,4,5500001,10000001,2.507,2.4
"CW",2,"2B","750,000",3,4,10000001,2147483647,5.093,4.76
"CW",2,"2B","750,000",4,5,0,1000001,0.48,0.48
"CW",2,"2B","750,000",4,5,1000001,3500001,0.78,0.768
"CW",2,"2B","750,000",4,5,3500001,5500001,1.5,1.456
"CW",2,"2B","750,000",4,5,5500001,10000001,2.4,2.32
"CW",2,"2B","750,000",4,5,10000001,2147483647,4.76,4.464
"CW",2,"2B","750,000",5,10,0,1000001,0.48,0.48
"CW",2,"2B","750,000",5,10,1000001,3500001,0.768,0.72
"CW",2,"2B","750,000",5,10,3500001,5500001,1.456,1.304
"CW",2,"2B","750,000",5,10,5500001,10000001,2.32,1.976
"CW",2,"2B","750,000",5,10,10000001,2147483647,4.464,3.488
"CW",2,"2B","750,000",10,15,0,1000001,0.48,0.491
"CW",2,"2B","750,000",10,15,1000001,3500001,0.72,0.683
"CW",2,"2B","750,000",10,15,3500001,5500001,1.304,1.184
"CW",2,"2B","750,000",10,15,5500001,10000001,1.976,1.733
"CW",2,"2B","750,000",10,15,10000001,2147483647,3.488,2.901
"CW",2,"2B","750,000",15,20,0,1000001,0.491,0.512
"CW",2,"2B","750,000",15,20,1000001,3500001,0.683,0.652
"CW",2,"2B","750,000",15,20,3500001,5500001,1.184,1.088
"CW",2,"2B","750,000",15,20,5500001,10000001,1.733,1.556
"CW",2,"2B","750,000",15,20,10000001,2147483647,2.901,2.504
"CW",2,"2B","750,000",20,25,0,1000001,0.512,0
"CW",2,"2B","750,000",20,25,1000001,3500001,0.652,0.624
"CW",2,"2B","750,000",20,25,3500001,5500001,1.088,1.011
"CW",2,"2B","750,000",20,25,5500001,10000001,1.556,1.414
"CW",2,"2B","750,000",20,25,10000001,2147483647,2.504,2.214
"CW",2,"2B","750,000",25,30,0,1000001,0,0
"CW",2,"2B","750,000",25,30,1000001,3500001,0.624,0.608
"CW",2,"2B","750,000",25,30,3500001,5500001,1.011,0.949
"CW",2,"2B","750,000",25,30,5500001,10000001,1.414,1.304
"CW",2,"2B","750,000",25,30,10000001,2147483647,2.214,1.992
"CW",2,"2B","750,000",30,35,0,1000001,0,0
"CW",2,"2B","750,000",30,35,1000001,3500001,0.608,0.594
"CW",2,"2B","750,000",30,35,3500001,5500001,0.949,0.896
"CW",2,"2B","750,000",30,35,5500001,10000001,1.304,1.211
"CW",2,"2B","750,000",30,35,10000001,2147483647,1.992,1.817
"CW",2,"2B","750,000",35,40,0,1000001,0,0
"CW",2,"2B","750,000",35,40,1000001,3500001,0.594,0.584
"CW",2,"2B","750,000",35,40,3500001,5500001,0.896,0.85
"CW",2,"2B","750,000",35,40,5500001,10000001,1.211,1.134
"CW",2,"2B","750,000",35,40,10000001,2147483647,1.817,1.674
"CW",2,"2B","750,000",40,45,0,1000001,0,0
"CW",2,"2B","750,000",40,45,1000001,3500001,0.584,0.576
"CW",2,"2B","750,000",40,45,3500001,5500001,0.85,0.811
"CW",2,"2B","750,000",40,45,5500001,10000001,1.134,1.068
"CW",2,"2B","750,000",40,45,10000001,2147483647,1.674,1.554
"CW",2,"2B","750,000",45,50,0,1000001,0,0
"CW",2,"2B","750,000",45,50,1000001,3500001,0.576,0.57
"CW",2,"2B","750,000",45,50,3500001,5500001,0.811,0.776
"CW",2,"2B","750,000",45,50,5500001,10000001,1.068,1.013
"CW",2,"2B","750,000",45,50,10000001,2147483647,1.554,1.454
"CW",2,"2B","750,000",50,55,0,1000001,0,0
"CW",2,"2B","750,000",50,55,1000001,3500001,0.57,0.567
"CW",2,"2B","750,000",50,55,3500001,5500001,0.776,0.746
"CW",2,"2B","750,000",50,55,5500001,10000001,1.013,0.964
"CW",2,"2B","750,000",50,55,10000001,2147483647,1.454,1.369
"CW",2,"2B","750,000",55,60,0,1000001,0,0
"CW",2,"2B","750,000",55,60,1000001,3500001,0.567,0.569
"CW",2,"2B","750,000",55,60,3500001,5500001,0.746,0.721
"CW",2,"2B","750,000",55,60,5500001,10000001,0.964,0.921
"CW",2,"2B","750,000",55,60,10000001,2147483647,1.369,1.295
"CW",2,"2B","750,000",60,65,0,1000001,0,0
"CW",2,"2B","750,000",60,65,1000001,3500001,0.569,0.575
"CW",2,"2B","750,000",60,65,3500001,5500001,0.721,0.7
"CW",2,"2B","750,000",60,65,5500001,10000001,0.921,0.885
"CW",2,"2B","750,000",60,65,10000001,2147483647,1.295,1.231
"CW",2,"2B","750,000",65,70,0,1000001,0,0
"CW",2,"2B","750,000",65,70,1000001,3500001,0.575,0.585
"CW",2,"2B","750,000",65,70,3500001,5500001,0.7,0.683
"CW",2,"2B","750,000",65,70,5500001,10000001,0.885,0.854
"CW",2,"2B","750,000",65,70,10000001,2147483647,1.231,1.175
"CW",2,"2B","750,000",70,75,0,1000001,0,0
"CW",2,"2B","750,000",70,75,1000001,3500001,0.585,0.605
"CW",2,"2B","750,000",70,75,3500001,5500001,0.683,0.671
"CW",2,"2B","750,000",70,75,5500001,10000001,0.854,0.827
"CW",2,"2B","750,000",70,75,10000001,2147483647,1.175,1.126
"CW",2,"2B","750,000",75,2147483647,0,1000001,0,0
"CW",2,"2B","750,000",75,2147483647,1000001,3500001,0.605,0.605
"CW",2,"2B","750,000",75,2147483647,3500001,5500001,0.671,0.671
"CW",2,"2B","750,000",75,2147483647,5500001,10000001,0.827,0.827
"CW",2,"2B","750,000",75,2147483647,10000001,2147483647,1.126,1.126
"CW",2,"3A","750,000",1,2,0,1000001,0.48,0.48
"CW",2,"3A","750,000",1,2,1000001,3500001,0.8,0.8
"CW",2,"3A","750,000",1,2,3500001,5500001,1.6,1.56
"CW",2,"3A","750,000",1,2,5500001,10000001,2.72,2.6
"CW",2,"3A","750,000",1,2,10000001,2147483647,6,5.48
"CW",2,"3A","750,000",2,3,0,1000001,0.48,0.48
"CW",2,"3A","750,000",2,3,1000001,3500001,0.8,0.8
"CW",2,"3A","750,000",2,3,3500001,5500001,1.56,1.547
"CW",2,"3A","750,000",2,3,5500001,10000001,2.6,2.507
"CW",2,"3A","750,000",2,3,10000001,2147483647,5.48,5.093
"CW",2,"3A","750,000",3,4,0,1000001,0.48,0.48
"CW",2,"3A","750,000",3,4,1000001,3500001,0.8,0.78
"CW",2,"3A","750,000",3,4,3500001,5500001,1.547,1.5
"CW",2,"3A","750,000",3,4,5500001,10000001,2.507,2.4
"CW",2,"3A","750,000",3,4,10000001,2147483647,5.093,4.76
"CW",2,"3A","750,000",4,5,0,1000001,0.48,0.48
"CW",2,"3A","750,000",4,5,1000001,3500001,0.78,0.768
"CW",2,"3A","750,000",4,5,3500001,5500001,1.5,1.456
"CW",2,"3A","750,000",4,5,5500001,10000001,2.4,2.32
"CW",2,"3A","750,000",4,5,10000001,2147483647,4.76,4.464
"CW",2,"3A","750,000",5,10,0,1000001,0.48,0.48
"CW",2,"3A","750,000",5,10,1000001,3500001,0.768,0.72
"CW",2,"3A","750,000",5,10,3500001,5500001,1.456,1.304
"CW",2,"3A","750,000",5,10,5500001,10000001,2.32,1.976
"CW",2,"3A","750,000",5,10,10000001,2147483647,4.464,3.488
"CW",2,"3A","750,000",10,15,0,1000001,0.48,0.491
"CW",2,"3A","750,000",10,15,1000001,3500001,0.72,0.683
"CW",2,"3A","750,000",10,15,3500001,5500001,1.304,1.184
"CW",2,"3A","750,000",10,15,5500001,10000001,1.976,1.733
"CW",2,"3A","750,000",10,15,10000001,2147483647,3.488,2.901
"CW",2,"3A","750,000",15,20,0,1000001,0.491,0.512
"CW",2,"3A","750,000",15,20,1000001,3500001,0.683,0.652
"CW",2,"3A","750,000",15,20,3500001,5500001,1.184,1.088
"CW",2,"3A","750,000",15,20,5500001,10000001,1.733,1.556
"CW",2,"3A","750,000",15,20,10000001,2147483647,2.901,2.504
"CW",2,"3A","750,000",20,25,0,1000001,0.512,0
"CW",2,"3A","750,000",20,25,1000001,3500001,0.652,0.624
"CW",2,"3A","750,000",20,25,3500001,5500001,1.088,1.011
"CW",2,"3A","750,000",20,25,5500001,10000001,1.556,1.414
"CW",2,"3A","750,000",20,25,10000001,2147483647,2.504,2.214
"CW",2,"3A","750,000",25,30,0,1000001,0,0
"CW",2,"3A","750,000",25,30,1000001,3500001,0.624,0.608
"CW",2,"3A","750,000",25,30,3500001,5500001,1.011,0.949
"CW",2,"3A","750,000",25,30,5500001,10000001,1.414,1.304
"CW",2,"3A","750,000",25,30,10000001,2147483647,2.214,1.992
"CW",2,"3A","750,000",30,35,0,1000001,0,0
"CW",2,"3A","750,000",30,35,1000001,3500001,0.608,0.594
"CW",2,"3A","750,000",30,35,3500001,5500001,0.949,0.896
"CW",2,"3A","750,000",30,35,5500001,10000001,1.304,1.211
"CW",2,"3A","750,000",30,35,10000001,2147483647,1.992,1.817
"CW",2,"3A","750,000",35,40,0,1000001,0,0
"CW",2,"3A","750,000",35,40,1000001,3500001,0.594,0.584
"CW",2,"3A","750,000",35,40,3500001,5500001,0.896,0.85
"CW",2,"3A","750,000",35,40,5500001,10000001,1.211,1.134
"CW",2,"3A","750,000",35,40,10000001,2147483647,1.817,1.674
"CW",2,"3A","750,000",40,45,0,1000001,0,0
"CW",2,"3A","750,000",40,45,1000001,3500001,0.584,0.576
"CW",2,"3A","750,000",40,45,3500001,5500001,0.85,0.811
"CW",2,"3A","750,000",40,45,5500001,10000001,1.134,1.068
"CW",2,"3A","750,000",40,45,10000001,2147483647,1.674,1.554
"CW",2,"3A","750,000",45,50,0,1000001,0,0
"CW",2,"3A","750,000",45,50,1000001,3500001,0.576,0.57
"CW",2,"3A","750,000",45,50,3500001,5500001,0.811,0.776
"CW",2,"3A","750,000",45,50,5500001,10000001,1.068,1.013
"CW",2,"3A","750,000",45,50,10000001,2147483647,1.554,1.454
"CW",2,"3A","750,000",50,55,0,1000001,0,0
"CW",2,"3A","750,000",50,55,1000001,3500001,0.57,0.567
"CW",2,"3A","750,000",50,55,3500001,5500001,0.776,0.746
"CW",2,"3A","750,000",50,55,5500001,10000001,1.013,0.964
"CW",2,"3A","750,000",50,55,10000001,2147483647,1.454,1.369
"CW",2,"3A","750,000",55,60,0,1000001,0,0
"CW",2,"3A","750,000",55,60,1000001,3500001,0.567,0.569
"CW",2,"3A","750,000",55,60,3500001,5500001,0.746,0.721
"CW",2,"3A","750,000",55,60,5500001,10000001,0.964,0.921
"CW",2,"3A","750,000",55,60,10000001,2147483647,1.369,1.295
"CW",2,"3A","750,000",60,65,0,1000001,0,0
"CW",2,"3A","750,000",60,65,1000001,3500001,0.569,0.575
"CW",2,"3A","750,000",60,65,3500001,5500001,0.721,0.7
"CW",2,"3A","750,000",60,65,5500001,10000001,0.921,0.885
"CW",2,"3A","750,000",60,65,10000001,2147483647,1.295,1.231
"CW",2,"3A","750,000",65,70,0,1000001,0,0
"CW",2,"3A","750,000",65,70,1000001,3500001,0.575,0.585
"CW",2,"3A","750,000",65,70,3500001,5500001,0.7,0.683
"CW",2,"3A","750,000",65,70,5500001,10000001,0.885,0.854
"CW",2,"3A","750,000",65,70,10000001,2147483647,1.231,1.175
"CW",2,"3A","750,000",70,75,0,1000001,0,0
"CW",2,"3A","750,000",70,75,1000001,3500001,0.585,0.605
"CW",2,"3A","750,000",70,75,3500001,5500001,0.683,0.671
"CW",2,"3A","750,000",70,75,5500001,10000001,0.854,0.827
"CW",2,"3A","750,000",70,75,10000001,2147483647,1.175,1.126
"CW",2,"3A","750,000",75,2147483647,0,1000001,0,0
"CW",2,"3A","750,000",75,2147483647,1000001,3500001,0.605,0.605
"CW",2,"3A","750,000",75,2147483647,3500001,5500001,0.671,0.671
"CW",2,"3A","750,000",75,2147483647,5500001,10000001,0.827,0.827
"CW",2,"3A","750,000",75,2147483647,10000001,2147483647,1.126,1.126
"CW",2,"3B","750,000",1,2,0,1000001,0.48,0.48
"CW",2,"3B","750,000",1,2,1000001,3500001,0.8,0.8
"CW",2,"3B","750,000",1,2,3500001,5500001,1.6,1.56
"CW",2,"3B","750,000",1,2,5500001,10000001,2.72,2.6
"CW",2,"3B","750,000",1,2,10000001,2147483647,6,5.48
"CW",2,"3B","750,000",2,3,0,1000001,0.48,0.48
"CW",2,"3B","750,000",2,3,1000001,3500001,0.8,0.8
"CW",2,"3B","750,000",2,3,3500001,5500001,1.56,1.547
"CW",2,"3B","750,000",2,3,5500001,10000001,2.6,2.507
"CW",2,"3B","750,000",2,3,10000001,2147483647,5.48,5.093
"CW",2,"3B","750,000",3,4,0,1000001,0.48,0.48
"CW",2,"3B","750,000",3,4,1000001,3500001,0.8,0.78
"CW",2,"3B","750,000",3,4,3500001,5500001,1.547,1.5
"CW",2,"3B","750,000",3,4,5500001,10000001,2.507,2.4
"CW",2,"3B","750,000",3,4,10000001,2147483647,5.093,4.76
"CW",2,"3B","750,000",4,5,0,1000001,0.48,0.48
"CW",2,"3B","750,000",4,5,1000001,3500001,0.78,0.768
"CW",2,"3B","750,000",4,5,3500001,5500001,1.5,1.456
"CW",2,"3B","750,000",4,5,5500001,10000001,2.4,2.32
"CW",2,"3B","750,000",4,5,10000001,2147483647,4.76,4.464
"CW",2,"3B","750,000",5,10,0,1000001,0.48,0.48
"CW",2,"3B","750,000",5,10,1000001,3500001,0.768,0.72
"CW",2,"3B","750,000",5,10,3500001,5500001,1.456,1.304
"CW",2,"3B","750,000",5,10,5500001,10000001,2.32,1.976
"CW",2,"3B","750,000",5,10,10000001,2147483647,4.464,3.488
"CW",2,"3B","750,000",10,15,0,1000001,0.48,0.491
"CW",2,"3B","750,000",10,15,1000001,3500001,0.72,0.683
"CW",2,"3B","750,000",10,15,3500001,5500001,1.304,1.184
"CW",2,"3B","750,000",10,15,5500001,10000001,1.976,1.733
"CW",2,"3B","750,000",10,15,10000001,2147483647,3.488,2.901
"CW",2,"3B","750,000",15,20,0,1000001,0.491,0.512
"CW",2,"3B","750,000",15,20,1000001,3500001,0.683,0.652
"CW",2,"3B","750,000",15,20,3500001,5500001,1.184,1.088
"CW",2,"3B","750,000",15,20,5500001,10000001,1.733,1.556
"CW",2,"3B","750,000",15,20,10000001,2147483647,2.901,2.504
"CW",2,"3B","750,000",20,25,0,1000001,0.512,0
"CW",2,"3B","750,000",20,25,1000001,3500001,0.652,0.624
"CW",2,"3B","750,000",20,25,3500001,5500001,1.088,1.011
"CW",2,"3B","750,000",20,25,5500001,10000001,1.556,1.414
"CW",2,"3B","750,000",20,25,10000001,2147483647,2.504,2.214
"CW",2,"3B","750,000",25,30,0,1000001,0,0
"CW",2,"3B","750,000",25,30,1000001,3500001,0.624,0.608
"CW",2,"3B","750,000",25,30,3500001,5500001,1.011,0.949
"CW",2,"3B","750,000",25,30,5500001,10000001,1.414,1.304
"CW",2,"3B","750,000",25,30,10000001,2147483647,2.214,1.992
"CW",2,"3B","750,000",30,35,0,1000001,0,0
"CW",2,"3B","750,000",30,35,1000001,3500001,0.608,0.594
"CW",2,"3B","750,000",30,35,3500001,5500001,0.949,0.896
"CW",2,"3B","750,000",30,35,5500001,10000001,1.304,1.211
"CW",2,"3B","750,000",30,35,10000001,2147483647,1.992,1.817
"CW",2,"3B","750,000",35,40,0,1000001,0,0
"CW",2,"3B","750,000",35,40,1000001,3500001,0.594,0.584
"CW",2,"3B","750,000",35,40,3500001,5500001,0.896,0.85
"CW",2,"3B","750,000",35,40,5500001,10000001,1.211,1.134
"CW",2,"3B","750,000",35,40,10000001,2147483647,1.817,1.674
"CW",2,"3B","750,000",40,45,0,1000001,0,0
"CW",2,"3B","750,000",40,45,1000001,3500001,0.584,0.576
"CW",2,"3B","750,000",40,45,3500001,5500001,0.85,0.811
"CW",2,"3B","750,000",40,45,5500001,10000001,1.134,1.068
"CW",2,"3B","750,000",40,45,10000001,2147483647,1.674,1.554
