"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"4A","5,000",15,20,250001,500001,2.379,2.112
"CW",1,"4A","5,000",20,25,250001,500001,2.112,1.914
"CW",1,"4A","5,000",25,30,250001,500001,1.914,1.76
"CW",1,"4A","5,000",30,35,250001,500001,1.76,1.639
"CW",1,"4A","5,000",35,40,250001,500001,1.639,1.54
"CW",1,"4A","5,000",40,45,250001,500001,1.54,1.458
"CW",1,"4A","5,000",45,50,250001,500001,1.458,1.387
"CW",1,"4A","5,000",50,55,250001,500001,1.387,1.327
"CW",1,"4A","5,000",55,60,250001,500001,1.327,1.276
"CW",1,"4A","5,000",60,65,250001,500001,1.276,1.232
"CW",1,"4A","5,000",65,70,250001,500001,1.232,1.194
"CW",1,"4A","5,000",70,75,250001,500001,1.194,1.163
"CW",1,"4A","5,000",75,2147483647,250001,500001,1.163,1.163
"CW",2,"4A","5,000",1,2,250001,500001,11.44,9.88
"CW",2,"4A","5,000",2,3,250001,500001,9.88,8.747
"CW",2,"4A","5,000",3,4,250001,500001,8.747,7.9
"CW",2,"4A","5,000",4,5,250001,500001,7.9,7.232
"CW",2,"4A","5,000",5,10,250001,500001,7.232,5.216
"CW",2,"4A","5,000",10,15,250001,500001,5.216,4.155
"CW",2,"4A","5,000",15,20,250001,500001,4.155,3.488
"CW",2,"4A","5,000",20,25,250001,500001,3.488,3.024
"CW",2,"4A","5,000",25,30,250001,500001,3.024,2.68
"CW",2,"4A","5,000",30,35,250001,500001,2.68,2.411
"CW",2,"4A","5,000",35,40,250001,500001,2.411,2.2
"CW",2,"4A","5,000",40,45,250001,500001,2.2,2.025
"CW",2,"4A","5,000",45,50,250001,500001,2.025,1.88
"CW",2,"4A","5,000",50,55,250001,500001,1.88,1.759
"CW",2,"4A","5,000",55,60,250001,500001,1.759,1.653
"CW",2,"4A","5,000",60,65,250001,500001,1.653,1.562
"CW",2,"4A","5,000",65,70,250001,500001,1.562,1.483
"CW",2,"4A","5,000",70,75,250001,500001,1.483,1.413
"CW",2,"4A","5,000",75,2147483647,250001,500001,1.413,1.413
"CW",3,"4A","5,000",1,2,250001,500001,14.72,12.56
"CW",3,"4A","5,000",2,3,250001,500001,12.56,11.04
"CW",3,"4A","5,000",3,4,250001,500001,11.04,9.88
"CW",3,"4A","5,000",4,5,250001,500001,9.88,8.976
"CW",3,"4A","5,000",5,10,250001,500001,8.976,6.296
"CW",3,"4A","5,000",10,15,250001,500001,6.296,4.923
"CW",3,"4A","5,000",15,20,250001,500001,4.923,4.072
"CW",3,"4A","5,000",20,25,250001,500001,4.072,3.488
"CW",3,"4A","5,000",25,30,250001,500001,3.488,3.061
"CW",3,"4A","5,000",30,35,250001,500001,3.061,2.734
"CW",3,"4A","5,000",35,40,250001,500001,2.734,2.474
"CW",3,"4A","5,000",40,45,250001,500001,2.474,2.263
"CW",3,"4A","5,000",45,50,250001,500001,2.263,2.088
"CW",3,"4A","5,000",50,55,250001,500001,2.088,1.939
"CW",3,"4A","5,000",55,60,250001,500001,1.939,1.813
"CW",3,"4A","5,000",60,65,250001,500001,1.813,1.705
"CW",3,"4A","5,000",65,70,250001,500001,1.705,1.609
"CW",3,"4A","5,000",70,75,250001,500001,1.609,1.526
"CW",3,"4A","5,000",75,2147483647,250001,500001,1.526,1.526
"CW",1,"3B","5,000",1,2,250001,500001,4.72,4.28
"CW",1,"3B","5,000",2,3,250001,500001,4.28,3.947
"CW",1,"3B","5,000",3,4,250001,500001,3.947,3.68
"CW",1,"3B","5,000",4,5,250001,500001,3.68,3.472
"CW",1,"3B","5,000",5,10,250001,500001,3.472,2.776
"CW",1,"3B","5,000",10,15,250001,500001,2.776,2.379
"CW",1,"3B","5,000",15,20,250001,500001,2.379,2.112
"CW",1,"3B","5,000",20,25,250001,500001,2.112,1.914
"CW",1,"3B","5,000",25,30,250001,500001,1.914,1.76
"CW",1,"3B","5,000",30,35,250001,500001,1.76,1.639
"CW",1,"3B","5,000",35,40,250001,500001,1.639,1.54
"CW",1,"3B","5,000",40,45,250001,500001,1.54,1.458
"CW",1,"3B","5,000",45,50,250001,500001,1.458,1.387
"CW",1,"3B","5,000",50,55,250001,500001,1.387,1.327
"CW",1,"3B","5,000",55,60,250001,500001,1.327,1.276
"CW",1,"3B","5,000",60,65,250001,500001,1.276,1.232
"CW",1,"3B","5,000",65,70,250001,500001,1.232,1.194
"CW",1,"3B","5,000",70,75,250001,500001,1.194,1.163
"CW",1,"3B","5,000",75,2147483647,250001,500001,1.163,1.163
"CW",2,"3B","5,000",1,2,250001,500001,11.44,9.88
"CW",2,"3B","5,000",2,3,250001,500001,9.88,8.747
"CW",2,"3B","5,000",3,4,250001,500001,8.747,7.9
"CW",2,"3B","5,000",4,5,250001,500001,7.9,7.232
"CW",2,"3B","5,000",5,10,250001,500001,7.232,5.216
"CW",2,"3B","5,000",10,15,250001,500001,5.216,4.155
"CW",2,"3B","5,000",15,20,250001,500001,4.155,3.488
"CW",2,"3B","5,000",20,25,250001,500001,3.488,3.024
"CW",2,"3B","5,000",25,30,250001,500001,3.024,2.68
"CW",2,"3B","5,000",30,35,250001,500001,2.68,2.411
"CW",2,"3B","5,000",35,40,250001,500001,2.411,2.2
"CW",2,"3B","5,000",40,45,250001,500001,2.2,2.025
"CW",2,"3B","5,000",45,50,250001,500001,2.025,1.88
"CW",2,"3B","5,000",50,55,250001,500001,1.88,1.759
"CW",2,"3B","5,000",55,60,250001,500001,1.759,1.653
"CW",2,"3B","5,000",60,65,250001,500001,1.653,1.562
"CW",2,"3B","5,000",65,70,250001,500001,1.562,1.483
"CW",2,"3B","5,000",70,75,250001,500001,1.483,1.413
"CW",2,"3B","5,000",75,2147483647,250001,500001,1.413,1.413
"CW",3,"3B","5,000",1,2,250001,500001,14.72,12.56
"CW",3,"3B","5,000",2,3,250001,500001,12.56,11.04
"CW",3,"3B","5,000",3,4,250001,500001,11.04,9.88
"CW",3,"3B","5,000",4,5,250001,500001,9.88,8.976
"CW",3,"3B","5,000",5,10,250001,500001,8.976,6.296
"CW",3,"3B","5,000",10,15,250001,500001,6.296,4.923
"CW",3,"3B","5,000",15,20,250001,500001,4.923,4.072
"CW",3,"3B","5,000",20,25,250001,500001,4.072,3.488
"CW",3,"3B","5,000",25,30,250001,500001,3.488,3.061
"CW",3,"3B","5,000",30,35,250001,500001,3.061,2.734
"CW",3,"3B","5,000",35,40,250001,500001,2.734,2.474
"CW",3,"3B","5,000",40,45,250001,500001,2.474,2.263
"CW",3,"3B","5,000",45,50,250001,500001,2.263,2.088
"CW",3,"3B","5,000",50,55,250001,500001,2.088,1.939
"CW",3,"3B","5,000",55,60,250001,500001,1.939,1.813
"CW",3,"3B","5,000",60,65,250001,500001,1.813,1.705
"CW",3,"3B","5,000",65,70,250001,500001,1.705,1.609
"CW",3,"3B","5,000",70,75,250001,500001,1.609,1.526
"CW",3,"3B","5,000",75,2147483647,250001,500001,1.526,1.526
"CW",1,"4C","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"4C","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"4C","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"4C","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"4C","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"4C","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"4C","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"4C","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"4C","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"4C","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"4C","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"4C","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"4C","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"4C","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"4C","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"4C","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"4C","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"4C","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"4C","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",2,"4C","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"4C","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"4C","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"4C","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"4C","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"4C","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"4C","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"4C","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"4C","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"4C","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"4C","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"4C","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"4C","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"4C","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"4C","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"4C","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"4C","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"4C","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"4C","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",3,"4C","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"4C","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"4C","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"4C","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"4C","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"4C","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"4C","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"4C","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"4C","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"4C","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"4C","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"4C","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"4C","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"4C","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"4C","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"4C","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"4C","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"4C","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"4C","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",1,"4D","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"4D","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"4D","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"4D","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"4D","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"4D","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"4D","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"4D","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"4D","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"4D","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"4D","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"4D","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"4D","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"4D","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"4D","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"4D","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"4D","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"4D","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"4D","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",2,"4D","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"4D","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"4D","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"4D","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"4D","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"4D","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"4D","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"4D","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"4D","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"4D","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"4D","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"4D","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"4D","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"4D","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"4D","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"4D","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"4D","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"4D","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"4D","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",3,"4D","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"4D","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"4D","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"4D","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"4D","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"4D","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"4D","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"4D","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"4D","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"4D","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"4D","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"4D","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"4D","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"4D","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"4D","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"4D","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"4D","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"4D","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"4D","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",1,"5B","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"5B","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"5B","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"5B","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"5B","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"5B","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"5B","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"5B","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"5B","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"5B","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"5B","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"5B","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"5B","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"5B","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"5B","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"5B","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"5B","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"5B","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"5B","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",2,"5B","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"5B","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"5B","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"5B","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"5B","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"5B","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"5B","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"5B","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"5B","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"5B","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"5B","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"5B","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"5B","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"5B","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"5B","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"5B","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"5B","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"5B","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"5B","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",3,"5B","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"5B","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"5B","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"5B","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"5B","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"5B","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"5B","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"5B","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"5B","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"5B","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"5B","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"5B","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"5B","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"5B","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"5B","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"5B","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"5B","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"5B","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"5B","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",1,"5AA","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"5AA","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"5AA","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"5AA","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"5AA","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"5AA","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"5AA","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"5AA","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"5AA","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"5AA","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"5AA","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"5AA","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"5AA","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"5AA","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"5AA","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"5AA","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"5AA","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"5AA","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"5AA","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",2,"5AA","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"5AA","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"5AA","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"5AA","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"5AA","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"5AA","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"5AA","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"5AA","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"5AA","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"5AA","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"5AA","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"5AA","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"5AA","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"5AA","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"5AA","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"5AA","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"5AA","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"5AA","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"5AA","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",3,"5AA","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"5AA","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"5AA","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"5AA","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"5AA","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"5AA","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"5AA","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"5AA","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"5AA","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"5AA","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"5AA","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"5AA","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"5AA","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"5AA","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"5AA","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"5AA","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"5AA","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"5AA","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"5AA","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",1,"5C","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"5C","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"5C","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"5C","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"5C","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"5C","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"5C","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"5C","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"5C","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"5C","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"5C","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"5C","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"5C","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"5C","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"5C","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"5C","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"5C","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"5C","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"5C","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",2,"5C","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"5C","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"5C","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"5C","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"5C","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"5C","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"5C","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"5C","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"5C","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"5C","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"5C","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"5C","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"5C","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"5C","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"5C","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"5C","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"5C","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"5C","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"5C","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",3,"5C","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"5C","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"5C","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"5C","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"5C","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"5C","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"5C","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"5C","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"5C","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"5C","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"5C","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"5C","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"5C","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"5C","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"5C","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"5C","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"5C","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"5C","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"5C","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",1,"1C","5,000",1,2,500001,1000001,5.28,4.6
"CW",1,"1C","5,000",2,3,500001,1000001,4.6,4.16
"CW",1,"1C","5,000",3,4,500001,1000001,4.16,3.82
"CW",1,"1C","5,000",4,5,500001,1000001,3.82,3.568
"CW",1,"1C","5,000",5,10,500001,1000001,3.568,2.784
"CW",1,"1C","5,000",10,15,500001,1000001,2.784,2.368
"CW",1,"1C","5,000",15,20,500001,1000001,2.368,2.092
"CW",1,"1C","5,000",20,25,500001,1000001,2.092,1.894
"CW",1,"1C","5,000",25,30,500001,1000001,1.894,1.744
"CW",1,"1C","5,000",30,35,500001,1000001,1.744,1.625
"CW",1,"1C","5,000",35,40,500001,1000001,1.625,1.53
"CW",1,"1C","5,000",40,45,500001,1000001,1.53,1.451
"CW",1,"1C","5,000",45,50,500001,1000001,1.451,1.382
"CW",1,"1C","5,000",50,55,500001,1000001,1.382,1.327
"CW",1,"1C","5,000",55,60,500001,1000001,1.327,1.279
"CW",1,"1C","5,000",60,65,500001,1000001,1.279,1.238
"CW",1,"1C","5,000",65,70,500001,1000001,1.238,1.205
"CW",1,"1C","5,000",70,75,500001,1000001,1.205,1.177
"CW",1,"1C","5,000",75,2147483647,500001,1000001,1.177,1.177
"CW",1,"2A","5,000",1,2,500001,1000001,5.92,5.12
"CW",1,"2A","5,000",2,3,500001,1000001,5.12,4.613
"CW",1,"2A","5,000",3,4,500001,1000001,4.613,4.26
"CW",1,"2A","5,000",4,5,500001,1000001,4.26,3.968
"CW",1,"2A","5,000",5,10,500001,1000001,3.968,3.072
"CW",1,"2A","5,000",10,15,500001,1000001,3.072,2.592
"CW",1,"2A","5,000",15,20,500001,1000001,2.592,2.28
"CW",1,"2A","5,000",20,25,500001,1000001,2.28,2.051
"CW",1,"2A","5,000",25,30,500001,1000001,2.051,1.877
"CW",1,"2A","5,000",30,35,500001,1000001,1.877,1.742
"CW",1,"2A","5,000",35,40,500001,1000001,1.742,1.63
"CW",1,"2A","5,000",40,45,500001,1000001,1.63,1.538
"CW",1,"2A","5,000",45,50,500001,1000001,1.538,1.461
"CW",1,"2A","5,000",50,55,500001,1000001,1.461,1.393
"CW",1,"2A","5,000",55,60,500001,1000001,1.393,1.337
"CW",1,"2A","5,000",60,65,500001,1000001,1.337,1.289
"CW",1,"2A","5,000",65,70,500001,1000001,1.289,1.247
