"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"2B","75,000",60,65,0,1000001,0.781,0.758
"CW",3,"2B","75,000",60,65,1000001,3500001,1.408,1.329
"CW",3,"2B","75,000",60,65,3500001,5500001,1.721,1.62
"CW",3,"2B","75,000",60,65,5500001,10000001,1.935,1.817
"CW",3,"2B","75,000",60,65,10000001,2147483647,2.217,2.078
"CW",3,"2B","75,000",65,70,0,1000001,0.758,0.739
"CW",3,"2B","75,000",65,70,1000001,3500001,1.329,1.261
"CW",3,"2B","75,000",65,70,3500001,5500001,1.62,1.53
"CW",3,"2B","75,000",65,70,5500001,10000001,1.817,1.713
"CW",3,"2B","75,000",65,70,10000001,2147483647,2.078,1.955
"CW",3,"2B","75,000",70,75,0,1000001,0.739,0.727
"CW",3,"2B","75,000",70,75,1000001,3500001,1.261,1.2
"CW",3,"2B","75,000",70,75,3500001,5500001,1.53,1.453
"CW",3,"2B","75,000",70,75,5500001,10000001,1.713,1.623
"CW",3,"2B","75,000",70,75,10000001,2147483647,1.955,1.85
"CW",3,"2B","75,000",75,2147483647,0,1000001,0.727,0.727
"CW",3,"2B","75,000",75,2147483647,1000001,3500001,1.2,1.2
"CW",3,"2B","75,000",75,2147483647,3500001,5500001,1.453,1.453
"CW",3,"2B","75,000",75,2147483647,5500001,10000001,1.623,1.623
"CW",3,"2B","75,000",75,2147483647,10000001,2147483647,1.85,1.85
"CW",3,"3A","75,000",1,2,0,1000001,2.08,1.96
"CW",3,"3A","75,000",1,2,1000001,3500001,8,7.2
"CW",3,"3A","75,000",1,2,3500001,5500001,12.96,11.2
"CW",3,"3A","75,000",1,2,5500001,10000001,17.44,14.56
"CW",3,"3A","75,000",1,2,10000001,2147483647,25.36,19.92
"CW",3,"3A","75,000",2,3,0,1000001,1.96,1.92
"CW",3,"3A","75,000",2,3,1000001,3500001,7.2,6.587
"CW",3,"3A","75,000",2,3,3500001,5500001,11.2,9.92
"CW",3,"3A","75,000",2,3,5500001,10000001,14.56,12.587
"CW",3,"3A","75,000",2,3,10000001,2147483647,19.92,16.693
"CW",3,"3A","75,000",3,4,0,1000001,1.92,1.84
"CW",3,"3A","75,000",3,4,1000001,3500001,6.587,6.08
"CW",3,"3A","75,000",3,4,3500001,5500001,9.92,8.94
"CW",3,"3A","75,000",3,4,5500001,10000001,12.587,11.18
"CW",3,"3A","75,000",3,4,10000001,2147483647,16.693,14.5
"CW",3,"3A","75,000",4,5,0,1000001,1.84,1.792
"CW",3,"3A","75,000",4,5,1000001,3500001,6.08,5.664
"CW",3,"3A","75,000",4,5,3500001,5500001,8.94,8.176
"CW",3,"3A","75,000",4,5,5500001,10000001,11.18,10.096
"CW",3,"3A","75,000",4,5,10000001,2147483647,14.5,12.88
"CW",3,"3A","75,000",5,10,0,1000001,1.792,1.56
"CW",3,"3A","75,000",5,10,1000001,3500001,5.664,4.272
"CW",3,"3A","75,000",5,10,3500001,5500001,8.176,5.816
"CW",3,"3A","75,000",5,10,5500001,10000001,10.096,6.936
"CW",3,"3A","75,000",5,10,10000001,2147483647,12.88,8.488
"CW",3,"3A","75,000",10,15,0,1000001,1.56,1.387
"CW",3,"3A","75,000",10,15,1000001,3500001,4.272,3.472
"CW",3,"3A","75,000",10,15,3500001,5500001,5.816,4.587
"CW",3,"3A","75,000",10,15,5500001,10000001,6.936,5.371
"CW",3,"3A","75,000",10,15,10000001,2147483647,8.488,6.443
"CW",3,"3A","75,000",15,20,0,1000001,1.387,1.252
"CW",3,"3A","75,000",15,20,1000001,3500001,3.472,2.94
"CW",3,"3A","75,000",15,20,3500001,5500001,4.587,3.812
"CW",3,"3A","75,000",15,20,5500001,10000001,5.371,4.42
"CW",3,"3A","75,000",15,20,10000001,2147483647,6.443,5.24
"CW",3,"3A","75,000",20,25,0,1000001,1.252,1.149
"CW",3,"3A","75,000",20,25,1000001,3500001,2.94,2.563
"CW",3,"3A","75,000",20,25,3500001,5500001,3.812,3.277
"CW",3,"3A","75,000",20,25,5500001,10000001,4.42,3.77
"CW",3,"3A","75,000",20,25,10000001,2147483647,5.24,4.432
"CW",3,"3A","75,000",25,30,0,1000001,1.149,1.064
"CW",3,"3A","75,000",25,30,1000001,3500001,2.563,2.277
"CW",3,"3A","75,000",25,30,3500001,5500001,3.277,2.883
"CW",3,"3A","75,000",25,30,5500001,10000001,3.77,3.299
"CW",3,"3A","75,000",25,30,10000001,2147483647,4.432,3.856
"CW",3,"3A","75,000",30,35,0,1000001,1.064,0.994
"CW",3,"3A","75,000",30,35,1000001,3500001,2.277,2.055
"CW",3,"3A","75,000",30,35,3500001,5500001,2.883,2.581
"CW",3,"3A","75,000",30,35,5500001,10000001,3.299,2.937
"CW",3,"3A","75,000",30,35,10000001,2147483647,3.856,3.417
"CW",3,"3A","75,000",35,40,0,1000001,0.994,0.936
"CW",3,"3A","75,000",35,40,1000001,3500001,2.055,1.876
"CW",3,"3A","75,000",35,40,3500001,5500001,2.581,2.338
"CW",3,"3A","75,000",35,40,5500001,10000001,2.937,2.654
"CW",3,"3A","75,000",35,40,10000001,2147483647,3.417,3.074
"CW",3,"3A","75,000",40,45,0,1000001,0.936,0.887
"CW",3,"3A","75,000",40,45,1000001,3500001,1.876,1.728
"CW",3,"3A","75,000",40,45,3500001,5500001,2.338,2.142
"CW",3,"3A","75,000",40,45,5500001,10000001,2.654,2.423
"CW",3,"3A","75,000",40,45,10000001,2147483647,3.074,2.798
"CW",3,"3A","75,000",45,50,0,1000001,0.887,0.846
"CW",3,"3A","75,000",45,50,1000001,3500001,1.728,1.603
"CW",3,"3A","75,000",45,50,3500001,5500001,2.142,1.978
"CW",3,"3A","75,000",45,50,5500001,10000001,2.423,2.232
"CW",3,"3A","75,000",45,50,10000001,2147483647,2.798,2.57
"CW",3,"3A","75,000",50,55,0,1000001,0.846,0.812
"CW",3,"3A","75,000",50,55,1000001,3500001,1.603,1.498
"CW",3,"3A","75,000",50,55,3500001,5500001,1.978,1.84
"CW",3,"3A","75,000",50,55,5500001,10000001,2.232,2.071
"CW",3,"3A","75,000",50,55,10000001,2147483647,2.57,2.38
"CW",3,"3A","75,000",55,60,0,1000001,0.812,0.781
"CW",3,"3A","75,000",55,60,1000001,3500001,1.498,1.408
"CW",3,"3A","75,000",55,60,3500001,5500001,1.84,1.721
"CW",3,"3A","75,000",55,60,5500001,10000001,2.071,1.935
"CW",3,"3A","75,000",55,60,10000001,2147483647,2.38,2.217
"CW",3,"3A","75,000",60,65,0,1000001,0.781,0.758
"CW",3,"3A","75,000",60,65,1000001,3500001,1.408,1.329
"CW",3,"3A","75,000",60,65,3500001,5500001,1.721,1.62
"CW",3,"3A","75,000",60,65,5500001,10000001,1.935,1.817
"CW",3,"3A","75,000",60,65,10000001,2147483647,2.217,2.078
"CW",3,"3A","75,000",65,70,0,1000001,0.758,0.739
"CW",3,"3A","75,000",65,70,1000001,3500001,1.329,1.261
"CW",3,"3A","75,000",65,70,3500001,5500001,1.62,1.53
"CW",3,"3A","75,000",65,70,5500001,10000001,1.817,1.713
"CW",3,"3A","75,000",65,70,10000001,2147483647,2.078,1.955
"CW",3,"3A","75,000",70,75,0,1000001,0.739,0.727
"CW",3,"3A","75,000",70,75,1000001,3500001,1.261,1.2
"CW",3,"3A","75,000",70,75,3500001,5500001,1.53,1.453
"CW",3,"3A","75,000",70,75,5500001,10000001,1.713,1.623
"CW",3,"3A","75,000",70,75,10000001,2147483647,1.955,1.85
"CW",3,"3A","75,000",75,2147483647,0,1000001,0.727,0.727
"CW",3,"3A","75,000",75,2147483647,1000001,3500001,1.2,1.2
"CW",3,"3A","75,000",75,2147483647,3500001,5500001,1.453,1.453
"CW",3,"3A","75,000",75,2147483647,5500001,10000001,1.623,1.623
"CW",3,"3A","75,000",75,2147483647,10000001,2147483647,1.85,1.85
"CW",3,"3B","75,000",1,2,0,1000001,2.08,1.96
"CW",3,"3B","75,000",1,2,1000001,3500001,8,7.2
"CW",3,"3B","75,000",1,2,3500001,5500001,12.96,11.2
"CW",3,"3B","75,000",1,2,5500001,10000001,17.44,14.56
"CW",3,"3B","75,000",1,2,10000001,2147483647,25.36,19.92
"CW",3,"3B","75,000",2,3,0,1000001,1.96,1.92
"CW",3,"3B","75,000",2,3,1000001,3500001,7.2,6.587
"CW",3,"3B","75,000",2,3,3500001,5500001,11.2,9.92
"CW",3,"3B","75,000",2,3,5500001,10000001,14.56,12.587
"CW",3,"3B","75,000",2,3,10000001,2147483647,19.92,16.693
"CW",3,"3B","75,000",3,4,0,1000001,1.92,1.84
"CW",3,"3B","75,000",3,4,1000001,3500001,6.587,6.08
"CW",3,"3B","75,000",3,4,3500001,5500001,9.92,8.94
"CW",3,"3B","75,000",3,4,5500001,10000001,12.587,11.18
"CW",3,"3B","75,000",3,4,10000001,2147483647,16.693,14.5
"CW",3,"3B","75,000",4,5,0,1000001,1.84,1.792
"CW",3,"3B","75,000",4,5,1000001,3500001,6.08,5.664
"CW",3,"3B","75,000",4,5,3500001,5500001,8.94,8.176
"CW",3,"3B","75,000",4,5,5500001,10000001,11.18,10.096
"CW",3,"3B","75,000",4,5,10000001,2147483647,14.5,12.88
"CW",3,"3B","75,000",5,10,0,1000001,1.792,1.56
"CW",3,"3B","75,000",5,10,1000001,3500001,5.664,4.272
"CW",3,"3B","75,000",5,10,3500001,5500001,8.176,5.816
"CW",3,"3B","75,000",5,10,5500001,10000001,10.096,6.936
"CW",3,"3B","75,000",5,10,10000001,2147483647,12.88,8.488
"CW",3,"3B","75,000",10,15,0,1000001,1.56,1.387
"CW",3,"3B","75,000",10,15,1000001,3500001,4.272,3.472
"CW",3,"3B","75,000",10,15,3500001,5500001,5.816,4.587
"CW",3,"3B","75,000",10,15,5500001,10000001,6.936,5.371
"CW",3,"3B","75,000",10,15,10000001,2147483647,8.488,6.443
"CW",3,"3B","75,000",15,20,0,1000001,1.387,1.252
"CW",3,"3B","75,000",15,20,1000001,3500001,3.472,2.94
"CW",3,"3B","75,000",15,20,3500001,5500001,4.587,3.812
"CW",3,"3B","75,000",15,20,5500001,10000001,5.371,4.42
"CW",3,"3B","75,000",15,20,10000001,2147483647,6.443,5.24
"CW",3,"3B","75,000",20,25,0,1000001,1.252,1.149
"CW",3,"3B","75,000",20,25,1000001,3500001,2.94,2.563
"CW",3,"3B","75,000",20,25,3500001,5500001,3.812,3.277
"CW",3,"3B","75,000",20,25,5500001,10000001,4.42,3.77
"CW",3,"3B","75,000",20,25,10000001,2147483647,5.24,4.432
"CW",3,"3B","75,000",25,30,0,1000001,1.149,1.064
"CW",3,"3B","75,000",25,30,1000001,3500001,2.563,2.277
"CW",3,"3B","75,000",25,30,3500001,5500001,3.277,2.883
"CW",3,"3B","75,000",25,30,5500001,10000001,3.77,3.299
"CW",3,"3B","75,000",25,30,10000001,2147483647,4.432,3.856
"CW",3,"3B","75,000",30,35,0,1000001,1.064,0.994
"CW",3,"3B","75,000",30,35,1000001,3500001,2.277,2.055
"CW",3,"3B","75,000",30,35,3500001,5500001,2.883,2.581
"CW",3,"3B","75,000",30,35,5500001,10000001,3.299,2.937
"CW",3,"3B","75,000",30,35,10000001,2147483647,3.856,3.417
"CW",3,"3B","75,000",35,40,0,1000001,0.994,0.936
"CW",3,"3B","75,000",35,40,1000001,3500001,2.055,1.876
"CW",3,"3B","75,000",35,40,3500001,5500001,2.581,2.338
"CW",3,"3B","75,000",35,40,5500001,10000001,2.937,2.654
"CW",3,"3B","75,000",35,40,10000001,2147483647,3.417,3.074
"CW",3,"3B","75,000",40,45,0,1000001,0.936,0.887
"CW",3,"3B","75,000",40,45,1000001,3500001,1.876,1.728
"CW",3,"3B","75,000",40,45,3500001,5500001,2.338,2.142
"CW",3,"3B","75,000",40,45,5500001,10000001,2.654,2.423
"CW",3,"3B","75,000",40,45,10000001,2147483647,3.074,2.798
"CW",3,"3B","75,000",45,50,0,1000001,0.887,0.846
"CW",3,"3B","75,000",45,50,1000001,3500001,1.728,1.603
"CW",3,"3B","75,000",45,50,3500001,5500001,2.142,1.978
"CW",3,"3B","75,000",45,50,5500001,10000001,2.423,2.232
"CW",3,"3B","75,000",45,50,10000001,2147483647,2.798,2.57
"CW",3,"3B","75,000",50,55,0,1000001,0.846,0.812
"CW",3,"3B","75,000",50,55,1000001,3500001,1.603,1.498
"CW",3,"3B","75,000",50,55,3500001,5500001,1.978,1.84
"CW",3,"3B","75,000",50,55,5500001,10000001,2.232,2.071
"CW",3,"3B","75,000",50,55,10000001,2147483647,2.57,2.38
"CW",3,"3B","75,000",55,60,0,1000001,0.812,0.781
"CW",3,"3B","75,000",55,60,1000001,3500001,1.498,1.408
"CW",3,"3B","75,000",55,60,3500001,5500001,1.84,1.721
"CW",3,"3B","75,000",55,60,5500001,10000001,2.071,1.935
"CW",3,"3B","75,000",55,60,10000001,2147483647,2.38,2.217
"CW",3,"3B","75,000",60,65,0,1000001,0.781,0.758
"CW",3,"3B","75,000",60,65,1000001,3500001,1.408,1.329
"CW",3,"3B","75,000",60,65,3500001,5500001,1.721,1.62
"CW",3,"3B","75,000",60,65,5500001,10000001,1.935,1.817
"CW",3,"3B","75,000",60,65,10000001,2147483647,2.217,2.078
"CW",3,"3B","75,000",65,70,0,1000001,0.758,0.739
"CW",3,"3B","75,000",65,70,1000001,3500001,1.329,1.261
"CW",3,"3B","75,000",65,70,3500001,5500001,1.62,1.53
"CW",3,"3B","75,000",65,70,5500001,10000001,1.817,1.713
"CW",3,"3B","75,000",65,70,10000001,2147483647,2.078,1.955
"CW",3,"3B","75,000",70,75,0,1000001,0.739,0.727
"CW",3,"3B","75,000",70,75,1000001,3500001,1.261,1.2
"CW",3,"3B","75,000",70,75,3500001,5500001,1.53,1.453
"CW",3,"3B","75,000",70,75,5500001,10000001,1.713,1.623
"CW",3,"3B","75,000",70,75,10000001,2147483647,1.955,1.85
"CW",3,"3B","75,000",75,2147483647,0,1000001,0.727,0.727
"CW",3,"3B","75,000",75,2147483647,1000001,3500001,1.2,1.2
"CW",3,"3B","75,000",75,2147483647,3500001,5500001,1.453,1.453
"CW",3,"3B","75,000",75,2147483647,5500001,10000001,1.623,1.623
"CW",3,"3B","75,000",75,2147483647,10000001,2147483647,1.85,1.85
"CW",3,"3C","75,000",1,2,0,1000001,2.4,2.32
"CW",3,"3C","75,000",1,2,1000001,3500001,7.2,6.64
"CW",3,"3C","75,000",1,2,3500001,5500001,10.56,9.4
"CW",3,"3C","75,000",1,2,5500001,10000001,13.44,11.56
"CW",3,"3C","75,000",1,2,10000001,2147483647,18.08,14.84
"CW",3,"3C","75,000",2,3,0,1000001,2.32,2.267
"CW",3,"3C","75,000",2,3,1000001,3500001,6.64,6.187
"CW",3,"3C","75,000",2,3,3500001,5500001,9.4,8.533
"CW",3,"3C","75,000",2,3,5500001,10000001,11.56,10.293
"CW",3,"3C","75,000",2,3,10000001,2147483647,14.84,12.827
"CW",3,"3C","75,000",3,4,0,1000001,2.267,2.2
"CW",3,"3C","75,000",3,4,1000001,3500001,6.187,5.8
"CW",3,"3C","75,000",3,4,3500001,5500001,8.533,7.84
"CW",3,"3C","75,000",3,4,5500001,10000001,10.293,9.34
"CW",3,"3C","75,000",3,4,10000001,2147483647,12.827,11.4
"CW",3,"3C","75,000",4,5,0,1000001,2.2,2.128
"CW",3,"3C","75,000",4,5,1000001,3500001,5.8,5.456
"CW",3,"3C","75,000",4,5,3500001,5500001,7.84,7.28
"CW",3,"3C","75,000",4,5,5500001,10000001,9.34,8.576
"CW",3,"3C","75,000",4,5,10000001,2147483647,11.4,10.336
"CW",3,"3C","75,000",5,10,0,1000001,2.128,1.896
"CW",3,"3C","75,000",5,10,1000001,3500001,5.456,4.312
"CW",3,"3C","75,000",5,10,3500001,5500001,7.28,5.48
"CW",3,"3C","75,000",5,10,5500001,10000001,8.576,6.256
"CW",3,"3C","75,000",5,10,10000001,2147483647,10.336,7.272
"CW",3,"3C","75,000",10,15,0,1000001,1.896,1.717
"CW",3,"3C","75,000",10,15,1000001,3500001,4.312,3.611
"CW",3,"3C","75,000",10,15,3500001,5500001,5.48,4.469
"CW",3,"3C","75,000",10,15,5500001,10000001,6.256,5.035
"CW",3,"3C","75,000",10,15,10000001,2147483647,7.272,5.744
"CW",3,"3C","75,000",15,20,0,1000001,1.717,1.572
"CW",3,"3C","75,000",15,20,1000001,3500001,3.611,3.128
"CW",3,"3C","75,000",15,20,3500001,5500001,4.469,3.812
"CW",3,"3C","75,000",15,20,5500001,10000001,5.035,4.248
"CW",3,"3C","75,000",15,20,10000001,2147483647,5.744,4.8
"CW",3,"3C","75,000",20,25,0,1000001,1.572,1.459
"CW",3,"3C","75,000",20,25,1000001,3500001,3.128,2.774
"CW",3,"3C","75,000",20,25,3500001,5500001,3.812,3.341
"CW",3,"3C","75,000",20,25,5500001,10000001,4.248,3.699
"CW",3,"3C","75,000",20,25,10000001,2147483647,4.8,4.147
"CW",3,"3C","75,000",25,30,0,1000001,1.459,1.365
"CW",3,"3C","75,000",25,30,1000001,3500001,2.774,2.504
"CW",3,"3C","75,000",25,30,3500001,5500001,3.341,2.987
"CW",3,"3C","75,000",25,30,5500001,10000001,3.699,3.291
"CW",3,"3C","75,000",25,30,10000001,2147483647,4.147,3.667
"CW",3,"3C","75,000",30,35,0,1000001,1.365,1.285
"CW",3,"3C","75,000",30,35,1000001,3500001,2.504,2.288
"CW",3,"3C","75,000",30,35,3500001,5500001,2.987,2.706
"CW",3,"3C","75,000",30,35,5500001,10000001,3.291,2.971
"CW",3,"3C","75,000",30,35,10000001,2147483647,3.667,3.296
"CW",3,"3C","75,000",35,40,0,1000001,1.285,1.218
"CW",3,"3C","75,000",35,40,1000001,3500001,2.288,2.11
"CW",3,"3C","75,000",35,40,3500001,5500001,2.706,2.482
"CW",3,"3C","75,000",35,40,5500001,10000001,2.971,2.714
"CW",3,"3C","75,000",35,40,10000001,2147483647,3.296,3
"CW",3,"3C","75,000",40,45,0,1000001,1.218,1.163
"CW",3,"3C","75,000",40,45,1000001,3500001,2.11,1.963
"CW",3,"3C","75,000",40,45,3500001,5500001,2.482,2.295
"CW",3,"3C","75,000",40,45,5500001,10000001,2.714,2.503
"CW",3,"3C","75,000",40,45,10000001,2147483647,3,2.759
"CW",3,"3C","75,000",45,50,0,1000001,1.163,1.114
"CW",3,"3C","75,000",45,50,1000001,3500001,1.963,1.837
"CW",3,"3C","75,000",45,50,3500001,5500001,2.295,2.139
"CW",3,"3C","75,000",45,50,5500001,10000001,2.503,2.328
"CW",3,"3C","75,000",45,50,10000001,2147483647,2.759,2.558
"CW",3,"3C","75,000",50,55,0,1000001,1.114,1.073
"CW",3,"3C","75,000",50,55,1000001,3500001,1.837,1.729
"CW",3,"3C","75,000",50,55,3500001,5500001,2.139,2.006
"CW",3,"3C","75,000",50,55,5500001,10000001,2.328,2.177
"CW",3,"3C","75,000",50,55,10000001,2147483647,2.558,2.388
"CW",3,"3C","75,000",55,60,0,1000001,1.073,1.039
"CW",3,"3C","75,000",55,60,1000001,3500001,1.729,1.637
"CW",3,"3C","75,000",55,60,3500001,5500001,2.006,1.891
"CW",3,"3C","75,000",55,60,5500001,10000001,2.177,2.049
"CW",3,"3C","75,000",55,60,10000001,2147483647,2.388,2.243
"CW",3,"3C","75,000",60,65,0,1000001,1.039,1.012
"CW",3,"3C","75,000",60,65,1000001,3500001,1.637,1.556
"CW",3,"3C","75,000",60,65,3500001,5500001,1.891,1.792
"CW",3,"3C","75,000",60,65,5500001,10000001,2.049,1.937
"CW",3,"3C","75,000",60,65,10000001,2147483647,2.243,2.117
"CW",3,"3C","75,000",65,70,0,1000001,1.012,0.99
"CW",3,"3C","75,000",65,70,1000001,3500001,1.556,1.486
"CW",3,"3C","75,000",65,70,3500001,5500001,1.792,1.704
"CW",3,"3C","75,000",65,70,5500001,10000001,1.937,1.84
"CW",3,"3C","75,000",65,70,10000001,2147483647,2.117,2.007
"CW",3,"3C","75,000",70,75,0,1000001,0.99,0.975
"CW",3,"3C","75,000",70,75,1000001,3500001,1.486,1.423
"CW",3,"3C","75,000",70,75,3500001,5500001,1.704,1.628
"CW",3,"3C","75,000",70,75,5500001,10000001,1.84,1.755
"CW",3,"3C","75,000",70,75,10000001,2147483647,2.007,1.91
"CW",3,"3C","75,000",75,2147483647,0,1000001,0.975,0.975
"CW",3,"3C","75,000",75,2147483647,1000001,3500001,1.423,1.423
"CW",3,"3C","75,000",75,2147483647,3500001,5500001,1.628,1.628
"CW",3,"3C","75,000",75,2147483647,5500001,10000001,1.755,1.755
"CW",3,"3C","75,000",75,2147483647,10000001,2147483647,1.91,1.91
"CW",3,"4A","75,000",1,2,0,1000001,2.08,1.96
"CW",3,"4A","75,000",1,2,1000001,3500001,8,7.2
"CW",3,"4A","75,000",1,2,3500001,5500001,12.96,11.2
"CW",3,"4A","75,000",1,2,5500001,10000001,17.44,14.56
"CW",3,"4A","75,000",1,2,10000001,2147483647,25.36,19.92
"CW",3,"4A","75,000",2,3,0,1000001,1.96,1.92
"CW",3,"4A","75,000",2,3,1000001,3500001,7.2,6.587
"CW",3,"4A","75,000",2,3,3500001,5500001,11.2,9.92
"CW",3,"4A","75,000",2,3,5500001,10000001,14.56,12.587
"CW",3,"4A","75,000",2,3,10000001,2147483647,19.92,16.693
"CW",3,"4A","75,000",3,4,0,1000001,1.92,1.84
"CW",3,"4A","75,000",3,4,1000001,3500001,6.587,6.08
"CW",3,"4A","75,000",3,4,3500001,5500001,9.92,8.94
"CW",3,"4A","75,000",3,4,5500001,10000001,12.587,11.18
"CW",3,"4A","75,000",3,4,10000001,2147483647,16.693,14.5
"CW",3,"4A","75,000",4,5,0,1000001,1.84,1.792
"CW",3,"4A","75,000",4,5,1000001,3500001,6.08,5.664
"CW",3,"4A","75,000",4,5,3500001,5500001,8.94,8.176
"CW",3,"4A","75,000",4,5,5500001,10000001,11.18,10.096
"CW",3,"4A","75,000",4,5,10000001,2147483647,14.5,12.88
"CW",3,"4A","75,000",5,10,0,1000001,1.792,1.56
"CW",3,"4A","75,000",5,10,1000001,3500001,5.664,4.272
"CW",3,"4A","75,000",5,10,3500001,5500001,8.176,5.816
"CW",3,"4A","75,000",5,10,5500001,10000001,10.096,6.936
"CW",3,"4A","75,000",5,10,10000001,2147483647,12.88,8.488
"CW",3,"4A","75,000",10,15,0,1000001,1.56,1.387
"CW",3,"4A","75,000",10,15,1000001,3500001,4.272,3.472
"CW",3,"4A","75,000",10,15,3500001,5500001,5.816,4.587
"CW",3,"4A","75,000",10,15,5500001,10000001,6.936,5.371
"CW",3,"4A","75,000",10,15,10000001,2147483647,8.488,6.443
"CW",3,"4A","75,000",15,20,0,1000001,1.387,1.252
"CW",3,"4A","75,000",15,20,1000001,3500001,3.472,2.94
"CW",3,"4A","75,000",15,20,3500001,5500001,4.587,3.812
"CW",3,"4A","75,000",15,20,5500001,10000001,5.371,4.42
"CW",3,"4A","75,000",15,20,10000001,2147483647,6.443,5.24
"CW",3,"4A","75,000",20,25,0,1000001,1.252,1.149
"CW",3,"4A","75,000",20,25,1000001,3500001,2.94,2.563
"CW",3,"4A","75,000",20,25,3500001,5500001,3.812,3.277
"CW",3,"4A","75,000",20,25,5500001,10000001,4.42,3.77
"CW",3,"4A","75,000",20,25,10000001,2147483647,5.24,4.432
"CW",3,"4A","75,000",25,30,0,1000001,1.149,1.064
"CW",3,"4A","75,000",25,30,1000001,3500001,2.563,2.277
"CW",3,"4A","75,000",25,30,3500001,5500001,3.277,2.883
"CW",3,"4A","75,000",25,30,5500001,10000001,3.77,3.299
"CW",3,"4A","75,000",25,30,10000001,2147483647,4.432,3.856
"CW",3,"4A","75,000",30,35,0,1000001,1.064,0.994
"CW",3,"4A","75,000",30,35,1000001,3500001,2.277,2.055
"CW",3,"4A","75,000",30,35,3500001,5500001,2.883,2.581
"CW",3,"4A","75,000",30,35,5500001,10000001,3.299,2.937
"CW",3,"4A","75,000",30,35,10000001,2147483647,3.856,3.417
"CW",3,"4A","75,000",35,40,0,1000001,0.994,0.936
"CW",3,"4A","75,000",35,40,1000001,3500001,2.055,1.876
"CW",3,"4A","75,000",35,40,3500001,5500001,2.581,2.338
"CW",3,"4A","75,000",35,40,5500001,10000001,2.937,2.654
"CW",3,"4A","75,000",35,40,10000001,2147483647,3.417,3.074
"CW",3,"4A","75,000",40,45,0,1000001,0.936,0.887
"CW",3,"4A","75,000",40,45,1000001,3500001,1.876,1.728
"CW",3,"4A","75,000",40,45,3500001,5500001,2.338,2.142
"CW",3,"4A","75,000",40,45,5500001,10000001,2.654,2.423
"CW",3,"4A","75,000",40,45,10000001,2147483647,3.074,2.798
"CW",3,"4A","75,000",45,50,0,1000001,0.887,0.846
"CW",3,"4A","75,000",45,50,1000001,3500001,1.728,1.603
"CW",3,"4A","75,000",45,50,3500001,5500001,2.142,1.978
"CW",3,"4A","75,000",45,50,5500001,10000001,2.423,2.232
"CW",3,"4A","75,000",45,50,10000001,2147483647,2.798,2.57
"CW",3,"4A","75,000",50,55,0,1000001,0.846,0.812
"CW",3,"4A","75,000",50,55,1000001,3500001,1.603,1.498
"CW",3,"4A","75,000",50,55,3500001,5500001,1.978,1.84
"CW",3,"4A","75,000",50,55,5500001,10000001,2.232,2.071
"CW",3,"4A","75,000",50,55,10000001,2147483647,2.57,2.38
"CW",3,"4A","75,000",55,60,0,1000001,0.812,0.781
"CW",3,"4A","75,000",55,60,1000001,3500001,1.498,1.408
"CW",3,"4A","75,000",55,60,3500001,5500001,1.84,1.721
"CW",3,"4A","75,000",55,60,5500001,10000001,2.071,1.935
"CW",3,"4A","75,000",55,60,10000001,2147483647,2.38,2.217
"CW",3,"4A","75,000",60,65,0,1000001,0.781,0.758
"CW",3,"4A","75,000",60,65,1000001,3500001,1.408,1.329
"CW",3,"4A","75,000",60,65,3500001,5500001,1.721,1.62
"CW",3,"4A","75,000",60,65,5500001,10000001,1.935,1.817
"CW",3,"4A","75,000",60,65,10000001,2147483647,2.217,2.078
"CW",3,"4A","75,000",65,70,0,1000001,0.758,0.739
"CW",3,"4A","75,000",65,70,1000001,3500001,1.329,1.261
"CW",3,"4A","75,000",65,70,3500001,5500001,1.62,1.53
"CW",3,"4A","75,000",65,70,5500001,10000001,1.817,1.713
"CW",3,"4A","75,000",65,70,10000001,2147483647,2.078,1.955
"CW",3,"4A","75,000",70,75,0,1000001,0.739,0.727
"CW",3,"4A","75,000",70,75,1000001,3500001,1.261,1.2
"CW",3,"4A","75,000",70,75,3500001,5500001,1.53,1.453
"CW",3,"4A","75,000",70,75,5500001,10000001,1.713,1.623
"CW",3,"4A","75,000",70,75,10000001,2147483647,1.955,1.85
"CW",3,"4A","75,000",75,2147483647,0,1000001,0.727,0.727
"CW",3,"4A","75,000",75,2147483647,1000001,3500001,1.2,1.2
"CW",3,"4A","75,000",75,2147483647,3500001,5500001,1.453,1.453
"CW",3,"4A","75,000",75,2147483647,5500001,10000001,1.623,1.623
"CW",3,"4A","75,000",75,2147483647,10000001,2147483647,1.85,1.85
"CW",3,"4B","75,000",1,2,0,1000001,2.48,2.36
"CW",3,"4B","75,000",1,2,1000001,3500001,7.76,7.12
"CW",3,"4B","75,000",1,2,3500001,5500001,11.68,10.32
"CW",3,"4B","75,000",1,2,5500001,10000001,14.96,12.84
"CW",3,"4B","75,000",1,2,10000001,2147483647,20.56,16.68
"CW",3,"4B","75,000",2,3,0,1000001,2.36,2.293
"CW",3,"4B","75,000",2,3,1000001,3500001,7.12,6.613
"CW",3,"4B","75,000",2,3,3500001,5500001,10.32,9.307
"CW",3,"4B","75,000",2,3,5500001,10000001,12.84,11.333
