"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"1D","1,000",65,70,50001,100001,1.338,1.287
"CW",2,"1D","1,000",65,70,100001,250001,1.445,1.386
"CW",2,"1D","1,000",65,70,250001,2147483647,1.614,1.542
"CW",2,"1D","1,000",70,75,0,50001,1.11,1.081
"CW",2,"1D","1,000",70,75,50001,100001,1.287,1.243
"CW",2,"1D","1,000",70,75,100001,250001,1.386,1.334
"CW",2,"1D","1,000",70,75,250001,2147483647,1.542,1.481
"CW",2,"1D","1,000",75,2147483647,0,50001,1.081,1.081
"CW",2,"1D","1,000",75,2147483647,50001,100001,1.243,1.243
"CW",2,"1D","1,000",75,2147483647,100001,250001,1.334,1.334
"CW",2,"1D","1,000",75,2147483647,250001,2147483647,1.481,1.481
"CW",2,"2A","1,000",1,2,0,50001,5.76,5.32
"CW",2,"2A","1,000",1,2,50001,100001,11.44,9.88
"CW",2,"2A","1,000",1,2,100001,250001,16.72,13.6
"CW",2,"2A","1,000",1,2,250001,2147483647,31.04,22.12
"CW",2,"2A","1,000",2,3,0,50001,5.32,4.933
"CW",2,"2A","1,000",2,3,50001,100001,9.88,8.747
"CW",2,"2A","1,000",2,3,100001,250001,13.6,11.653
"CW",2,"2A","1,000",2,3,250001,2147483647,22.12,17.76
"CW",2,"2A","1,000",3,4,0,50001,4.933,4.62
"CW",2,"2A","1,000",3,4,50001,100001,8.747,7.9
"CW",2,"2A","1,000",3,4,100001,250001,11.653,10.3
"CW",2,"2A","1,000",3,4,250001,2147483647,17.76,15.08
"CW",2,"2A","1,000",4,5,0,50001,4.62,4.352
"CW",2,"2A","1,000",4,5,50001,100001,7.9,7.232
"CW",2,"2A","1,000",4,5,100001,250001,10.3,9.264
"CW",2,"2A","1,000",4,5,250001,2147483647,15.08,13.2
"CW",2,"2A","1,000",5,10,0,50001,4.352,3.416
"CW",2,"2A","1,000",5,10,50001,100001,7.232,5.216
"CW",2,"2A","1,000",5,10,100001,250001,9.264,6.376
"CW",2,"2A","1,000",5,10,250001,2147483647,13.2,8.472
"CW",2,"2A","1,000",10,15,0,50001,3.416,2.848
"CW",2,"2A","1,000",10,15,50001,100001,5.216,4.155
"CW",2,"2A","1,000",10,15,100001,250001,6.376,4.971
"CW",2,"2A","1,000",10,15,250001,2147483647,8.472,6.4
"CW",2,"2A","1,000",15,20,0,50001,2.848,2.464
"CW",2,"2A","1,000",15,20,50001,100001,4.155,3.488
"CW",2,"2A","1,000",15,20,100001,250001,4.971,4.112
"CW",2,"2A","1,000",15,20,250001,2147483647,6.4,5.2
"CW",2,"2A","1,000",20,25,0,50001,2.464,2.182
"CW",2,"2A","1,000",20,25,50001,100001,3.488,3.024
"CW",2,"2A","1,000",20,25,100001,250001,4.112,3.533
"CW",2,"2A","1,000",20,25,250001,2147483647,5.2,4.406
"CW",2,"2A","1,000",25,30,0,50001,2.182,1.965
"CW",2,"2A","1,000",25,30,50001,100001,3.024,2.68
"CW",2,"2A","1,000",25,30,100001,250001,3.533,3.107
"CW",2,"2A","1,000",25,30,250001,2147483647,4.406,3.84
"CW",2,"2A","1,000",30,35,0,50001,1.965,1.794
"CW",2,"2A","1,000",30,35,50001,100001,2.68,2.411
"CW",2,"2A","1,000",30,35,100001,250001,3.107,2.782
"CW",2,"2A","1,000",30,35,250001,2147483647,3.84,3.413
"CW",2,"2A","1,000",35,40,0,50001,1.794,1.656
"CW",2,"2A","1,000",35,40,50001,100001,2.411,2.2
"CW",2,"2A","1,000",35,40,100001,250001,2.782,2.526
"CW",2,"2A","1,000",35,40,250001,2147483647,3.413,3.076
"CW",2,"2A","1,000",40,45,0,50001,1.656,1.54
"CW",2,"2A","1,000",40,45,50001,100001,2.2,2.025
"CW",2,"2A","1,000",40,45,100001,250001,2.526,2.316
"CW",2,"2A","1,000",40,45,250001,2147483647,3.076,2.807
"CW",2,"2A","1,000",45,50,0,50001,1.54,1.443
"CW",2,"2A","1,000",45,50,50001,100001,2.025,1.88
"CW",2,"2A","1,000",45,50,100001,250001,2.316,2.142
"CW",2,"2A","1,000",45,50,250001,2147483647,2.807,2.586
"CW",2,"2A","1,000",50,55,0,50001,1.443,1.36
"CW",2,"2A","1,000",50,55,50001,100001,1.88,1.759
"CW",2,"2A","1,000",50,55,100001,250001,2.142,1.997
"CW",2,"2A","1,000",50,55,250001,2147483647,2.586,2.4
"CW",2,"2A","1,000",55,60,0,50001,1.36,1.289
"CW",2,"2A","1,000",55,60,50001,100001,1.759,1.653
"CW",2,"2A","1,000",55,60,100001,250001,1.997,1.872
"CW",2,"2A","1,000",55,60,250001,2147483647,2.4,2.241
"CW",2,"2A","1,000",60,65,0,50001,1.289,1.227
"CW",2,"2A","1,000",60,65,50001,100001,1.653,1.562
"CW",2,"2A","1,000",60,65,100001,250001,1.872,1.765
"CW",2,"2A","1,000",60,65,250001,2147483647,2.241,2.106
"CW",2,"2A","1,000",65,70,0,50001,1.227,1.175
"CW",2,"2A","1,000",65,70,50001,100001,1.562,1.483
"CW",2,"2A","1,000",65,70,100001,250001,1.765,1.671
"CW",2,"2A","1,000",65,70,250001,2147483647,2.106,1.989
"CW",2,"2A","1,000",70,75,0,50001,1.175,1.131
"CW",2,"2A","1,000",70,75,50001,100001,1.483,1.413
"CW",2,"2A","1,000",70,75,100001,250001,1.671,1.589
"CW",2,"2A","1,000",70,75,250001,2147483647,1.989,1.886
"CW",2,"2A","1,000",75,2147483647,0,50001,1.131,1.131
"CW",2,"2A","1,000",75,2147483647,50001,100001,1.413,1.413
"CW",2,"2A","1,000",75,2147483647,100001,250001,1.589,1.589
"CW",2,"2A","1,000",75,2147483647,250001,2147483647,1.886,1.886
"CW",2,"2B","1,000",1,2,0,50001,5.76,5.32
"CW",2,"2B","1,000",1,2,50001,100001,11.44,9.88
"CW",2,"2B","1,000",1,2,100001,250001,16.72,13.6
"CW",2,"2B","1,000",1,2,250001,2147483647,31.04,22.12
"CW",2,"2B","1,000",2,3,0,50001,5.32,4.933
"CW",2,"2B","1,000",2,3,50001,100001,9.88,8.747
"CW",2,"2B","1,000",2,3,100001,250001,13.6,11.653
"CW",2,"2B","1,000",2,3,250001,2147483647,22.12,17.76
"CW",2,"2B","1,000",3,4,0,50001,4.933,4.62
"CW",2,"2B","1,000",3,4,50001,100001,8.747,7.9
"CW",2,"2B","1,000",3,4,100001,250001,11.653,10.3
"CW",2,"2B","1,000",3,4,250001,2147483647,17.76,15.08
"CW",2,"2B","1,000",4,5,0,50001,4.62,4.352
"CW",2,"2B","1,000",4,5,50001,100001,7.9,7.232
"CW",2,"2B","1,000",4,5,100001,250001,10.3,9.264
"CW",2,"2B","1,000",4,5,250001,2147483647,15.08,13.2
"CW",2,"2B","1,000",5,10,0,50001,4.352,3.416
"CW",2,"2B","1,000",5,10,50001,100001,7.232,5.216
"CW",2,"2B","1,000",5,10,100001,250001,9.264,6.376
"CW",2,"2B","1,000",5,10,250001,2147483647,13.2,8.472
"CW",2,"2B","1,000",10,15,0,50001,3.416,2.848
"CW",2,"2B","1,000",10,15,50001,100001,5.216,4.155
"CW",2,"2B","1,000",10,15,100001,250001,6.376,4.971
"CW",2,"2B","1,000",10,15,250001,2147483647,8.472,6.4
"CW",2,"2B","1,000",15,20,0,50001,2.848,2.464
"CW",2,"2B","1,000",15,20,50001,100001,4.155,3.488
"CW",2,"2B","1,000",15,20,100001,250001,4.971,4.112
"CW",2,"2B","1,000",15,20,250001,2147483647,6.4,5.2
"CW",2,"2B","1,000",20,25,0,50001,2.464,2.182
"CW",2,"2B","1,000",20,25,50001,100001,3.488,3.024
"CW",2,"2B","1,000",20,25,100001,250001,4.112,3.533
"CW",2,"2B","1,000",20,25,250001,2147483647,5.2,4.406
"CW",2,"2B","1,000",25,30,0,50001,2.182,1.965
"CW",2,"2B","1,000",25,30,50001,100001,3.024,2.68
"CW",2,"2B","1,000",25,30,100001,250001,3.533,3.107
"CW",2,"2B","1,000",25,30,250001,2147483647,4.406,3.84
"CW",2,"2B","1,000",30,35,0,50001,1.965,1.794
"CW",2,"2B","1,000",30,35,50001,100001,2.68,2.411
"CW",2,"2B","1,000",30,35,100001,250001,3.107,2.782
"CW",2,"2B","1,000",30,35,250001,2147483647,3.84,3.413
"CW",2,"2B","1,000",35,40,0,50001,1.794,1.656
"CW",2,"2B","1,000",35,40,50001,100001,2.411,2.2
"CW",2,"2B","1,000",35,40,100001,250001,2.782,2.526
"CW",2,"2B","1,000",35,40,250001,2147483647,3.413,3.076
"CW",2,"2B","1,000",40,45,0,50001,1.656,1.54
"CW",2,"2B","1,000",40,45,50001,100001,2.2,2.025
"CW",2,"2B","1,000",40,45,100001,250001,2.526,2.316
"CW",2,"2B","1,000",40,45,250001,2147483647,3.076,2.807
"CW",2,"2B","1,000",45,50,0,50001,1.54,1.443
"CW",2,"2B","1,000",45,50,50001,100001,2.025,1.88
"CW",2,"2B","1,000",45,50,100001,250001,2.316,2.142
"CW",2,"2B","1,000",45,50,250001,2147483647,2.807,2.586
"CW",2,"2B","1,000",50,55,0,50001,1.443,1.36
"CW",2,"2B","1,000",50,55,50001,100001,1.88,1.759
"CW",2,"2B","1,000",50,55,100001,250001,2.142,1.997
"CW",2,"2B","1,000",50,55,250001,2147483647,2.586,2.4
"CW",2,"2B","1,000",55,60,0,50001,1.36,1.289
"CW",2,"2B","1,000",55,60,50001,100001,1.759,1.653
"CW",2,"2B","1,000",55,60,100001,250001,1.997,1.872
"CW",2,"2B","1,000",55,60,250001,2147483647,2.4,2.241
"CW",2,"2B","1,000",60,65,0,50001,1.289,1.227
"CW",2,"2B","1,000",60,65,50001,100001,1.653,1.562
"CW",2,"2B","1,000",60,65,100001,250001,1.872,1.765
"CW",2,"2B","1,000",60,65,250001,2147483647,2.241,2.106
"CW",2,"2B","1,000",65,70,0,50001,1.227,1.175
"CW",2,"2B","1,000",65,70,50001,100001,1.562,1.483
"CW",2,"2B","1,000",65,70,100001,250001,1.765,1.671
"CW",2,"2B","1,000",65,70,250001,2147483647,2.106,1.989
"CW",2,"2B","1,000",70,75,0,50001,1.175,1.131
"CW",2,"2B","1,000",70,75,50001,100001,1.483,1.413
"CW",2,"2B","1,000",70,75,100001,250001,1.671,1.589
"CW",2,"2B","1,000",70,75,250001,2147483647,1.989,1.886
"CW",2,"2B","1,000",75,2147483647,0,50001,1.131,1.131
"CW",2,"2B","1,000",75,2147483647,50001,100001,1.413,1.413
"CW",2,"2B","1,000",75,2147483647,100001,250001,1.589,1.589
"CW",2,"2B","1,000",75,2147483647,250001,2147483647,1.886,1.886
"CW",2,"3A","1,000",1,2,0,50001,5.76,5.32
"CW",2,"3A","1,000",1,2,50001,100001,11.44,9.88
"CW",2,"3A","1,000",1,2,100001,250001,16.72,13.6
"CW",2,"3A","1,000",1,2,250001,2147483647,31.04,22.12
"CW",2,"3A","1,000",2,3,0,50001,5.32,4.933
"CW",2,"3A","1,000",2,3,50001,100001,9.88,8.747
"CW",2,"3A","1,000",2,3,100001,250001,13.6,11.653
"CW",2,"3A","1,000",2,3,250001,2147483647,22.12,17.76
"CW",2,"3A","1,000",3,4,0,50001,4.933,4.62
"CW",2,"3A","1,000",3,4,50001,100001,8.747,7.9
"CW",2,"3A","1,000",3,4,100001,250001,11.653,10.3
"CW",2,"3A","1,000",3,4,250001,2147483647,17.76,15.08
"CW",2,"3A","1,000",4,5,0,50001,4.62,4.352
"CW",2,"3A","1,000",4,5,50001,100001,7.9,7.232
"CW",2,"3A","1,000",4,5,100001,250001,10.3,9.264
"CW",2,"3A","1,000",4,5,250001,2147483647,15.08,13.2
"CW",2,"3A","1,000",5,10,0,50001,4.352,3.416
"CW",2,"3A","1,000",5,10,50001,100001,7.232,5.216
"CW",2,"3A","1,000",5,10,100001,250001,9.264,6.376
"CW",2,"3A","1,000",5,10,250001,2147483647,13.2,8.472
"CW",2,"3A","1,000",10,15,0,50001,3.416,2.848
"CW",2,"3A","1,000",10,15,50001,100001,5.216,4.155
"CW",2,"3A","1,000",10,15,100001,250001,6.376,4.971
"CW",2,"3A","1,000",10,15,250001,2147483647,8.472,6.4
"CW",2,"3A","1,000",15,20,0,50001,2.848,2.464
"CW",2,"3A","1,000",15,20,50001,100001,4.155,3.488
"CW",2,"3A","1,000",15,20,100001,250001,4.971,4.112
"CW",2,"3A","1,000",15,20,250001,2147483647,6.4,5.2
"CW",2,"3A","1,000",20,25,0,50001,2.464,2.182
"CW",2,"3A","1,000",20,25,50001,100001,3.488,3.024
"CW",2,"3A","1,000",20,25,100001,250001,4.112,3.533
"CW",2,"3A","1,000",20,25,250001,2147483647,5.2,4.406
"CW",2,"3A","1,000",25,30,0,50001,2.182,1.965
"CW",2,"3A","1,000",25,30,50001,100001,3.024,2.68
"CW",2,"3A","1,000",25,30,100001,250001,3.533,3.107
"CW",2,"3A","1,000",25,30,250001,2147483647,4.406,3.84
"CW",2,"3A","1,000",30,35,0,50001,1.965,1.794
"CW",2,"3A","1,000",30,35,50001,100001,2.68,2.411
"CW",2,"3A","1,000",30,35,100001,250001,3.107,2.782
"CW",2,"3A","1,000",30,35,250001,2147483647,3.84,3.413
"CW",2,"3A","1,000",35,40,0,50001,1.794,1.656
"CW",2,"3A","1,000",35,40,50001,100001,2.411,2.2
"CW",2,"3A","1,000",35,40,100001,250001,2.782,2.526
"CW",2,"3A","1,000",35,40,250001,2147483647,3.413,3.076
"CW",2,"3A","1,000",40,45,0,50001,1.656,1.54
"CW",2,"3A","1,000",40,45,50001,100001,2.2,2.025
"CW",2,"3A","1,000",40,45,100001,250001,2.526,2.316
"CW",2,"3A","1,000",40,45,250001,2147483647,3.076,2.807
"CW",2,"3A","1,000",45,50,0,50001,1.54,1.443
"CW",2,"3A","1,000",45,50,50001,100001,2.025,1.88
"CW",2,"3A","1,000",45,50,100001,250001,2.316,2.142
"CW",2,"3A","1,000",45,50,250001,2147483647,2.807,2.586
"CW",2,"3A","1,000",50,55,0,50001,1.443,1.36
"CW",2,"3A","1,000",50,55,50001,100001,1.88,1.759
"CW",2,"3A","1,000",50,55,100001,250001,2.142,1.997
"CW",2,"3A","1,000",50,55,250001,2147483647,2.586,2.4
"CW",2,"3A","1,000",55,60,0,50001,1.36,1.289
"CW",2,"3A","1,000",55,60,50001,100001,1.759,1.653
"CW",2,"3A","1,000",55,60,100001,250001,1.997,1.872
"CW",2,"3A","1,000",55,60,250001,2147483647,2.4,2.241
"CW",2,"3A","1,000",60,65,0,50001,1.289,1.227
"CW",2,"3A","1,000",60,65,50001,100001,1.653,1.562
"CW",2,"3A","1,000",60,65,100001,250001,1.872,1.765
"CW",2,"3A","1,000",60,65,250001,2147483647,2.241,2.106
"CW",2,"3A","1,000",65,70,0,50001,1.227,1.175
"CW",2,"3A","1,000",65,70,50001,100001,1.562,1.483
"CW",2,"3A","1,000",65,70,100001,250001,1.765,1.671
"CW",2,"3A","1,000",65,70,250001,2147483647,2.106,1.989
"CW",2,"3A","1,000",70,75,0,50001,1.175,1.131
"CW",2,"3A","1,000",70,75,50001,100001,1.483,1.413
"CW",2,"3A","1,000",70,75,100001,250001,1.671,1.589
"CW",2,"3A","1,000",70,75,250001,2147483647,1.989,1.886
"CW",2,"3A","1,000",75,2147483647,0,50001,1.131,1.131
"CW",2,"3A","1,000",75,2147483647,50001,100001,1.413,1.413
"CW",2,"3A","1,000",75,2147483647,100001,250001,1.589,1.589
"CW",2,"3A","1,000",75,2147483647,250001,2147483647,1.886,1.886
"CW",2,"3B","1,000",1,2,0,50001,5.76,5.32
"CW",2,"3B","1,000",1,2,50001,100001,11.44,9.88
"CW",2,"3B","1,000",1,2,100001,250001,16.72,13.6
"CW",2,"3B","1,000",1,2,250001,2147483647,31.04,22.12
"CW",2,"3B","1,000",2,3,0,50001,5.32,4.933
"CW",2,"3B","1,000",2,3,50001,100001,9.88,8.747
"CW",2,"3B","1,000",2,3,100001,250001,13.6,11.653
"CW",2,"3B","1,000",2,3,250001,2147483647,22.12,17.76
"CW",2,"3B","1,000",3,4,0,50001,4.933,4.62
"CW",2,"3B","1,000",3,4,50001,100001,8.747,7.9
"CW",2,"3B","1,000",3,4,100001,250001,11.653,10.3
"CW",2,"3B","1,000",3,4,250001,2147483647,17.76,15.08
"CW",2,"3B","1,000",4,5,0,50001,4.62,4.352
"CW",2,"3B","1,000",4,5,50001,100001,7.9,7.232
"CW",2,"3B","1,000",4,5,100001,250001,10.3,9.264
"CW",2,"3B","1,000",4,5,250001,2147483647,15.08,13.2
"CW",2,"3B","1,000",5,10,0,50001,4.352,3.416
"CW",2,"3B","1,000",5,10,50001,100001,7.232,5.216
"CW",2,"3B","1,000",5,10,100001,250001,9.264,6.376
"CW",2,"3B","1,000",5,10,250001,2147483647,13.2,8.472
"CW",2,"3B","1,000",10,15,0,50001,3.416,2.848
"CW",2,"3B","1,000",10,15,50001,100001,5.216,4.155
"CW",2,"3B","1,000",10,15,100001,250001,6.376,4.971
"CW",2,"3B","1,000",10,15,250001,2147483647,8.472,6.4
"CW",2,"3B","1,000",15,20,0,50001,2.848,2.464
"CW",2,"3B","1,000",15,20,50001,100001,4.155,3.488
"CW",2,"3B","1,000",15,20,100001,250001,4.971,4.112
"CW",2,"3B","1,000",15,20,250001,2147483647,6.4,5.2
"CW",2,"3B","1,000",20,25,0,50001,2.464,2.182
"CW",2,"3B","1,000",20,25,50001,100001,3.488,3.024
"CW",2,"3B","1,000",20,25,100001,250001,4.112,3.533
"CW",2,"3B","1,000",20,25,250001,2147483647,5.2,4.406
"CW",2,"3B","1,000",25,30,0,50001,2.182,1.965
"CW",2,"3B","1,000",25,30,50001,100001,3.024,2.68
"CW",2,"3B","1,000",25,30,100001,250001,3.533,3.107
"CW",2,"3B","1,000",25,30,250001,2147483647,4.406,3.84
"CW",2,"3B","1,000",30,35,0,50001,1.965,1.794
"CW",2,"3B","1,000",30,35,50001,100001,2.68,2.411
"CW",2,"3B","1,000",30,35,100001,250001,3.107,2.782
"CW",2,"3B","1,000",30,35,250001,2147483647,3.84,3.413
"CW",2,"3B","1,000",35,40,0,50001,1.794,1.656
"CW",2,"3B","1,000",35,40,50001,100001,2.411,2.2
"CW",2,"3B","1,000",35,40,100001,250001,2.782,2.526
"CW",2,"3B","1,000",35,40,250001,2147483647,3.413,3.076
"CW",2,"3B","1,000",40,45,0,50001,1.656,1.54
"CW",2,"3B","1,000",40,45,50001,100001,2.2,2.025
"CW",2,"3B","1,000",40,45,100001,250001,2.526,2.316
"CW",2,"3B","1,000",40,45,250001,2147483647,3.076,2.807
"CW",2,"3B","1,000",45,50,0,50001,1.54,1.443
"CW",2,"3B","1,000",45,50,50001,100001,2.025,1.88
"CW",2,"3B","1,000",45,50,100001,250001,2.316,2.142
"CW",2,"3B","1,000",45,50,250001,2147483647,2.807,2.586
"CW",2,"3B","1,000",50,55,0,50001,1.443,1.36
"CW",2,"3B","1,000",50,55,50001,100001,1.88,1.759
"CW",2,"3B","1,000",50,55,100001,250001,2.142,1.997
"CW",2,"3B","1,000",50,55,250001,2147483647,2.586,2.4
"CW",2,"3B","1,000",55,60,0,50001,1.36,1.289
"CW",2,"3B","1,000",55,60,50001,100001,1.759,1.653
"CW",2,"3B","1,000",55,60,100001,250001,1.997,1.872
"CW",2,"3B","1,000",55,60,250001,2147483647,2.4,2.241
"CW",2,"3B","1,000",60,65,0,50001,1.289,1.227
"CW",2,"3B","1,000",60,65,50001,100001,1.653,1.562
"CW",2,"3B","1,000",60,65,100001,250001,1.872,1.765
"CW",2,"3B","1,000",60,65,250001,2147483647,2.241,2.106
"CW",2,"3B","1,000",65,70,0,50001,1.227,1.175
"CW",2,"3B","1,000",65,70,50001,100001,1.562,1.483
"CW",2,"3B","1,000",65,70,100001,250001,1.765,1.671
"CW",2,"3B","1,000",65,70,250001,2147483647,2.106,1.989
"CW",2,"3B","1,000",70,75,0,50001,1.175,1.131
"CW",2,"3B","1,000",70,75,50001,100001,1.483,1.413
"CW",2,"3B","1,000",70,75,100001,250001,1.671,1.589
"CW",2,"3B","1,000",70,75,250001,2147483647,1.989,1.886
"CW",2,"3B","1,000",75,2147483647,0,50001,1.131,1.131
"CW",2,"3B","1,000",75,2147483647,50001,100001,1.413,1.413
"CW",2,"3B","1,000",75,2147483647,100001,250001,1.589,1.589
"CW",2,"3B","1,000",75,2147483647,250001,2147483647,1.886,1.886
"CW",2,"3C","1,000",1,2,0,50001,5.12,4.76
"CW",2,"3C","1,000",1,2,50001,100001,9.04,7.96
"CW",2,"3C","1,000",1,2,100001,250001,12.48,10.44
"CW",2,"3C","1,000",1,2,250001,2147483647,21.76,16
"CW",2,"3C","1,000",2,3,0,50001,4.76,4.453
"CW",2,"3C","1,000",2,3,50001,100001,7.96,7.173
"CW",2,"3C","1,000",2,3,100001,250001,10.44,9.12
"CW",2,"3C","1,000",2,3,250001,2147483647,16,13.12
"CW",2,"3C","1,000",3,4,0,50001,4.453,4.22
"CW",2,"3C","1,000",3,4,50001,100001,7.173,6.58
"CW",2,"3C","1,000",3,4,100001,250001,9.12,8.2
"CW",2,"3C","1,000",3,4,250001,2147483647,13.12,11.34
"CW",2,"3C","1,000",4,5,0,50001,4.22,4.016
"CW",2,"3C","1,000",4,5,50001,100001,6.58,6.096
"CW",2,"3C","1,000",4,5,100001,250001,8.2,7.488
"CW",2,"3C","1,000",4,5,250001,2147483647,11.34,10.08
"CW",2,"3C","1,000",5,10,0,50001,4.016,3.272
"CW",2,"3C","1,000",5,10,50001,100001,6.096,4.6
"CW",2,"3C","1,000",5,10,100001,250001,7.488,5.408
"CW",2,"3C","1,000",5,10,250001,2147483647,10.08,6.808
"CW",2,"3C","1,000",10,15,0,50001,3.272,2.8
"CW",2,"3C","1,000",10,15,50001,100001,4.6,3.787
"CW",2,"3C","1,000",10,15,100001,250001,5.408,4.357
"CW",2,"3C","1,000",10,15,250001,2147483647,6.808,5.317
"CW",2,"3C","1,000",15,20,0,50001,2.8,2.476
"CW",2,"3C","1,000",15,20,50001,100001,3.787,3.256
"CW",2,"3C","1,000",15,20,100001,250001,4.357,3.7
"CW",2,"3C","1,000",15,20,250001,2147483647,5.317,4.432
"CW",2,"3C","1,000",20,25,0,50001,2.476,2.23
"CW",2,"3C","1,000",20,25,50001,100001,3.256,2.877
"CW",2,"3C","1,000",20,25,100001,250001,3.7,3.238
"CW",2,"3C","1,000",20,25,250001,2147483647,4.432,3.83
"CW",2,"3C","1,000",25,30,0,50001,2.23,2.04
"CW",2,"3C","1,000",25,30,50001,100001,2.877,2.589
"CW",2,"3C","1,000",25,30,100001,250001,3.238,2.896
"CW",2,"3C","1,000",25,30,250001,2147483647,3.83,3.392
"CW",2,"3C","1,000",30,35,0,50001,2.04,1.888
"CW",2,"3C","1,000",30,35,50001,100001,2.589,2.366
"CW",2,"3C","1,000",30,35,100001,250001,2.896,2.631
"CW",2,"3C","1,000",30,35,250001,2147483647,3.392,3.058
"CW",2,"3C","1,000",35,40,0,50001,1.888,1.762
"CW",2,"3C","1,000",35,40,50001,100001,2.366,2.184
"CW",2,"3C","1,000",35,40,100001,250001,2.631,2.418
"CW",2,"3C","1,000",35,40,250001,2147483647,3.058,2.794
"CW",2,"3C","1,000",40,45,0,50001,1.762,1.657
"CW",2,"3C","1,000",40,45,50001,100001,2.184,2.034
"CW",2,"3C","1,000",40,45,100001,250001,2.418,2.244
"CW",2,"3C","1,000",40,45,250001,2147483647,2.794,2.578
"CW",2,"3C","1,000",45,50,0,50001,1.657,1.568
"CW",2,"3C","1,000",45,50,50001,100001,2.034,1.909
"CW",2,"3C","1,000",45,50,100001,250001,2.244,2.099
"CW",2,"3C","1,000",45,50,250001,2147483647,2.578,2.4
"CW",2,"3C","1,000",50,55,0,50001,1.568,1.492
"CW",2,"3C","1,000",50,55,50001,100001,1.909,1.802
"CW",2,"3C","1,000",50,55,100001,250001,2.099,1.975
"CW",2,"3C","1,000",50,55,250001,2147483647,2.4,2.249
"CW",2,"3C","1,000",55,60,0,50001,1.492,1.427
"CW",2,"3C","1,000",55,60,50001,100001,1.802,1.711
"CW",2,"3C","1,000",55,60,100001,250001,1.975,1.869
"CW",2,"3C","1,000",55,60,250001,2147483647,2.249,2.121
"CW",2,"3C","1,000",60,65,0,50001,1.427,1.371
"CW",2,"3C","1,000",60,65,50001,100001,1.711,1.631
"CW",2,"3C","1,000",60,65,100001,250001,1.869,1.777
"CW",2,"3C","1,000",60,65,250001,2147483647,2.121,2.01
"CW",2,"3C","1,000",65,70,0,50001,1.371,1.322
"CW",2,"3C","1,000",65,70,50001,100001,1.631,1.562
"CW",2,"3C","1,000",65,70,100001,250001,1.777,1.698
"CW",2,"3C","1,000",65,70,250001,2147483647,2.01,1.914
"CW",2,"3C","1,000",70,75,0,50001,1.322,1.282
"CW",2,"3C","1,000",70,75,50001,100001,1.562,1.503
"CW",2,"3C","1,000",70,75,100001,250001,1.698,1.63
"CW",2,"3C","1,000",70,75,250001,2147483647,1.914,1.831
"CW",2,"3C","1,000",75,2147483647,0,50001,1.282,1.282
"CW",2,"3C","1,000",75,2147483647,50001,100001,1.503,1.503
"CW",2,"3C","1,000",75,2147483647,100001,250001,1.63,1.63
"CW",2,"3C","1,000",75,2147483647,250001,2147483647,1.831,1.831
"CW",2,"4A","1,000",1,2,0,50001,5.76,5.32
"CW",2,"4A","1,000",1,2,50001,100001,11.44,9.88
"CW",2,"4A","1,000",1,2,100001,250001,16.72,13.6
"CW",2,"4A","1,000",1,2,250001,2147483647,31.04,22.12
"CW",2,"4A","1,000",2,3,0,50001,5.32,4.933
"CW",2,"4A","1,000",2,3,50001,100001,9.88,8.747
"CW",2,"4A","1,000",2,3,100001,250001,13.6,11.653
"CW",2,"4A","1,000",2,3,250001,2147483647,22.12,17.76
"CW",2,"4A","1,000",3,4,0,50001,4.933,4.62
"CW",2,"4A","1,000",3,4,50001,100001,8.747,7.9
"CW",2,"4A","1,000",3,4,100001,250001,11.653,10.3
"CW",2,"4A","1,000",3,4,250001,2147483647,17.76,15.08
"CW",2,"4A","1,000",4,5,0,50001,4.62,4.352
"CW",2,"4A","1,000",4,5,50001,100001,7.9,7.232
"CW",2,"4A","1,000",4,5,100001,250001,10.3,9.264
"CW",2,"4A","1,000",4,5,250001,2147483647,15.08,13.2
"CW",2,"4A","1,000",5,10,0,50001,4.352,3.416
"CW",2,"4A","1,000",5,10,50001,100001,7.232,5.216
"CW",2,"4A","1,000",5,10,100001,250001,9.264,6.376
"CW",2,"4A","1,000",5,10,250001,2147483647,13.2,8.472
"CW",2,"4A","1,000",10,15,0,50001,3.416,2.848
"CW",2,"4A","1,000",10,15,50001,100001,5.216,4.155
"CW",2,"4A","1,000",10,15,100001,250001,6.376,4.971
"CW",2,"4A","1,000",10,15,250001,2147483647,8.472,6.4
"CW",2,"4A","1,000",15,20,0,50001,2.848,2.464
"CW",2,"4A","1,000",15,20,50001,100001,4.155,3.488
"CW",2,"4A","1,000",15,20,100001,250001,4.971,4.112
"CW",2,"4A","1,000",15,20,250001,2147483647,6.4,5.2
"CW",2,"4A","1,000",20,25,0,50001,2.464,2.182
"CW",2,"4A","1,000",20,25,50001,100001,3.488,3.024
"CW",2,"4A","1,000",20,25,100001,250001,4.112,3.533
"CW",2,"4A","1,000",20,25,250001,2147483647,5.2,4.406
"CW",2,"4A","1,000",25,30,0,50001,2.182,1.965
"CW",2,"4A","1,000",25,30,50001,100001,3.024,2.68
"CW",2,"4A","1,000",25,30,100001,250001,3.533,3.107
"CW",2,"4A","1,000",25,30,250001,2147483647,4.406,3.84
"CW",2,"4A","1,000",30,35,0,50001,1.965,1.794
