"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"2A","500",60,65,50001,100001,1.837,1.733
"CW",2,"2A","500",60,65,100001,250001,2.001,1.884
"CW",2,"2A","500",60,65,250001,2147483647,2.255,2.118
"CW",2,"2A","500",65,70,0,50001,1.451,1.381
"CW",2,"2A","500",65,70,50001,100001,1.733,1.641
"CW",2,"2A","500",65,70,100001,250001,1.884,1.782
"CW",2,"2A","500",65,70,250001,2147483647,2.118,2
"CW",2,"2A","500",70,75,0,50001,1.381,1.321
"CW",2,"2A","500",70,75,50001,100001,1.641,1.562
"CW",2,"2A","500",70,75,100001,250001,1.782,1.693
"CW",2,"2A","500",70,75,250001,2147483647,2,1.897
"CW",2,"2A","500",75,2147483647,0,50001,1.321,1.321
"CW",2,"2A","500",75,2147483647,50001,100001,1.562,1.562
"CW",2,"2A","500",75,2147483647,100001,250001,1.693,1.693
"CW",2,"2A","500",75,2147483647,250001,2147483647,1.897,1.897
"CW",2,"2B","500",1,2,0,50001,9.2,8.12
"CW",2,"2B","500",1,2,50001,100001,15.76,12.96
"CW",2,"2B","500",1,2,100001,250001,20.72,16.2
"CW",2,"2B","500",1,2,250001,2147483647,31.76,22.48
"CW",2,"2B","500",2,3,0,50001,8.12,7.307
"CW",2,"2B","500",2,3,50001,100001,12.96,11.173
"CW",2,"2B","500",2,3,100001,250001,16.2,13.6
"CW",2,"2B","500",2,3,250001,2147483647,22.48,18
"CW",2,"2B","500",3,4,0,50001,7.307,6.7
"CW",2,"2B","500",3,4,50001,100001,11.173,9.9
"CW",2,"2B","500",3,4,100001,250001,13.6,11.86
"CW",2,"2B","500",3,4,250001,2147483647,18,15.26
"CW",2,"2B","500",4,5,0,50001,6.7,6.176
"CW",2,"2B","500",4,5,50001,100001,9.9,8.928
"CW",2,"2B","500",4,5,100001,250001,11.86,10.56
"CW",2,"2B","500",4,5,250001,2147483647,15.26,13.344
"CW",2,"2B","500",5,10,0,50001,6.176,4.584
"CW",2,"2B","500",5,10,50001,100001,8.928,6.184
"CW",2,"2B","500",5,10,100001,250001,10.56,7.088
"CW",2,"2B","500",5,10,250001,2147483647,13.344,8.544
"CW",2,"2B","500",10,15,0,50001,4.584,3.701
"CW",2,"2B","500",10,15,50001,100001,6.184,4.837
"CW",2,"2B","500",10,15,100001,250001,7.088,5.461
"CW",2,"2B","500",10,15,250001,2147483647,8.544,6.448
"CW",2,"2B","500",15,20,0,50001,3.701,3.136
"CW",2,"2B","500",15,20,50001,100001,4.837,4.016
"CW",2,"2B","500",15,20,100001,250001,5.461,4.488
"CW",2,"2B","500",15,20,250001,2147483647,6.448,5.236
"CW",2,"2B","500",20,25,0,50001,3.136,2.736
"CW",2,"2B","500",20,25,50001,100001,4.016,3.45
"CW",2,"2B","500",20,25,100001,250001,4.488,3.837
"CW",2,"2B","500",20,25,250001,2147483647,5.236,4.435
"CW",2,"2B","500",25,30,0,50001,2.736,2.437
"CW",2,"2B","500",25,30,50001,100001,3.45,3.04
"CW",2,"2B","500",25,30,100001,250001,3.837,3.363
"CW",2,"2B","500",25,30,250001,2147483647,4.435,3.864
"CW",2,"2B","500",30,35,0,50001,2.437,2.203
"CW",2,"2B","500",30,35,50001,100001,3.04,2.725
"CW",2,"2B","500",30,35,100001,250001,3.363,3.001
"CW",2,"2B","500",30,35,250001,2147483647,3.864,3.433
"CW",2,"2B","500",35,40,0,50001,2.203,2.016
"CW",2,"2B","500",35,40,50001,100001,2.725,2.474
"CW",2,"2B","500",35,40,100001,250001,3.001,2.718
"CW",2,"2B","500",35,40,250001,2147483647,3.433,3.096
"CW",2,"2B","500",40,45,0,50001,2.016,1.863
"CW",2,"2B","500",40,45,50001,100001,2.474,2.27
"CW",2,"2B","500",40,45,100001,250001,2.718,2.487
"CW",2,"2B","500",40,45,250001,2147483647,3.096,2.825
"CW",2,"2B","500",45,50,0,50001,1.863,1.734
"CW",2,"2B","500",45,50,50001,100001,2.27,2.101
"CW",2,"2B","500",45,50,100001,250001,2.487,2.298
"CW",2,"2B","500",45,50,250001,2147483647,2.825,2.602
"CW",2,"2B","500",50,55,0,50001,1.734,1.625
"CW",2,"2B","500",50,55,50001,100001,2.101,1.959
"CW",2,"2B","500",50,55,100001,250001,2.298,2.138
"CW",2,"2B","500",50,55,250001,2147483647,2.602,2.413
"CW",2,"2B","500",55,60,0,50001,1.625,1.532
"CW",2,"2B","500",55,60,50001,100001,1.959,1.837
"CW",2,"2B","500",55,60,100001,250001,2.138,2.001
"CW",2,"2B","500",55,60,250001,2147483647,2.413,2.255
"CW",2,"2B","500",60,65,0,50001,1.532,1.451
"CW",2,"2B","500",60,65,50001,100001,1.837,1.733
"CW",2,"2B","500",60,65,100001,250001,2.001,1.884
"CW",2,"2B","500",60,65,250001,2147483647,2.255,2.118
"CW",2,"2B","500",65,70,0,50001,1.451,1.381
"CW",2,"2B","500",65,70,50001,100001,1.733,1.641
"CW",2,"2B","500",65,70,100001,250001,1.884,1.782
"CW",2,"2B","500",65,70,250001,2147483647,2.118,2
"CW",2,"2B","500",70,75,0,50001,1.381,1.321
"CW",2,"2B","500",70,75,50001,100001,1.641,1.562
"CW",2,"2B","500",70,75,100001,250001,1.782,1.693
"CW",2,"2B","500",70,75,250001,2147483647,2,1.897
"CW",2,"2B","500",75,2147483647,0,50001,1.321,1.321
"CW",2,"2B","500",75,2147483647,50001,100001,1.562,1.562
"CW",2,"2B","500",75,2147483647,100001,250001,1.693,1.693
"CW",2,"2B","500",75,2147483647,250001,2147483647,1.897,1.897
"CW",2,"3A","500",1,2,0,50001,9.2,8.12
"CW",2,"3A","500",1,2,50001,100001,15.76,12.96
"CW",2,"3A","500",1,2,100001,250001,20.72,16.2
"CW",2,"3A","500",1,2,250001,2147483647,31.76,22.48
"CW",2,"3A","500",2,3,0,50001,8.12,7.307
"CW",2,"3A","500",2,3,50001,100001,12.96,11.173
"CW",2,"3A","500",2,3,100001,250001,16.2,13.6
"CW",2,"3A","500",2,3,250001,2147483647,22.48,18
"CW",2,"3A","500",3,4,0,50001,7.307,6.7
"CW",2,"3A","500",3,4,50001,100001,11.173,9.9
"CW",2,"3A","500",3,4,100001,250001,13.6,11.86
"CW",2,"3A","500",3,4,250001,2147483647,18,15.26
"CW",2,"3A","500",4,5,0,50001,6.7,6.176
"CW",2,"3A","500",4,5,50001,100001,9.9,8.928
"CW",2,"3A","500",4,5,100001,250001,11.86,10.56
"CW",2,"3A","500",4,5,250001,2147483647,15.26,13.344
"CW",2,"3A","500",5,10,0,50001,6.176,4.584
"CW",2,"3A","500",5,10,50001,100001,8.928,6.184
"CW",2,"3A","500",5,10,100001,250001,10.56,7.088
"CW",2,"3A","500",5,10,250001,2147483647,13.344,8.544
"CW",2,"3A","500",10,15,0,50001,4.584,3.701
"CW",2,"3A","500",10,15,50001,100001,6.184,4.837
"CW",2,"3A","500",10,15,100001,250001,7.088,5.461
"CW",2,"3A","500",10,15,250001,2147483647,8.544,6.448
"CW",2,"3A","500",15,20,0,50001,3.701,3.136
"CW",2,"3A","500",15,20,50001,100001,4.837,4.016
"CW",2,"3A","500",15,20,100001,250001,5.461,4.488
"CW",2,"3A","500",15,20,250001,2147483647,6.448,5.236
"CW",2,"3A","500",20,25,0,50001,3.136,2.736
"CW",2,"3A","500",20,25,50001,100001,4.016,3.45
"CW",2,"3A","500",20,25,100001,250001,4.488,3.837
"CW",2,"3A","500",20,25,250001,2147483647,5.236,4.435
"CW",2,"3A","500",25,30,0,50001,2.736,2.437
"CW",2,"3A","500",25,30,50001,100001,3.45,3.04
"CW",2,"3A","500",25,30,100001,250001,3.837,3.363
"CW",2,"3A","500",25,30,250001,2147483647,4.435,3.864
"CW",2,"3A","500",30,35,0,50001,2.437,2.203
"CW",2,"3A","500",30,35,50001,100001,3.04,2.725
"CW",2,"3A","500",30,35,100001,250001,3.363,3.001
"CW",2,"3A","500",30,35,250001,2147483647,3.864,3.433
"CW",2,"3A","500",35,40,0,50001,2.203,2.016
"CW",2,"3A","500",35,40,50001,100001,2.725,2.474
"CW",2,"3A","500",35,40,100001,250001,3.001,2.718
"CW",2,"3A","500",35,40,250001,2147483647,3.433,3.096
"CW",2,"3A","500",40,45,0,50001,2.016,1.863
"CW",2,"3A","500",40,45,50001,100001,2.474,2.27
"CW",2,"3A","500",40,45,100001,250001,2.718,2.487
"CW",2,"3A","500",40,45,250001,2147483647,3.096,2.825
"CW",2,"3A","500",45,50,0,50001,1.863,1.734
"CW",2,"3A","500",45,50,50001,100001,2.27,2.101
"CW",2,"3A","500",45,50,100001,250001,2.487,2.298
"CW",2,"3A","500",45,50,250001,2147483647,2.825,2.602
"CW",2,"3A","500",50,55,0,50001,1.734,1.625
"CW",2,"3A","500",50,55,50001,100001,2.101,1.959
"CW",2,"3A","500",50,55,100001,250001,2.298,2.138
"CW",2,"3A","500",50,55,250001,2147483647,2.602,2.413
"CW",2,"3A","500",55,60,0,50001,1.625,1.532
"CW",2,"3A","500",55,60,50001,100001,1.959,1.837
"CW",2,"3A","500",55,60,100001,250001,2.138,2.001
"CW",2,"3A","500",55,60,250001,2147483647,2.413,2.255
"CW",2,"3A","500",60,65,0,50001,1.532,1.451
"CW",2,"3A","500",60,65,50001,100001,1.837,1.733
"CW",2,"3A","500",60,65,100001,250001,2.001,1.884
"CW",2,"3A","500",60,65,250001,2147483647,2.255,2.118
"CW",2,"3A","500",65,70,0,50001,1.451,1.381
"CW",2,"3A","500",65,70,50001,100001,1.733,1.641
"CW",2,"3A","500",65,70,100001,250001,1.884,1.782
"CW",2,"3A","500",65,70,250001,2147483647,2.118,2
"CW",2,"3A","500",70,75,0,50001,1.381,1.321
"CW",2,"3A","500",70,75,50001,100001,1.641,1.562
"CW",2,"3A","500",70,75,100001,250001,1.782,1.693
"CW",2,"3A","500",70,75,250001,2147483647,2,1.897
"CW",2,"3A","500",75,2147483647,0,50001,1.321,1.321
"CW",2,"3A","500",75,2147483647,50001,100001,1.562,1.562
"CW",2,"3A","500",75,2147483647,100001,250001,1.693,1.693
"CW",2,"3A","500",75,2147483647,250001,2147483647,1.897,1.897
"CW",2,"3B","500",1,2,0,50001,9.2,8.12
"CW",2,"3B","500",1,2,50001,100001,15.76,12.96
"CW",2,"3B","500",1,2,100001,250001,20.72,16.2
"CW",2,"3B","500",1,2,250001,2147483647,31.76,22.48
"CW",2,"3B","500",2,3,0,50001,8.12,7.307
"CW",2,"3B","500",2,3,50001,100001,12.96,11.173
"CW",2,"3B","500",2,3,100001,250001,16.2,13.6
"CW",2,"3B","500",2,3,250001,2147483647,22.48,18
"CW",2,"3B","500",3,4,0,50001,7.307,6.7
"CW",2,"3B","500",3,4,50001,100001,11.173,9.9
"CW",2,"3B","500",3,4,100001,250001,13.6,11.86
"CW",2,"3B","500",3,4,250001,2147483647,18,15.26
"CW",2,"3B","500",4,5,0,50001,6.7,6.176
"CW",2,"3B","500",4,5,50001,100001,9.9,8.928
"CW",2,"3B","500",4,5,100001,250001,11.86,10.56
"CW",2,"3B","500",4,5,250001,2147483647,15.26,13.344
"CW",2,"3B","500",5,10,0,50001,6.176,4.584
"CW",2,"3B","500",5,10,50001,100001,8.928,6.184
"CW",2,"3B","500",5,10,100001,250001,10.56,7.088
"CW",2,"3B","500",5,10,250001,2147483647,13.344,8.544
"CW",2,"3B","500",10,15,0,50001,4.584,3.701
"CW",2,"3B","500",10,15,50001,100001,6.184,4.837
"CW",2,"3B","500",10,15,100001,250001,7.088,5.461
"CW",2,"3B","500",10,15,250001,2147483647,8.544,6.448
"CW",2,"3B","500",15,20,0,50001,3.701,3.136
"CW",2,"3B","500",15,20,50001,100001,4.837,4.016
"CW",2,"3B","500",15,20,100001,250001,5.461,4.488
"CW",2,"3B","500",15,20,250001,2147483647,6.448,5.236
"CW",2,"3B","500",20,25,0,50001,3.136,2.736
"CW",2,"3B","500",20,25,50001,100001,4.016,3.45
"CW",2,"3B","500",20,25,100001,250001,4.488,3.837
"CW",2,"3B","500",20,25,250001,2147483647,5.236,4.435
"CW",2,"3B","500",25,30,0,50001,2.736,2.437
"CW",2,"3B","500",25,30,50001,100001,3.45,3.04
"CW",2,"3B","500",25,30,100001,250001,3.837,3.363
"CW",2,"3B","500",25,30,250001,2147483647,4.435,3.864
"CW",2,"3B","500",30,35,0,50001,2.437,2.203
"CW",2,"3B","500",30,35,50001,100001,3.04,2.725
"CW",2,"3B","500",30,35,100001,250001,3.363,3.001
"CW",2,"3B","500",30,35,250001,2147483647,3.864,3.433
"CW",2,"3B","500",35,40,0,50001,2.203,2.016
"CW",2,"3B","500",35,40,50001,100001,2.725,2.474
"CW",2,"3B","500",35,40,100001,250001,3.001,2.718
"CW",2,"3B","500",35,40,250001,2147483647,3.433,3.096
"CW",2,"3B","500",40,45,0,50001,2.016,1.863
"CW",2,"3B","500",40,45,50001,100001,2.474,2.27
"CW",2,"3B","500",40,45,100001,250001,2.718,2.487
"CW",2,"3B","500",40,45,250001,2147483647,3.096,2.825
"CW",2,"3B","500",45,50,0,50001,1.863,1.734
"CW",2,"3B","500",45,50,50001,100001,2.27,2.101
"CW",2,"3B","500",45,50,100001,250001,2.487,2.298
"CW",2,"3B","500",45,50,250001,2147483647,2.825,2.602
"CW",2,"3B","500",50,55,0,50001,1.734,1.625
"CW",2,"3B","500",50,55,50001,100001,2.101,1.959
"CW",2,"3B","500",50,55,100001,250001,2.298,2.138
"CW",2,"3B","500",50,55,250001,2147483647,2.602,2.413
"CW",2,"3B","500",55,60,0,50001,1.625,1.532
"CW",2,"3B","500",55,60,50001,100001,1.959,1.837
"CW",2,"3B","500",55,60,100001,250001,2.138,2.001
"CW",2,"3B","500",55,60,250001,2147483647,2.413,2.255
"CW",2,"3B","500",60,65,0,50001,1.532,1.451
"CW",2,"3B","500",60,65,50001,100001,1.837,1.733
"CW",2,"3B","500",60,65,100001,250001,2.001,1.884
"CW",2,"3B","500",60,65,250001,2147483647,2.255,2.118
"CW",2,"3B","500",65,70,0,50001,1.451,1.381
"CW",2,"3B","500",65,70,50001,100001,1.733,1.641
"CW",2,"3B","500",65,70,100001,250001,1.884,1.782
"CW",2,"3B","500",65,70,250001,2147483647,2.118,2
"CW",2,"3B","500",70,75,0,50001,1.381,1.321
"CW",2,"3B","500",70,75,50001,100001,1.641,1.562
"CW",2,"3B","500",70,75,100001,250001,1.782,1.693
"CW",2,"3B","500",70,75,250001,2147483647,2,1.897
"CW",2,"3B","500",75,2147483647,0,50001,1.321,1.321
"CW",2,"3B","500",75,2147483647,50001,100001,1.562,1.562
"CW",2,"3B","500",75,2147483647,100001,250001,1.693,1.693
"CW",2,"3B","500",75,2147483647,250001,2147483647,1.897,1.897
"CW",2,"3C","500",1,2,0,50001,7.52,6.76
"CW",2,"3C","500",1,2,50001,100001,11.84,10
"CW",2,"3C","500",1,2,100001,250001,15.12,12.16
"CW",2,"3C","500",1,2,250001,2147483647,22.24,16.24
"CW",2,"3C","500",2,3,0,50001,6.76,6.187
"CW",2,"3C","500",2,3,50001,100001,10,8.8
"CW",2,"3C","500",2,3,100001,250001,12.16,10.427
"CW",2,"3C","500",2,3,250001,2147483647,16.24,13.28
"CW",2,"3C","500",3,4,0,50001,6.187,5.72
"CW",2,"3C","500",3,4,50001,100001,8.8,7.92
"CW",2,"3C","500",3,4,100001,250001,10.427,9.24
"CW",2,"3C","500",3,4,250001,2147483647,13.28,11.46
"CW",2,"3C","500",4,5,0,50001,5.72,5.36
"CW",2,"3C","500",4,5,50001,100001,7.92,7.248
"CW",2,"3C","500",4,5,100001,250001,9.24,8.352
"CW",2,"3C","500",4,5,250001,2147483647,11.46,10.176
"CW",2,"3C","500",5,10,0,50001,5.36,4.144
"CW",2,"3C","500",5,10,50001,100001,7.248,5.28
"CW",2,"3C","500",5,10,100001,250001,8.352,5.896
"CW",2,"3C","500",5,10,250001,2147483647,10.176,6.856
"CW",2,"3C","500",10,15,0,50001,4.144,3.456
"CW",2,"3C","500",10,15,50001,100001,5.28,4.267
"CW",2,"3C","500",10,15,100001,250001,5.896,4.693
"CW",2,"3C","500",10,15,250001,2147483647,6.856,5.355
"CW",2,"3C","500",15,20,0,50001,3.456,2.996
"CW",2,"3C","500",15,20,50001,100001,4.267,3.628
"CW",2,"3C","500",15,20,100001,250001,4.693,3.956
"CW",2,"3C","500",15,20,250001,2147483647,5.355,4.456
"CW",2,"3C","500",20,25,0,50001,2.996,2.662
"CW",2,"3C","500",20,25,50001,100001,3.628,3.184
"CW",2,"3C","500",20,25,100001,250001,3.956,3.446
"CW",2,"3C","500",20,25,250001,2147483647,4.456,3.85
"CW",2,"3C","500",25,30,0,50001,2.662,2.411
"CW",2,"3C","500",25,30,50001,100001,3.184,2.851
"CW",2,"3C","500",25,30,100001,250001,3.446,3.072
"CW",2,"3C","500",25,30,250001,2147483647,3.85,3.411
"CW",2,"3C","500",30,35,0,50001,2.411,2.21
"CW",2,"3C","500",30,35,50001,100001,2.851,2.59
"CW",2,"3C","500",30,35,100001,250001,3.072,2.784
"CW",2,"3C","500",30,35,250001,2147483647,3.411,3.072
"CW",2,"3C","500",35,40,0,50001,2.21,2.046
"CW",2,"3C","500",35,40,50001,100001,2.59,2.382
"CW",2,"3C","500",35,40,100001,250001,2.784,2.552
"CW",2,"3C","500",35,40,250001,2147483647,3.072,2.806
"CW",2,"3C","500",40,45,0,50001,2.046,1.911
"CW",2,"3C","500",40,45,50001,100001,2.382,2.212
"CW",2,"3C","500",40,45,100001,250001,2.552,2.363
"CW",2,"3C","500",40,45,250001,2147483647,2.806,2.59
"CW",2,"3C","500",45,50,0,50001,1.911,1.798
"CW",2,"3C","500",45,50,50001,100001,2.212,2.069
"CW",2,"3C","500",45,50,100001,250001,2.363,2.206
"CW",2,"3C","500",45,50,250001,2147483647,2.59,2.41
"CW",2,"3C","500",50,55,0,50001,1.798,1.702
"CW",2,"3C","500",50,55,50001,100001,2.069,1.948
"CW",2,"3C","500",50,55,100001,250001,2.206,2.073
"CW",2,"3C","500",50,55,250001,2147483647,2.41,2.259
"CW",2,"3C","500",55,60,0,50001,1.702,1.619
"CW",2,"3C","500",55,60,50001,100001,1.948,1.844
"CW",2,"3C","500",55,60,100001,250001,2.073,1.959
"CW",2,"3C","500",55,60,250001,2147483647,2.259,2.129
"CW",2,"3C","500",60,65,0,50001,1.619,1.547
"CW",2,"3C","500",60,65,50001,100001,1.844,1.755
"CW",2,"3C","500",60,65,100001,250001,1.959,1.861
"CW",2,"3C","500",60,65,250001,2147483647,2.129,2.018
"CW",2,"3C","500",65,70,0,50001,1.547,1.486
"CW",2,"3C","500",65,70,50001,100001,1.755,1.678
"CW",2,"3C","500",65,70,100001,250001,1.861,1.776
"CW",2,"3C","500",65,70,250001,2147483647,2.018,1.922
"CW",2,"3C","500",70,75,0,50001,1.486,1.433
"CW",2,"3C","500",70,75,50001,100001,1.678,1.61
"CW",2,"3C","500",70,75,100001,250001,1.776,1.701
"CW",2,"3C","500",70,75,250001,2147483647,1.922,1.838
"CW",2,"3C","500",75,2147483647,0,50001,1.433,1.433
"CW",2,"3C","500",75,2147483647,50001,100001,1.61,1.61
"CW",2,"3C","500",75,2147483647,100001,250001,1.701,1.701
"CW",2,"3C","500",75,2147483647,250001,2147483647,1.838,1.838
"CW",2,"4A","500",1,2,0,50001,9.2,8.12
"CW",2,"4A","500",1,2,50001,100001,15.76,12.96
"CW",2,"4A","500",1,2,100001,250001,20.72,16.2
"CW",2,"4A","500",1,2,250001,2147483647,31.76,22.48
"CW",2,"4A","500",2,3,0,50001,8.12,7.307
"CW",2,"4A","500",2,3,50001,100001,12.96,11.173
"CW",2,"4A","500",2,3,100001,250001,16.2,13.6
"CW",2,"4A","500",2,3,250001,2147483647,22.48,18
"CW",2,"4A","500",3,4,0,50001,7.307,6.7
"CW",2,"4A","500",3,4,50001,100001,11.173,9.9
"CW",2,"4A","500",3,4,100001,250001,13.6,11.86
"CW",2,"4A","500",3,4,250001,2147483647,18,15.26
"CW",2,"4A","500",4,5,0,50001,6.7,6.176
"CW",2,"4A","500",4,5,50001,100001,9.9,8.928
"CW",2,"4A","500",4,5,100001,250001,11.86,10.56
"CW",2,"4A","500",4,5,250001,2147483647,15.26,13.344
"CW",2,"4A","500",5,10,0,50001,6.176,4.584
"CW",2,"4A","500",5,10,50001,100001,8.928,6.184
"CW",2,"4A","500",5,10,100001,250001,10.56,7.088
"CW",2,"4A","500",5,10,250001,2147483647,13.344,8.544
"CW",2,"4A","500",10,15,0,50001,4.584,3.701
"CW",2,"4A","500",10,15,50001,100001,6.184,4.837
"CW",2,"4A","500",10,15,100001,250001,7.088,5.461
"CW",2,"4A","500",10,15,250001,2147483647,8.544,6.448
"CW",2,"4A","500",15,20,0,50001,3.701,3.136
"CW",2,"4A","500",15,20,50001,100001,4.837,4.016
"CW",2,"4A","500",15,20,100001,250001,5.461,4.488
"CW",2,"4A","500",15,20,250001,2147483647,6.448,5.236
"CW",2,"4A","500",20,25,0,50001,3.136,2.736
"CW",2,"4A","500",20,25,50001,100001,4.016,3.45
"CW",2,"4A","500",20,25,100001,250001,4.488,3.837
"CW",2,"4A","500",20,25,250001,2147483647,5.236,4.435
"CW",2,"4A","500",25,30,0,50001,2.736,2.437
"CW",2,"4A","500",25,30,50001,100001,3.45,3.04
"CW",2,"4A","500",25,30,100001,250001,3.837,3.363
"CW",2,"4A","500",25,30,250001,2147483647,4.435,3.864
"CW",2,"4A","500",30,35,0,50001,2.437,2.203
"CW",2,"4A","500",30,35,50001,100001,3.04,2.725
"CW",2,"4A","500",30,35,100001,250001,3.363,3.001
"CW",2,"4A","500",30,35,250001,2147483647,3.864,3.433
"CW",2,"4A","500",35,40,0,50001,2.203,2.016
"CW",2,"4A","500",35,40,50001,100001,2.725,2.474
"CW",2,"4A","500",35,40,100001,250001,3.001,2.718
"CW",2,"4A","500",35,40,250001,2147483647,3.433,3.096
"CW",2,"4A","500",40,45,0,50001,2.016,1.863
"CW",2,"4A","500",40,45,50001,100001,2.474,2.27
"CW",2,"4A","500",40,45,100001,250001,2.718,2.487
"CW",2,"4A","500",40,45,250001,2147483647,3.096,2.825
"CW",2,"4A","500",45,50,0,50001,1.863,1.734
"CW",2,"4A","500",45,50,50001,100001,2.27,2.101
"CW",2,"4A","500",45,50,100001,250001,2.487,2.298
"CW",2,"4A","500",45,50,250001,2147483647,2.825,2.602
"CW",2,"4A","500",50,55,0,50001,1.734,1.625
"CW",2,"4A","500",50,55,50001,100001,2.101,1.959
"CW",2,"4A","500",50,55,100001,250001,2.298,2.138
"CW",2,"4A","500",50,55,250001,2147483647,2.602,2.413
"CW",2,"4A","500",55,60,0,50001,1.625,1.532
"CW",2,"4A","500",55,60,50001,100001,1.959,1.837
"CW",2,"4A","500",55,60,100001,250001,2.138,2.001
"CW",2,"4A","500",55,60,250001,2147483647,2.413,2.255
"CW",2,"4A","500",60,65,0,50001,1.532,1.451
"CW",2,"4A","500",60,65,50001,100001,1.837,1.733
"CW",2,"4A","500",60,65,100001,250001,2.001,1.884
"CW",2,"4A","500",60,65,250001,2147483647,2.255,2.118
"CW",2,"4A","500",65,70,0,50001,1.451,1.381
"CW",2,"4A","500",65,70,50001,100001,1.733,1.641
"CW",2,"4A","500",65,70,100001,250001,1.884,1.782
"CW",2,"4A","500",65,70,250001,2147483647,2.118,2
"CW",2,"4A","500",70,75,0,50001,1.381,1.321
"CW",2,"4A","500",70,75,50001,100001,1.641,1.562
"CW",2,"4A","500",70,75,100001,250001,1.782,1.693
"CW",2,"4A","500",70,75,250001,2147483647,2,1.897
"CW",2,"4A","500",75,2147483647,0,50001,1.321,1.321
"CW",2,"4A","500",75,2147483647,50001,100001,1.562,1.562
"CW",2,"4A","500",75,2147483647,100001,250001,1.693,1.693
"CW",2,"4A","500",75,2147483647,250001,2147483647,1.897,1.897
"CW",2,"4B","500",1,2,0,50001,8.24,7.4
"CW",2,"4B","500",1,2,50001,100001,13.36,11.2
"CW",2,"4B","500",1,2,100001,250001,17.2,13.72
"CW",2,"4B","500",1,2,250001,2147483647,25.6,18.52
"CW",2,"4B","500",2,3,0,50001,7.4,6.747
"CW",2,"4B","500",2,3,50001,100001,11.2,9.787
"CW",2,"4B","500",2,3,100001,250001,13.72,11.68
"CW",2,"4B","500",2,3,250001,2147483647,18.52,15.067
"CW",2,"4B","500",3,4,0,50001,6.747,6.24
"CW",2,"4B","500",3,4,50001,100001,9.787,8.78
"CW",2,"4B","500",3,4,100001,250001,11.68,10.3
"CW",2,"4B","500",3,4,250001,2147483647,15.067,12.94
"CW",2,"4B","500",4,5,0,50001,6.24,5.824
"CW",2,"4B","500",4,5,50001,100001,8.78,8.016
"CW",2,"4B","500",4,5,100001,250001,10.3,9.28
"CW",2,"4B","500",4,5,250001,2147483647,12.94,11.44
"CW",2,"4B","500",5,10,0,50001,5.824,4.464
"CW",2,"4B","500",5,10,50001,100001,8.016,5.76
"CW",2,"4B","500",5,10,100001,250001,9.28,6.472
"CW",2,"4B","500",5,10,250001,2147483647,11.44,7.608
"CW",2,"4B","500",10,15,0,50001,4.464,3.691
"CW",2,"4B","500",10,15,50001,100001,5.76,4.619
"CW",2,"4B","500",10,15,100001,250001,6.472,5.115
"CW",2,"4B","500",10,15,250001,2147483647,7.608,5.883
"CW",2,"4B","500",15,20,0,50001,3.691,3.184
"CW",2,"4B","500",15,20,50001,100001,4.619,3.904
"CW",2,"4B","500",15,20,100001,250001,5.115,4.284
"CW",2,"4B","500",15,20,250001,2147483647,5.883,4.868
"CW",2,"4B","500",20,25,0,50001,3.184,2.816
"CW",2,"4B","500",20,25,50001,100001,3.904,3.408
"CW",2,"4B","500",20,25,100001,250001,4.284,3.715
"CW",2,"4B","500",20,25,250001,2147483647,4.868,4.186
"CW",2,"4B","500",25,30,0,50001,2.816,2.539
"CW",2,"4B","500",25,30,50001,100001,3.408,3.04
"CW",2,"4B","500",25,30,100001,250001,3.715,3.296
"CW",2,"4B","500",25,30,250001,2147483647,4.186,3.691
"CW",2,"4B","500",30,35,0,50001,2.539,2.32
"CW",2,"4B","500",30,35,50001,100001,3.04,2.752
"CW",2,"4B","500",30,35,100001,250001,3.296,2.976
"CW",2,"4B","500",30,35,250001,2147483647,3.691,3.314
"CW",2,"4B","500",35,40,0,50001,2.32,2.144
"CW",2,"4B","500",35,40,50001,100001,2.752,2.524
"CW",2,"4B","500",35,40,100001,250001,2.976,2.72
"CW",2,"4B","500",35,40,250001,2147483647,3.314,3.016
"CW",2,"4B","500",40,45,0,50001,2.144,1.996
"CW",2,"4B","500",40,45,50001,100001,2.524,2.338
"CW",2,"4B","500",40,45,100001,250001,2.72,2.512
"CW",2,"4B","500",40,45,250001,2147483647,3.016,2.775
"CW",2,"4B","500",45,50,0,50001,1.996,1.874
"CW",2,"4B","500",45,50,50001,100001,2.338,2.181
"CW",2,"4B","500",45,50,100001,250001,2.512,2.338
"CW",2,"4B","500",45,50,250001,2147483647,2.775,2.576
"CW",2,"4B","500",50,55,0,50001,1.874,1.769
"CW",2,"4B","500",50,55,50001,100001,2.181,2.048
"CW",2,"4B","500",50,55,100001,250001,2.338,2.192
"CW",2,"4B","500",50,55,250001,2147483647,2.576,2.409
"CW",2,"4B","500",55,60,0,50001,1.769,1.679
"CW",2,"4B","500",55,60,50001,100001,2.048,1.935
"CW",2,"4B","500",55,60,100001,250001,2.192,2.067
"CW",2,"4B","500",55,60,250001,2147483647,2.409,2.265
"CW",2,"4B","500",60,65,0,50001,1.679,1.601
"CW",2,"4B","500",60,65,50001,100001,1.935,1.838
"CW",2,"4B","500",60,65,100001,250001,2.067,1.958
