"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"3A","100,000",10,15,1000001,3500001,2.072,1.845
"CW",1,"3A","100,000",10,15,3500001,5500001,2.504,2.176
"CW",1,"3A","100,000",10,15,5500001,10000001,2.792,2.389
"CW",1,"3A","100,000",10,15,10000001,2147483647,3.176,2.661
"CW",1,"3A","100,000",15,20,0,1000001,1.099,1.048
"CW",1,"3A","100,000",15,20,1000001,3500001,1.845,1.68
"CW",1,"3A","100,000",15,20,3500001,5500001,2.176,1.948
"CW",1,"3A","100,000",15,20,5500001,10000001,2.389,2.12
"CW",1,"3A","100,000",15,20,10000001,2147483647,2.661,2.332
"CW",1,"3A","100,000",20,25,0,1000001,1.048,1.005
"CW",1,"3A","100,000",20,25,1000001,3500001,1.68,1.552
"CW",1,"3A","100,000",20,25,3500001,5500001,1.948,1.779
"CW",1,"3A","100,000",20,25,5500001,10000001,2.12,1.92
"CW",1,"3A","100,000",20,25,10000001,2147483647,2.332,2.096
"CW",1,"3A","100,000",25,30,0,1000001,1.005,0.971
"CW",1,"3A","100,000",25,30,1000001,3500001,1.552,1.451
"CW",1,"3A","100,000",25,30,3500001,5500001,1.779,1.645
"CW",1,"3A","100,000",25,30,5500001,10000001,1.92,1.768
"CW",1,"3A","100,000",25,30,10000001,2147483647,2.096,1.917
"CW",1,"3A","100,000",30,35,0,1000001,0.971,0.942
"CW",1,"3A","100,000",30,35,1000001,3500001,1.451,1.367
"CW",1,"3A","100,000",30,35,3500001,5500001,1.645,1.541
"CW",1,"3A","100,000",30,35,5500001,10000001,1.768,1.646
"CW",1,"3A","100,000",30,35,10000001,2147483647,1.917,1.774
"CW",1,"3A","100,000",35,40,0,1000001,0.942,0.918
"CW",1,"3A","100,000",35,40,1000001,3500001,1.367,1.298
"CW",1,"3A","100,000",35,40,3500001,5500001,1.541,1.452
"CW",1,"3A","100,000",35,40,5500001,10000001,1.646,1.546
"CW",1,"3A","100,000",35,40,10000001,2147483647,1.774,1.66
"CW",1,"3A","100,000",40,45,0,1000001,0.918,0.9
"CW",1,"3A","100,000",40,45,1000001,3500001,1.298,1.239
"CW",1,"3A","100,000",40,45,3500001,5500001,1.452,1.378
"CW",1,"3A","100,000",40,45,5500001,10000001,1.546,1.461
"CW",1,"3A","100,000",40,45,10000001,2147483647,1.66,1.564
"CW",1,"3A","100,000",45,50,0,1000001,0.9,0.883
"CW",1,"3A","100,000",45,50,1000001,3500001,1.239,1.189
"CW",1,"3A","100,000",45,50,3500001,5500001,1.378,1.315
"CW",1,"3A","100,000",45,50,5500001,10000001,1.461,1.39
"CW",1,"3A","100,000",45,50,10000001,2147483647,1.564,1.483
"CW",1,"3A","100,000",50,55,0,1000001,0.883,0.871
"CW",1,"3A","100,000",50,55,1000001,3500001,1.189,1.146
"CW",1,"3A","100,000",50,55,3500001,5500001,1.315,1.261
"CW",1,"3A","100,000",50,55,5500001,10000001,1.39,1.331
"CW",1,"3A","100,000",50,55,10000001,2147483647,1.483,1.415
"CW",1,"3A","100,000",55,60,0,1000001,0.871,0.863
"CW",1,"3A","100,000",55,60,1000001,3500001,1.146,1.109
"CW",1,"3A","100,000",55,60,3500001,5500001,1.261,1.215
"CW",1,"3A","100,000",55,60,5500001,10000001,1.331,1.28
"CW",1,"3A","100,000",55,60,10000001,2147483647,1.415,1.357
"CW",1,"3A","100,000",60,65,0,1000001,0.863,0.858
"CW",1,"3A","100,000",60,65,1000001,3500001,1.109,1.078
"CW",1,"3A","100,000",60,65,3500001,5500001,1.215,1.175
"CW",1,"3A","100,000",60,65,5500001,10000001,1.28,1.236
"CW",1,"3A","100,000",60,65,10000001,2147483647,1.357,1.307
"CW",1,"3A","100,000",65,70,0,1000001,0.858,0.858
"CW",1,"3A","100,000",65,70,1000001,3500001,1.078,1.053
"CW",1,"3A","100,000",65,70,3500001,5500001,1.175,1.143
"CW",1,"3A","100,000",65,70,5500001,10000001,1.236,1.198
"CW",1,"3A","100,000",65,70,10000001,2147483647,1.307,1.264
"CW",1,"3A","100,000",70,75,0,1000001,0.858,0.864
"CW",1,"3A","100,000",70,75,1000001,3500001,1.053,1.03
"CW",1,"3A","100,000",70,75,3500001,5500001,1.143,1.115
"CW",1,"3A","100,000",70,75,5500001,10000001,1.198,1.166
"CW",1,"3A","100,000",70,75,10000001,2147483647,1.264,1.228
"CW",1,"3A","100,000",75,2147483647,0,1000001,0.864,0.864
"CW",1,"3A","100,000",75,2147483647,1000001,3500001,1.03,1.03
"CW",1,"3A","100,000",75,2147483647,3500001,5500001,1.115,1.115
"CW",1,"3A","100,000",75,2147483647,5500001,10000001,1.166,1.166
"CW",1,"3A","100,000",75,2147483647,10000001,2147483647,1.228,1.228
"CW",1,"3B","100,000",1,2,0,1000001,1.28,1.28
"CW",1,"3B","100,000",1,2,1000001,3500001,2.88,2.72
"CW",1,"3B","100,000",1,2,3500001,5500001,3.92,3.6
"CW",1,"3B","100,000",1,2,5500001,10000001,4.8,4.32
"CW",1,"3B","100,000",1,2,10000001,2147483647,6.32,5.44
"CW",1,"3B","100,000",2,3,0,1000001,1.28,1.253
"CW",1,"3B","100,000",2,3,1000001,3500001,2.72,2.613
"CW",1,"3B","100,000",2,3,3500001,5500001,3.6,3.387
"CW",1,"3B","100,000",2,3,5500001,10000001,4.32,3.973
"CW",1,"3B","100,000",2,3,10000001,2147483647,5.44,4.88
"CW",1,"3B","100,000",3,4,0,1000001,1.253,1.24
"CW",1,"3B","100,000",3,4,1000001,3500001,2.613,2.5
"CW",1,"3B","100,000",3,4,3500001,5500001,3.387,3.2
"CW",1,"3B","100,000",3,4,5500001,10000001,3.973,3.72
"CW",1,"3B","100,000",3,4,10000001,2147483647,4.88,4.46
"CW",1,"3B","100,000",4,5,0,1000001,1.24,1.232
"CW",1,"3B","100,000",4,5,1000001,3500001,2.5,2.416
"CW",1,"3B","100,000",4,5,3500001,5500001,3.2,3.04
"CW",1,"3B","100,000",4,5,5500001,10000001,3.72,3.504
"CW",1,"3B","100,000",4,5,10000001,2147483647,4.46,4.128
"CW",1,"3B","100,000",5,10,0,1000001,1.232,1.16
"CW",1,"3B","100,000",5,10,1000001,3500001,2.416,2.072
"CW",1,"3B","100,000",5,10,3500001,5500001,3.04,2.504
"CW",1,"3B","100,000",5,10,5500001,10000001,3.504,2.792
"CW",1,"3B","100,000",5,10,10000001,2147483647,4.128,3.176
"CW",1,"3B","100,000",10,15,0,1000001,1.16,1.099
"CW",1,"3B","100,000",10,15,1000001,3500001,2.072,1.845
"CW",1,"3B","100,000",10,15,3500001,5500001,2.504,2.176
"CW",1,"3B","100,000",10,15,5500001,10000001,2.792,2.389
"CW",1,"3B","100,000",10,15,10000001,2147483647,3.176,2.661
"CW",1,"3B","100,000",15,20,0,1000001,1.099,1.048
"CW",1,"3B","100,000",15,20,1000001,3500001,1.845,1.68
"CW",1,"3B","100,000",15,20,3500001,5500001,2.176,1.948
"CW",1,"3B","100,000",15,20,5500001,10000001,2.389,2.12
"CW",1,"3B","100,000",15,20,10000001,2147483647,2.661,2.332
"CW",1,"3B","100,000",20,25,0,1000001,1.048,1.005
"CW",1,"3B","100,000",20,25,1000001,3500001,1.68,1.552
"CW",1,"3B","100,000",20,25,3500001,5500001,1.948,1.779
"CW",1,"3B","100,000",20,25,5500001,10000001,2.12,1.92
"CW",1,"3B","100,000",20,25,10000001,2147483647,2.332,2.096
"CW",1,"3B","100,000",25,30,0,1000001,1.005,0.971
"CW",1,"3B","100,000",25,30,1000001,3500001,1.552,1.451
"CW",1,"3B","100,000",25,30,3500001,5500001,1.779,1.645
"CW",1,"3B","100,000",25,30,5500001,10000001,1.92,1.768
"CW",1,"3B","100,000",25,30,10000001,2147483647,2.096,1.917
"CW",1,"3B","100,000",30,35,0,1000001,0.971,0.942
"CW",1,"3B","100,000",30,35,1000001,3500001,1.451,1.367
"CW",1,"3B","100,000",30,35,3500001,5500001,1.645,1.541
"CW",1,"3B","100,000",30,35,5500001,10000001,1.768,1.646
"CW",1,"3B","100,000",30,35,10000001,2147483647,1.917,1.774
"CW",1,"3B","100,000",35,40,0,1000001,0.942,0.918
"CW",1,"3B","100,000",35,40,1000001,3500001,1.367,1.298
"CW",1,"3B","100,000",35,40,3500001,5500001,1.541,1.452
"CW",1,"3B","100,000",35,40,5500001,10000001,1.646,1.546
"CW",1,"3B","100,000",35,40,10000001,2147483647,1.774,1.66
"CW",1,"3B","100,000",40,45,0,1000001,0.918,0.9
"CW",1,"3B","100,000",40,45,1000001,3500001,1.298,1.239
"CW",1,"3B","100,000",40,45,3500001,5500001,1.452,1.378
"CW",1,"3B","100,000",40,45,5500001,10000001,1.546,1.461
"CW",1,"3B","100,000",40,45,10000001,2147483647,1.66,1.564
"CW",1,"3B","100,000",45,50,0,1000001,0.9,0.883
"CW",1,"3B","100,000",45,50,1000001,3500001,1.239,1.189
"CW",1,"3B","100,000",45,50,3500001,5500001,1.378,1.315
"CW",1,"3B","100,000",45,50,5500001,10000001,1.461,1.39
"CW",1,"3B","100,000",45,50,10000001,2147483647,1.564,1.483
"CW",1,"3B","100,000",50,55,0,1000001,0.883,0.871
"CW",1,"3B","100,000",50,55,1000001,3500001,1.189,1.146
"CW",1,"3B","100,000",50,55,3500001,5500001,1.315,1.261
"CW",1,"3B","100,000",50,55,5500001,10000001,1.39,1.331
"CW",1,"3B","100,000",50,55,10000001,2147483647,1.483,1.415
"CW",1,"3B","100,000",55,60,0,1000001,0.871,0.863
"CW",1,"3B","100,000",55,60,1000001,3500001,1.146,1.109
"CW",1,"3B","100,000",55,60,3500001,5500001,1.261,1.215
"CW",1,"3B","100,000",55,60,5500001,10000001,1.331,1.28
"CW",1,"3B","100,000",55,60,10000001,2147483647,1.415,1.357
"CW",1,"3B","100,000",60,65,0,1000001,0.863,0.858
"CW",1,"3B","100,000",60,65,1000001,3500001,1.109,1.078
"CW",1,"3B","100,000",60,65,3500001,5500001,1.215,1.175
"CW",1,"3B","100,000",60,65,5500001,10000001,1.28,1.236
"CW",1,"3B","100,000",60,65,10000001,2147483647,1.357,1.307
"CW",1,"3B","100,000",65,70,0,1000001,0.858,0.858
"CW",1,"3B","100,000",65,70,1000001,3500001,1.078,1.053
"CW",1,"3B","100,000",65,70,3500001,5500001,1.175,1.143
"CW",1,"3B","100,000",65,70,5500001,10000001,1.236,1.198
"CW",1,"3B","100,000",65,70,10000001,2147483647,1.307,1.264
"CW",1,"3B","100,000",70,75,0,1000001,0.858,0.864
"CW",1,"3B","100,000",70,75,1000001,3500001,1.053,1.03
"CW",1,"3B","100,000",70,75,3500001,5500001,1.143,1.115
"CW",1,"3B","100,000",70,75,5500001,10000001,1.198,1.166
"CW",1,"3B","100,000",70,75,10000001,2147483647,1.264,1.228
"CW",1,"3B","100,000",75,2147483647,0,1000001,0.864,0.864
"CW",1,"3B","100,000",75,2147483647,1000001,3500001,1.03,1.03
"CW",1,"3B","100,000",75,2147483647,3500001,5500001,1.115,1.115
"CW",1,"3B","100,000",75,2147483647,5500001,10000001,1.166,1.166
"CW",1,"3B","100,000",75,2147483647,10000001,2147483647,1.228,1.228
"CW",1,"3C","100,000",1,2,0,1000001,1.28,1.28
"CW",1,"3C","100,000",1,2,1000001,3500001,2.72,2.56
"CW",1,"3C","100,000",1,2,3500001,5500001,3.68,3.4
"CW",1,"3C","100,000",1,2,5500001,10000001,4.48,4.08
"CW",1,"3C","100,000",1,2,10000001,2147483647,6,5.12
"CW",1,"3C","100,000",2,3,0,1000001,1.28,1.253
"CW",1,"3C","100,000",2,3,1000001,3500001,2.56,2.48
"CW",1,"3C","100,000",2,3,3500001,5500001,3.4,3.2
"CW",1,"3C","100,000",2,3,5500001,10000001,4.08,3.733
"CW",1,"3C","100,000",2,3,10000001,2147483647,5.12,4.587
"CW",1,"3C","100,000",3,4,0,1000001,1.253,1.24
"CW",1,"3C","100,000",3,4,1000001,3500001,2.48,2.38
"CW",1,"3C","100,000",3,4,3500001,5500001,3.2,3.02
"CW",1,"3C","100,000",3,4,5500001,10000001,3.733,3.5
"CW",1,"3C","100,000",3,4,10000001,2147483647,4.587,4.2
"CW",1,"3C","100,000",4,5,0,1000001,1.24,1.232
"CW",1,"3C","100,000",4,5,1000001,3500001,2.38,2.288
"CW",1,"3C","100,000",4,5,3500001,5500001,3.02,2.864
"CW",1,"3C","100,000",4,5,5500001,10000001,3.5,3.296
"CW",1,"3C","100,000",4,5,10000001,2147483647,4.2,3.888
"CW",1,"3C","100,000",5,10,0,1000001,1.232,1.168
"CW",1,"3C","100,000",5,10,1000001,3500001,2.288,1.984
"CW",1,"3C","100,000",5,10,3500001,5500001,2.864,2.384
"CW",1,"3C","100,000",5,10,5500001,10000001,3.296,2.648
"CW",1,"3C","100,000",5,10,10000001,2147483647,3.888,3
"CW",1,"3C","100,000",10,15,0,1000001,1.168,1.115
"CW",1,"3C","100,000",10,15,1000001,3500001,1.984,1.781
"CW",1,"3C","100,000",10,15,3500001,5500001,2.384,2.085
"CW",1,"3C","100,000",10,15,5500001,10000001,2.648,2.283
"CW",1,"3C","100,000",10,15,10000001,2147483647,3,2.533
"CW",1,"3C","100,000",15,20,0,1000001,1.115,1.076
"CW",1,"3C","100,000",15,20,1000001,3500001,1.781,1.636
"CW",1,"3C","100,000",15,20,3500001,5500001,2.085,1.88
"CW",1,"3C","100,000",15,20,5500001,10000001,2.283,2.036
"CW",1,"3C","100,000",15,20,10000001,2147483647,2.533,2.236
"CW",1,"3C","100,000",20,25,0,1000001,1.076,1.04
"CW",1,"3C","100,000",20,25,1000001,3500001,1.636,1.52
"CW",1,"3C","100,000",20,25,3500001,5500001,1.88,1.728
"CW",1,"3C","100,000",20,25,5500001,10000001,2.036,1.856
"CW",1,"3C","100,000",20,25,10000001,2147483647,2.236,2.019
"CW",1,"3C","100,000",25,30,0,1000001,1.04,1.011
"CW",1,"3C","100,000",25,30,1000001,3500001,1.52,1.432
"CW",1,"3C","100,000",25,30,3500001,5500001,1.728,1.608
"CW",1,"3C","100,000",25,30,5500001,10000001,1.856,1.72
"CW",1,"3C","100,000",25,30,10000001,2147483647,2.019,1.859
"CW",1,"3C","100,000",30,35,0,1000001,1.011,0.987
"CW",1,"3C","100,000",30,35,1000001,3500001,1.432,1.358
"CW",1,"3C","100,000",30,35,3500001,5500001,1.608,1.513
"CW",1,"3C","100,000",30,35,5500001,10000001,1.72,1.611
"CW",1,"3C","100,000",30,35,10000001,2147483647,1.859,1.73
"CW",1,"3C","100,000",35,40,0,1000001,0.987,0.97
"CW",1,"3C","100,000",35,40,1000001,3500001,1.358,1.298
"CW",1,"3C","100,000",35,40,3500001,5500001,1.513,1.436
"CW",1,"3C","100,000",35,40,5500001,10000001,1.611,1.522
"CW",1,"3C","100,000",35,40,10000001,2147483647,1.73,1.628
"CW",1,"3C","100,000",40,45,0,1000001,0.97,0.956
"CW",1,"3C","100,000",40,45,1000001,3500001,1.298,1.248
"CW",1,"3C","100,000",40,45,3500001,5500001,1.436,1.372
"CW",1,"3C","100,000",40,45,5500001,10000001,1.522,1.449
"CW",1,"3C","100,000",40,45,10000001,2147483647,1.628,1.543
"CW",1,"3C","100,000",45,50,0,1000001,0.956,0.946
"CW",1,"3C","100,000",45,50,1000001,3500001,1.248,1.206
"CW",1,"3C","100,000",45,50,3500001,5500001,1.372,1.318
"CW",1,"3C","100,000",45,50,5500001,10000001,1.449,1.387
"CW",1,"3C","100,000",45,50,10000001,2147483647,1.543,1.474
"CW",1,"3C","100,000",50,55,0,1000001,0.946,0.938
"CW",1,"3C","100,000",50,55,1000001,3500001,1.206,1.171
"CW",1,"3C","100,000",50,55,3500001,5500001,1.318,1.273
"CW",1,"3C","100,000",50,55,5500001,10000001,1.387,1.337
"CW",1,"3C","100,000",50,55,10000001,2147483647,1.474,1.414
"CW",1,"3C","100,000",55,60,0,1000001,0.938,0.936
"CW",1,"3C","100,000",55,60,1000001,3500001,1.171,1.141
"CW",1,"3C","100,000",55,60,3500001,5500001,1.273,1.235
"CW",1,"3C","100,000",55,60,5500001,10000001,1.337,1.293
"CW",1,"3C","100,000",55,60,10000001,2147483647,1.414,1.364
"CW",1,"3C","100,000",60,65,0,1000001,0.936,0.939
"CW",1,"3C","100,000",60,65,1000001,3500001,1.141,1.118
"CW",1,"3C","100,000",60,65,3500001,5500001,1.235,1.204
"CW",1,"3C","100,000",60,65,5500001,10000001,1.293,1.257
"CW",1,"3C","100,000",60,65,10000001,2147483647,1.364,1.323
"CW",1,"3C","100,000",65,70,0,1000001,0.939,0.946
"CW",1,"3C","100,000",65,70,1000001,3500001,1.118,1.099
"CW",1,"3C","100,000",65,70,3500001,5500001,1.204,1.177
"CW",1,"3C","100,000",65,70,5500001,10000001,1.257,1.226
"CW",1,"3C","100,000",65,70,10000001,2147483647,1.323,1.288
"CW",1,"3C","100,000",70,75,0,1000001,0.946,0.96
"CW",1,"3C","100,000",70,75,1000001,3500001,1.099,1.086
"CW",1,"3C","100,000",70,75,3500001,5500001,1.177,1.157
"CW",1,"3C","100,000",70,75,5500001,10000001,1.226,1.203
"CW",1,"3C","100,000",70,75,10000001,2147483647,1.288,1.26
"CW",1,"3C","100,000",75,2147483647,0,1000001,0.96,0.96
"CW",1,"3C","100,000",75,2147483647,1000001,3500001,1.086,1.086
"CW",1,"3C","100,000",75,2147483647,3500001,5500001,1.157,1.157
"CW",1,"3C","100,000",75,2147483647,5500001,10000001,1.203,1.203
"CW",1,"3C","100,000",75,2147483647,10000001,2147483647,1.26,1.26
"CW",1,"4A","100,000",1,2,0,1000001,1.28,1.28
"CW",1,"4A","100,000",1,2,1000001,3500001,2.88,2.72
"CW",1,"4A","100,000",1,2,3500001,5500001,3.92,3.6
"CW",1,"4A","100,000",1,2,5500001,10000001,4.8,4.32
"CW",1,"4A","100,000",1,2,10000001,2147483647,6.32,5.44
"CW",1,"4A","100,000",2,3,0,1000001,1.28,1.253
"CW",1,"4A","100,000",2,3,1000001,3500001,2.72,2.613
"CW",1,"4A","100,000",2,3,3500001,5500001,3.6,3.387
"CW",1,"4A","100,000",2,3,5500001,10000001,4.32,3.973
"CW",1,"4A","100,000",2,3,10000001,2147483647,5.44,4.88
"CW",1,"4A","100,000",3,4,0,1000001,1.253,1.24
"CW",1,"4A","100,000",3,4,1000001,3500001,2.613,2.5
"CW",1,"4A","100,000",3,4,3500001,5500001,3.387,3.2
"CW",1,"4A","100,000",3,4,5500001,10000001,3.973,3.72
"CW",1,"4A","100,000",3,4,10000001,2147483647,4.88,4.46
"CW",1,"4A","100,000",4,5,0,1000001,1.24,1.232
"CW",1,"4A","100,000",4,5,1000001,3500001,2.5,2.416
"CW",1,"4A","100,000",4,5,3500001,5500001,3.2,3.04
"CW",1,"4A","100,000",4,5,5500001,10000001,3.72,3.504
"CW",1,"4A","100,000",4,5,10000001,2147483647,4.46,4.128
"CW",1,"4A","100,000",5,10,0,1000001,1.232,1.16
"CW",1,"4A","100,000",5,10,1000001,3500001,2.416,2.072
"CW",1,"4A","100,000",5,10,3500001,5500001,3.04,2.504
"CW",1,"4A","100,000",5,10,5500001,10000001,3.504,2.792
"CW",1,"4A","100,000",5,10,10000001,2147483647,4.128,3.176
"CW",1,"4A","100,000",10,15,0,1000001,1.16,1.099
"CW",1,"4A","100,000",10,15,1000001,3500001,2.072,1.845
"CW",1,"4A","100,000",10,15,3500001,5500001,2.504,2.176
"CW",1,"4A","100,000",10,15,5500001,10000001,2.792,2.389
"CW",1,"4A","100,000",10,15,10000001,2147483647,3.176,2.661
"CW",1,"4A","100,000",15,20,0,1000001,1.099,1.048
"CW",1,"4A","100,000",15,20,1000001,3500001,1.845,1.68
"CW",1,"4A","100,000",15,20,3500001,5500001,2.176,1.948
"CW",1,"4A","100,000",15,20,5500001,10000001,2.389,2.12
"CW",1,"4A","100,000",15,20,10000001,2147483647,2.661,2.332
"CW",1,"4A","100,000",20,25,0,1000001,1.048,1.005
"CW",1,"4A","100,000",20,25,1000001,3500001,1.68,1.552
"CW",1,"4A","100,000",20,25,3500001,5500001,1.948,1.779
"CW",1,"4A","100,000",20,25,5500001,10000001,2.12,1.92
"CW",1,"4A","100,000",20,25,10000001,2147483647,2.332,2.096
"CW",1,"4A","100,000",25,30,0,1000001,1.005,0.971
"CW",1,"4A","100,000",25,30,1000001,3500001,1.552,1.451
"CW",1,"4A","100,000",25,30,3500001,5500001,1.779,1.645
"CW",1,"4A","100,000",25,30,5500001,10000001,1.92,1.768
"CW",1,"4A","100,000",25,30,10000001,2147483647,2.096,1.917
"CW",1,"4A","100,000",30,35,0,1000001,0.971,0.942
"CW",1,"4A","100,000",30,35,1000001,3500001,1.451,1.367
"CW",1,"4A","100,000",30,35,3500001,5500001,1.645,1.541
"CW",1,"4A","100,000",30,35,5500001,10000001,1.768,1.646
"CW",1,"4A","100,000",30,35,10000001,2147483647,1.917,1.774
"CW",1,"4A","100,000",35,40,0,1000001,0.942,0.918
"CW",1,"4A","100,000",35,40,1000001,3500001,1.367,1.298
"CW",1,"4A","100,000",35,40,3500001,5500001,1.541,1.452
"CW",1,"4A","100,000",35,40,5500001,10000001,1.646,1.546
"CW",1,"4A","100,000",35,40,10000001,2147483647,1.774,1.66
"CW",1,"4A","100,000",40,45,0,1000001,0.918,0.9
"CW",1,"4A","100,000",40,45,1000001,3500001,1.298,1.239
"CW",1,"4A","100,000",40,45,3500001,5500001,1.452,1.378
"CW",1,"4A","100,000",40,45,5500001,10000001,1.546,1.461
"CW",1,"4A","100,000",40,45,10000001,2147483647,1.66,1.564
"CW",1,"4A","100,000",45,50,0,1000001,0.9,0.883
"CW",1,"4A","100,000",45,50,1000001,3500001,1.239,1.189
"CW",1,"4A","100,000",45,50,3500001,5500001,1.378,1.315
"CW",1,"4A","100,000",45,50,5500001,10000001,1.461,1.39
"CW",1,"4A","100,000",45,50,10000001,2147483647,1.564,1.483
"CW",1,"4A","100,000",50,55,0,1000001,0.883,0.871
"CW",1,"4A","100,000",50,55,1000001,3500001,1.189,1.146
"CW",1,"4A","100,000",50,55,3500001,5500001,1.315,1.261
"CW",1,"4A","100,000",50,55,5500001,10000001,1.39,1.331
"CW",1,"4A","100,000",50,55,10000001,2147483647,1.483,1.415
"CW",1,"4A","100,000",55,60,0,1000001,0.871,0.863
"CW",1,"4A","100,000",55,60,1000001,3500001,1.146,1.109
"CW",1,"4A","100,000",55,60,3500001,5500001,1.261,1.215
"CW",1,"4A","100,000",55,60,5500001,10000001,1.331,1.28
"CW",1,"4A","100,000",55,60,10000001,2147483647,1.415,1.357
"CW",1,"4A","100,000",60,65,0,1000001,0.863,0.858
"CW",1,"4A","100,000",60,65,1000001,3500001,1.109,1.078
"CW",1,"4A","100,000",60,65,3500001,5500001,1.215,1.175
"CW",1,"4A","100,000",60,65,5500001,10000001,1.28,1.236
"CW",1,"4A","100,000",60,65,10000001,2147483647,1.357,1.307
"CW",1,"4A","100,000",65,70,0,1000001,0.858,0.858
"CW",1,"4A","100,000",65,70,1000001,3500001,1.078,1.053
"CW",1,"4A","100,000",65,70,3500001,5500001,1.175,1.143
"CW",1,"4A","100,000",65,70,5500001,10000001,1.236,1.198
"CW",1,"4A","100,000",65,70,10000001,2147483647,1.307,1.264
"CW",1,"4A","100,000",70,75,0,1000001,0.858,0.864
"CW",1,"4A","100,000",70,75,1000001,3500001,1.053,1.03
"CW",1,"4A","100,000",70,75,3500001,5500001,1.143,1.115
"CW",1,"4A","100,000",70,75,5500001,10000001,1.198,1.166
"CW",1,"4A","100,000",70,75,10000001,2147483647,1.264,1.228
"CW",1,"4A","100,000",75,2147483647,0,1000001,0.864,0.864
"CW",1,"4A","100,000",75,2147483647,1000001,3500001,1.03,1.03
"CW",1,"4A","100,000",75,2147483647,3500001,5500001,1.115,1.115
"CW",1,"4A","100,000",75,2147483647,5500001,10000001,1.166,1.166
"CW",1,"4A","100,000",75,2147483647,10000001,2147483647,1.228,1.228
"CW",1,"4B","100,000",1,2,0,1000001,1.36,1.32
"CW",1,"4B","100,000",1,2,1000001,3500001,2.8,2.68
"CW",1,"4B","100,000",1,2,3500001,5500001,3.84,3.56
"CW",1,"4B","100,000",1,2,5500001,10000001,4.72,4.24
"CW",1,"4B","100,000",1,2,10000001,2147483647,6.24,5.36
"CW",1,"4B","100,000",2,3,0,1000001,1.32,1.307
"CW",1,"4B","100,000",2,3,1000001,3500001,2.68,2.587
"CW",1,"4B","100,000",2,3,3500001,5500001,3.56,3.333
"CW",1,"4B","100,000",2,3,5500001,10000001,4.24,3.92
"CW",1,"4B","100,000",2,3,10000001,2147483647,5.36,4.773
"CW",1,"4B","100,000",3,4,0,1000001,1.307,1.28
"CW",1,"4B","100,000",3,4,1000001,3500001,2.587,2.48
"CW",1,"4B","100,000",3,4,3500001,5500001,3.333,3.16
"CW",1,"4B","100,000",3,4,5500001,10000001,3.92,3.66
"CW",1,"4B","100,000",3,4,10000001,2147483647,4.773,4.38
"CW",1,"4B","100,000",4,5,0,1000001,1.28,1.264
"CW",1,"4B","100,000",4,5,1000001,3500001,2.48,2.4
"CW",1,"4B","100,000",4,5,3500001,5500001,3.16,3.008
"CW",1,"4B","100,000",4,5,5500001,10000001,3.66,3.44
"CW",1,"4B","100,000",4,5,10000001,2147483647,4.38,4.064
"CW",1,"4B","100,000",5,10,0,1000001,1.264,1.2
"CW",1,"4B","100,000",5,10,1000001,3500001,2.4,2.072
"CW",1,"4B","100,000",5,10,3500001,5500001,3.008,2.488
"CW",1,"4B","100,000",5,10,5500001,10000001,3.44,2.76
"CW",1,"4B","100,000",5,10,10000001,2147483647,4.064,3.136
"CW",1,"4B","100,000",10,15,0,1000001,1.2,1.147
"CW",1,"4B","100,000",10,15,1000001,3500001,2.072,1.856
"CW",1,"4B","100,000",10,15,3500001,5500001,2.488,2.171
"CW",1,"4B","100,000",10,15,5500001,10000001,2.76,2.379
"CW",1,"4B","100,000",10,15,10000001,2147483647,3.136,2.64
"CW",1,"4B","100,000",15,20,0,1000001,1.147,1.1
"CW",1,"4B","100,000",15,20,1000001,3500001,1.856,1.696
"CW",1,"4B","100,000",15,20,3500001,5500001,2.171,1.956
"CW",1,"4B","100,000",15,20,5500001,10000001,2.379,2.116
"CW",1,"4B","100,000",15,20,10000001,2147483647,2.64,2.324
"CW",1,"4B","100,000",20,25,0,1000001,1.1,1.062
"CW",1,"4B","100,000",20,25,1000001,3500001,1.696,1.578
"CW",1,"4B","100,000",20,25,3500001,5500001,1.956,1.792
"CW",1,"4B","100,000",20,25,5500001,10000001,2.116,1.93
"CW",1,"4B","100,000",20,25,10000001,2147483647,2.324,2.099
"CW",1,"4B","100,000",25,30,0,1000001,1.062,1.029
"CW",1,"4B","100,000",25,30,1000001,3500001,1.578,1.48
"CW",1,"4B","100,000",25,30,3500001,5500001,1.792,1.667
"CW",1,"4B","100,000",25,30,5500001,10000001,1.93,1.784
"CW",1,"4B","100,000",25,30,10000001,2147483647,2.099,1.928
"CW",1,"4B","100,000",30,35,0,1000001,1.029,1.006
"CW",1,"4B","100,000",30,35,1000001,3500001,1.48,1.401
"CW",1,"4B","100,000",30,35,3500001,5500001,1.667,1.566
"CW",1,"4B","100,000",30,35,5500001,10000001,1.784,1.669
"CW",1,"4B","100,000",30,35,10000001,2147483647,1.928,1.792
"CW",1,"4B","100,000",35,40,0,1000001,1.006,0.984
"CW",1,"4B","100,000",35,40,1000001,3500001,1.401,1.338
"CW",1,"4B","100,000",35,40,3500001,5500001,1.566,1.484
"CW",1,"4B","100,000",35,40,5500001,10000001,1.669,1.574
"CW",1,"4B","100,000",35,40,10000001,2147483647,1.792,1.684
